step,critic_loss,bellman_loss,actor_loss,eval_return,eval_success
2066,2.935184955596924,0.21642452478408813,-8.838168144226074,,
2067,3.527190685272217,0.7489914298057556,-8.59353256225586,,
2068,3.968355178833008,1.168637990951538,-8.815642356872559,,
2069,3.3516805171966553,0.5472949147224426,-8.520174980163574,,
2070,3.323336362838745,0.5397396087646484,-8.572216987609863,,
2071,3.7987561225891113,1.0156564712524414,-8.706977844238281,,
2072,3.28645396232605,0.4989129900932312,-8.73583698272705,,
2073,3.541938066482544,0.6857946515083313,-8.59864616394043,,
2074,3.1525673866271973,0.4485234022140503,-8.64253044128418,,
2075,3.457592010498047,0.7666748762130737,-8.68232250213623,,
2076,3.4237101078033447,0.47406187653541565,-8.684226036071777,,
2077,3.372030735015869,0.723334014415741,-8.664363861083984,,
2078,3.441531181335449,0.6950865387916565,-8.821795463562012,,
2079,3.437760829925537,0.5971375703811646,-8.663841247558594,,
2080,3.6345434188842773,0.8198357820510864,-8.85647201538086,,
2081,3.424769878387451,0.6572580337524414,-8.586716651916504,,
2082,3.4208552837371826,0.5663034915924072,-8.706698417663574,,
2083,3.075364112854004,0.2676848769187927,-8.756370544433594,,
2084,3.5882692337036133,0.6911866664886475,-8.70199966430664,,
2085,3.163177013397217,0.4591994881629944,-8.699455261230469,,
2086,3.330030918121338,0.4992283582687378,-8.771111488342285,,
2087,3.159208297729492,0.3983415961265564,-8.465025901794434,,
2088,3.83182692527771,0.9990212321281433,-8.562301635742188,,
2089,3.3655948638916016,0.550977349281311,-8.850696563720703,,
2090,3.426321506500244,0.5947626829147339,-8.615011215209961,,
2091,3.7042205333709717,0.9199994206428528,-8.57107162475586,,
2092,3.5748252868652344,0.6974109411239624,-8.914671897888184,,
2093,3.227048397064209,0.36702558398246765,-8.635316848754883,,
2094,4.249197959899902,1.5291862487792969,-8.780311584472656,,
2095,3.1207199096679688,0.3067217469215393,-8.739852905273438,,
2096,3.666797637939453,0.7480627298355103,-8.670820236206055,,
2097,3.3919215202331543,0.5851427316665649,-8.728923797607422,,
2098,3.3018722534179688,0.5342650413513184,-8.922625541687012,,
2099,3.308786392211914,0.5378776788711548,-8.973771095275879,,
2100,3.3835289478302,0.5835387706756592,-8.785659790039062,,
2101,3.6850807666778564,0.8607580661773682,-8.732309341430664,,
2102,3.0809972286224365,0.3529208302497864,-8.952348709106445,,
2103,3.2013680934906006,0.42908400297164917,-8.965246200561523,,
2104,4.260346412658691,1.4982662200927734,-8.837753295898438,,
2105,3.723682403564453,0.8838537931442261,-8.688798904418945,,
2106,3.504021644592285,0.7807275056838989,-8.318120002746582,,
2107,3.2125377655029297,0.3019334673881531,-8.78744125366211,,
2108,3.4822940826416016,0.6283246278762817,-8.893442153930664,,
2109,4.023220062255859,1.1923432350158691,-8.859670639038086,,
2110,3.342557668685913,0.513708770275116,-8.831435203552246,,
2111,3.2636919021606445,0.3798390328884125,-8.577836036682129,,
2112,3.4393179416656494,0.5439742207527161,-8.878913879394531,,
2113,3.269965410232544,0.45484524965286255,-8.800206184387207,,
2114,3.2930564880371094,0.43113747239112854,-8.777206420898438,,
2115,3.1553618907928467,0.2440403401851654,-9.12159538269043,,
2116,3.176337718963623,0.3262711763381958,-8.841048240661621,,
2117,3.6021764278411865,0.7575924396514893,-8.950904846191406,,
2118,3.083500385284424,0.2882666289806366,-9.022817611694336,,
2119,4.560493469238281,1.7570950984954834,-8.84915542602539,,
2120,3.3637473583221436,0.5068647861480713,-8.830610275268555,,
2121,3.5402069091796875,0.74174964427948,-8.824562072753906,,
2122,4.003025054931641,1.0511517524719238,-8.698389053344727,,
2123,3.2760181427001953,0.4106020927429199,-8.839295387268066,,
2124,3.408926486968994,0.546002209186554,-8.75610065460205,,
2125,3.5131797790527344,0.717298686504364,-8.728689193725586,,
2126,3.511000633239746,0.7196553945541382,-8.916118621826172,,
2127,3.966954231262207,1.1472697257995605,-8.760444641113281,,
2128,3.1499571800231934,0.308380126953125,-9.018089294433594,,
2129,3.311570167541504,0.426492303609848,-9.073732376098633,,
2130,3.32582426071167,0.41870975494384766,-9.008365631103516,,
2131,3.2044477462768555,0.4295421242713928,-9.022233963012695,,
2132,3.4089951515197754,0.6476975679397583,-9.06387710571289,,
2133,4.0624799728393555,1.1800200939178467,-8.934581756591797,,
2134,3.2866744995117188,0.46517860889434814,-8.975626945495605,,
2135,3.335926055908203,0.5432578325271606,-8.916994094848633,,
2136,3.5972061157226562,0.7833735942840576,-8.900337219238281,,
2137,3.5834364891052246,0.821398138999939,-9.088666915893555,,
2138,3.3842177391052246,0.5450119376182556,-8.893478393554688,,
2139,3.399528741836548,0.6349804997444153,-8.98223876953125,,
2140,4.067375183105469,1.3474452495574951,-8.886481285095215,,
2141,3.3151187896728516,0.5206193923950195,-9.020232200622559,,
2142,3.2259442806243896,0.5870941281318665,-8.835506439208984,,
2143,3.6539859771728516,0.7831209897994995,-8.911565780639648,,
2144,3.332200527191162,0.2964448034763336,-9.054126739501953,,
2145,3.6528148651123047,0.8093079924583435,-8.85132122039795,,
2146,3.0700767040252686,0.2915612757205963,-8.967779159545898,,
2147,3.3543801307678223,0.47444814443588257,-8.99496078491211,,
2148,3.4687728881835938,0.5204066038131714,-8.942081451416016,,
2149,3.2008233070373535,0.1823672354221344,-9.126938819885254,,
2150,3.847242593765259,1.0444798469543457,-9.073501586914062,,
2151,3.5228216648101807,0.635441780090332,-9.073443412780762,,
2152,3.411665439605713,0.5349047183990479,-9.115031242370605,,
2153,3.4109487533569336,0.5831345319747925,-8.811257362365723,,
2154,3.4239325523376465,0.6042394042015076,-8.853282928466797,,
2155,3.4857444763183594,0.37822532653808594,-9.001131057739258,,
2156,3.4978950023651123,0.6773526668548584,-8.808280944824219,,
2157,3.2252907752990723,0.39641624689102173,-9.058978080749512,,
2158,3.541809320449829,0.6696917414665222,-9.222126007080078,,
2159,3.0759804248809814,0.39796900749206543,-9.056130409240723,,
2160,3.016143560409546,0.14791426062583923,-9.433693885803223,,
2161,3.2175116539001465,0.5135341882705688,-9.193042755126953,,
2162,3.3142600059509277,0.5015245676040649,-9.203988075256348,,
2163,3.526895523071289,0.6526398062705994,-9.13497257232666,,
2164,3.3255226612091064,0.46449631452560425,-9.158811569213867,,
2165,3.591416358947754,0.7921875715255737,-9.082358360290527,,
2166,3.0897483825683594,0.39497554302215576,-8.865747451782227,,
2167,3.786311149597168,0.8701351881027222,-8.930499076843262,,
2168,3.1548867225646973,0.42569246888160706,-9.065926551818848,,
2169,3.678825616836548,0.75958651304245,-8.687950134277344,,
2170,3.873415946960449,1.015960693359375,-8.862372398376465,,
2171,3.2348010540008545,0.4413885176181793,-8.824444770812988,,
2172,3.248242139816284,0.47080591320991516,-9.081869125366211,,
2173,3.8740386962890625,1.0314511060714722,-9.103202819824219,,
2174,3.7901220321655273,0.8805290460586548,-9.314441680908203,,
2175,4.058504104614258,1.375622272491455,-9.030609130859375,,
2176,4.043825149536133,1.1461455821990967,-8.848616600036621,,
2177,3.2902235984802246,0.5045036673545837,-9.028602600097656,,
2178,3.130382537841797,0.3199502229690552,-9.032892227172852,,
2179,3.811953067779541,0.9081305265426636,-8.811175346374512,,
2180,3.5834109783172607,0.7413671016693115,-9.266698837280273,,
2181,3.2232394218444824,0.37073928117752075,-9.135943412780762,,
2182,3.54404354095459,0.7622696161270142,-9.111042976379395,,
2183,3.2991130352020264,0.4518367350101471,-9.070552825927734,,
2184,3.076179027557373,0.3360852599143982,-9.265192031860352,,
2185,3.440060615539551,0.5832974314689636,-8.997173309326172,,
2186,3.49196195602417,0.5497535467147827,-9.159932136535645,,
2187,3.58854341506958,0.7879317998886108,-9.156966209411621,,
2188,3.3448104858398438,0.6103223562240601,-9.200618743896484,,
2189,3.2909960746765137,0.3493736982345581,-9.274518013000488,,
2190,3.5313050746917725,0.8382761478424072,-9.05068302154541,,
2191,3.295842409133911,0.39320477843284607,-9.170175552368164,,
2192,3.2268638610839844,0.39332520961761475,-9.197469711303711,,
2193,3.6165409088134766,0.8414908647537231,-9.296420097351074,,
2194,3.689028263092041,0.8258180022239685,-9.147379875183105,,
2195,3.397860527038574,0.4383416771888733,-9.345598220825195,,
2196,3.638929843902588,0.7752986550331116,-9.094947814941406,,
2197,3.648336887359619,0.7930053472518921,-9.233959197998047,,
2198,3.9190754890441895,0.9729022979736328,-9.169331550598145,,
2199,3.5986526012420654,0.748094379901886,-9.134320259094238,,
2200,3.5056376457214355,0.6608651876449585,-9.147104263305664,,
2201,3.2274134159088135,0.41406702995300293,-9.335308074951172,,
2202,3.1648526191711426,0.48542046546936035,-9.333805084228516,,
2203,3.547611713409424,0.8472682237625122,-9.196172714233398,,
2204,3.580923080444336,0.7257419228553772,-9.250786781311035,,
2205,3.03897762298584,0.3221929669380188,-9.250997543334961,,
2206,3.1453373432159424,0.3238027095794678,-9.17298698425293,,
2207,3.2349653244018555,0.45710504055023193,-9.443461418151855,,
2208,3.384753704071045,0.579596996307373,-9.515607833862305,,
2209,4.060236930847168,1.2053189277648926,-9.032018661499023,,
2210,3.099393844604492,0.34899505972862244,-9.293807029724121,,
2211,3.5173585414886475,0.6672837138175964,-9.176886558532715,,
2212,3.9045770168304443,1.0353233814239502,-9.242387771606445,,
2213,3.409869432449341,0.6144022941589355,-9.095161437988281,,
2214,3.365006923675537,0.5671652555465698,-9.17642593383789,,
2215,3.4483256340026855,0.577971339225769,-9.123014450073242,,
2216,3.202105760574341,0.47046589851379395,-9.310429573059082,,
2217,3.5930123329162598,0.6303948760032654,-9.15821647644043,,
2218,3.7888309955596924,0.936701774597168,-9.28832721710205,,
2219,3.3251357078552246,0.5640069842338562,-9.318620681762695,,
2220,3.52447509765625,0.6665996313095093,-9.3895902633667,,
2221,4.017636299133301,1.1823523044586182,-9.35667896270752,,
2222,3.349993944168091,0.4940935969352722,-9.415757179260254,,
2223,3.294830083847046,0.41068047285079956,-9.347423553466797,,
2224,3.748319387435913,0.9172070026397705,-9.30876350402832,,
2225,3.5562522411346436,0.6921131610870361,-9.15170669555664,,
2226,3.851013422012329,0.9064297676086426,-9.23448657989502,,
2227,3.69509220123291,0.9370838403701782,-9.397954940795898,,
2228,3.7566370964050293,0.8836690187454224,-9.245067596435547,,
2229,3.5675954818725586,0.6764904260635376,-9.293669700622559,,
2230,3.645753860473633,0.7420920133590698,-9.088226318359375,,
2231,3.6589601039886475,0.8811185359954834,-9.031442642211914,,
2232,3.399238348007202,0.6407284736633301,-9.477968215942383,,
2233,3.446094274520874,0.488689124584198,-9.232828140258789,,
2234,3.6354517936706543,0.8647274374961853,-9.060731887817383,,
2235,3.4527153968811035,0.6267540454864502,-9.137822151184082,,
2236,3.466062545776367,0.5335434675216675,-9.18090534210205,,
2237,3.2579965591430664,0.4964147210121155,-9.444690704345703,,
2238,3.438767910003662,0.6177834272384644,-9.551995277404785,,
2239,3.542088747024536,0.6889699101448059,-9.43262767791748,,
2240,3.642483711242676,0.8696898221969604,-9.433477401733398,,
2241,3.26476788520813,0.4715574383735657,-9.208575248718262,,
2242,3.2588846683502197,0.48444050550460815,-9.428466796875,,
2243,3.1284420490264893,0.4375578761100769,-9.311286926269531,,
2244,3.3398396968841553,0.6213507652282715,-9.458768844604492,,
2245,3.5772228240966797,0.6700520515441895,-9.32107925415039,,
2246,3.3118057250976562,0.5022822618484497,-9.305084228515625,,
2247,3.8065483570098877,1.0083248615264893,-9.352069854736328,,
2248,3.9953994750976562,1.240295171737671,-9.206975936889648,,
2249,3.3280580043792725,0.549858570098877,-9.430098533630371,,
2250,3.5974209308624268,0.711108922958374,-9.245924949645996,,
2251,3.6612465381622314,0.7162473797798157,-9.222002029418945,,
2252,3.5297064781188965,0.7307494878768921,-9.308577537536621,,
2253,3.3243751525878906,0.3792303204536438,-9.420763969421387,,
2254,3.4154415130615234,0.574447751045227,-9.390040397644043,,
2255,3.480210304260254,0.723402738571167,-9.405511856079102,,
2256,3.446413993835449,0.6700862646102905,-9.544836044311523,,
2257,3.2831575870513916,0.47031518816947937,-9.465027809143066,,
2258,3.180418014526367,0.3202499449253082,-9.561626434326172,,
2259,3.3570566177368164,0.591018557548523,-9.237006187438965,,
2260,3.394104242324829,0.47605031728744507,-9.136343002319336,,
2261,3.876993417739868,1.1760375499725342,-9.431507110595703,,
2262,3.2863168716430664,0.4993247985839844,-9.396787643432617,,
2263,3.635112762451172,0.7037410140037537,-9.28968620300293,,
2264,3.99299955368042,1.19258451461792,-9.341854095458984,,
2265,3.2520501613616943,0.2930895686149597,-9.546915054321289,,
2266,3.29821515083313,0.5031826496124268,-9.416913986206055,,
2267,3.6153995990753174,0.7216532230377197,-9.288491249084473,,
2268,3.3979620933532715,0.49330461025238037,-9.314661979675293,,
2269,3.572796583175659,0.757767379283905,-9.449183464050293,,
2270,3.108551502227783,0.3798498809337616,-9.491284370422363,,
2271,3.739548444747925,0.9006853699684143,-9.382926940917969,,
2272,3.344877004623413,0.4729812741279602,-9.436505317687988,,
2273,3.5472054481506348,0.6765733957290649,-9.17881965637207,,
2274,3.3295481204986572,0.3740728497505188,-9.502400398254395,,
2275,3.5140559673309326,0.6767149567604065,-9.329208374023438,,
2276,3.7443861961364746,0.8850678205490112,-9.410724639892578,,
2277,4.135331153869629,1.2565383911132812,-9.451465606689453,,
2278,3.5914058685302734,0.553153395652771,-9.382786750793457,,
2279,3.606799840927124,0.6605579853057861,-9.310863494873047,,
2280,3.6276631355285645,0.8559451103210449,-9.166653633117676,,
2281,3.3864731788635254,0.5874919891357422,-9.416654586791992,,
2282,3.312655210494995,0.5228366851806641,-9.371435165405273,,
2283,3.80031681060791,1.0315139293670654,-9.121759414672852,,
2284,3.4051742553710938,0.46717846393585205,-9.510666847229004,,
2285,3.387136936187744,0.5749191045761108,-9.662971496582031,,
2286,3.7907228469848633,0.9163914918899536,-9.516000747680664,,
2287,3.2569704055786133,0.3567807078361511,-9.658913612365723,,
2288,3.695335865020752,0.8610592484474182,-9.373860359191895,,
2289,3.5166919231414795,0.692504346370697,-9.419012069702148,,
2290,3.547663927078247,0.6568863391876221,-9.487884521484375,,
2291,3.3576819896698,0.5997354388237,-9.573155403137207,,
2292,3.9108128547668457,0.9860144853591919,-9.398834228515625,,
2293,3.3033905029296875,0.4511076807975769,-9.601383209228516,,
2294,3.913835048675537,1.081681251525879,-9.384958267211914,,
2295,3.2559399604797363,0.3816021680831909,-9.78637981414795,,
2296,4.675341606140137,1.6707756519317627,-9.480974197387695,,
2297,3.6982548236846924,0.7300146222114563,-9.364355087280273,,
2298,3.420480728149414,0.5153700113296509,-9.460342407226562,,
2299,3.8173794746398926,0.9180983304977417,-9.591638565063477,,
2300,3.5909810066223145,0.7242488861083984,-9.491065979003906,,
2301,3.3041296005249023,0.5835156440734863,-9.614441871643066,,
2302,3.4462366104125977,0.663144588470459,-9.552651405334473,,
2303,3.258103370666504,0.4786555767059326,-9.592724800109863,,
2304,3.87629771232605,0.9846031665802002,-9.63434886932373,,
2305,3.893436908721924,0.9917941093444824,-9.47376823425293,,
2306,3.507655143737793,0.7160300016403198,-9.450465202331543,,
2307,3.360894203186035,0.5578442811965942,-9.521916389465332,,
2308,3.3347175121307373,0.45802178978919983,-9.679777145385742,,
2309,3.8640871047973633,0.9809842109680176,-9.556983947753906,,
2310,3.9621787071228027,0.9646216630935669,-9.670764923095703,,
2311,3.509613513946533,0.6018326878547668,-9.570816040039062,,
2312,3.47182035446167,0.7502491474151611,-9.725391387939453,,
2313,3.3991775512695312,0.5084943175315857,-9.388251304626465,,
2314,3.195563316345215,0.3535085618495941,-10.109455108642578,,
2315,3.588789463043213,0.7491973042488098,-9.561164855957031,,
2316,3.1950337886810303,0.3258131146430969,-9.785907745361328,,
2317,3.2623026371002197,0.34836187958717346,-9.785137176513672,,
2318,3.573078155517578,0.8142358064651489,-9.662155151367188,,
2319,3.6223719120025635,0.8819024562835693,-9.717147827148438,,
2320,3.413219928741455,0.5418373346328735,-9.726333618164062,,
2321,3.3559353351593018,0.37846019864082336,-9.719646453857422,,
2322,3.4736247062683105,0.6023663282394409,-9.767952919006348,,
2323,3.578625202178955,0.7688044905662537,-9.69682502746582,,
2324,3.978802442550659,1.0235509872436523,-9.787152290344238,,
2325,3.6091158390045166,0.7136948704719543,-9.67293930053711,,
2326,3.470395565032959,0.7450981140136719,-9.563777923583984,,
2327,4.080221652984619,1.25571870803833,-9.53242301940918,,
2328,3.6386380195617676,0.5601638555526733,-9.626976013183594,,
2329,3.6556220054626465,0.8735637068748474,-9.284294128417969,,
2330,3.785714626312256,0.8826403617858887,-9.228290557861328,,
2331,3.3800902366638184,0.46411457657814026,-9.466560363769531,,
2332,3.105740785598755,0.3903677463531494,-9.703990936279297,,
2333,3.536689281463623,0.6956725120544434,-9.718902587890625,,
2334,3.337312698364258,0.5290898084640503,-9.618658065795898,,
2335,3.2328200340270996,0.3934094309806824,-9.812273025512695,,
2336,3.352627992630005,0.43325352668762207,-9.936965942382812,,
2337,3.774661064147949,1.0137966871261597,-9.66250228881836,,
2338,3.2701356410980225,0.4853174090385437,-10.165240287780762,,
2339,3.671830654144287,0.8627018928527832,-10.0526123046875,,
2340,3.316955327987671,0.544670820236206,-9.89852523803711,,
2341,3.5673575401306152,0.6934947967529297,-9.908405303955078,,
2342,3.5166420936584473,0.6545181274414062,-9.647881507873535,,
2343,3.9829442501068115,1.2288527488708496,-9.60839557647705,,
2344,4.007014274597168,1.0871455669403076,-9.518282890319824,,
2345,3.745577096939087,0.8177472949028015,-9.592378616333008,,
2346,3.597304105758667,0.9032590389251709,-9.598970413208008,,
2347,3.7333555221557617,0.9007922410964966,-9.670573234558105,,
2348,3.184279203414917,0.30202022194862366,-9.838166236877441,,
2349,3.6732301712036133,0.6627317667007446,-9.634403228759766,,
2350,3.1385347843170166,0.34211277961730957,-10.007835388183594,,
2351,3.6874754428863525,0.9211966395378113,-9.724467277526855,,
2352,3.275097370147705,0.32427603006362915,-9.999617576599121,,
2353,3.5107574462890625,0.7210937738418579,-10.005453109741211,,
2354,3.6271958351135254,0.7647322416305542,-9.755155563354492,,
2355,3.6804287433624268,0.9795867800712585,-9.879645347595215,,
2356,3.137228012084961,0.4711049795150757,-10.007829666137695,,
2357,3.771784782409668,0.9807305335998535,-9.716209411621094,,
2358,3.6684579849243164,0.7922080755233765,-9.716104507446289,,
2359,3.670046091079712,0.7360403537750244,-9.559685707092285,,
2360,3.488947629928589,0.6359646916389465,-9.670161247253418,,
2361,4.042132377624512,1.1462754011154175,-9.433897018432617,,
2362,3.345911979675293,0.37236487865448,-9.701356887817383,,
2363,3.939626932144165,1.0664093494415283,-9.671207427978516,,
2364,3.4059784412384033,0.6161882877349854,-9.89083194732666,,
2365,3.8925156593322754,1.0768687725067139,-9.693931579589844,,
2366,3.917675018310547,1.1224015951156616,-9.619726181030273,,
2367,3.283740282058716,0.3607023358345032,-9.816937446594238,,
2368,3.6525120735168457,0.8449655771255493,-9.933626174926758,,
2369,4.133431911468506,1.3321647644042969,-9.718633651733398,,
2370,3.206421136856079,0.35557660460472107,-10.118661880493164,,
2371,3.894069194793701,1.0599656105041504,-10.103206634521484,,
2372,3.3085427284240723,0.6025716066360474,-9.833388328552246,,
2373,3.566791534423828,0.692306637763977,-9.592625617980957,,
2374,3.62206768989563,0.7478782534599304,-9.825889587402344,,
2375,3.7512969970703125,0.9589353799819946,-9.86813735961914,,
2376,3.544623851776123,0.6698508262634277,-9.94087028503418,,
2377,3.3769211769104004,0.5782477855682373,-9.695734024047852,,
2378,3.7052712440490723,0.9632319211959839,-9.80987548828125,,
2379,3.3695738315582275,0.5789592266082764,-10.0706787109375,,
2380,3.4496653079986572,0.6317975521087646,-10.190181732177734,,
2381,3.6188619136810303,0.9022338390350342,-9.787317276000977,,
2382,3.4854085445404053,0.6364963054656982,-9.861658096313477,,
2383,3.2008206844329834,0.2800084948539734,-9.924591064453125,,
2384,3.3196747303009033,0.4451495110988617,-9.717232704162598,,
2385,3.5775198936462402,0.8548532128334045,-10.01714038848877,,
2386,4.2343573570251465,1.2771539688110352,-9.930402755737305,,
2387,3.7691025733947754,0.8638165593147278,-9.919816017150879,,
2388,3.099402904510498,0.36255455017089844,-9.994186401367188,,
2389,3.2325119972229004,0.46627897024154663,-9.776541709899902,,
2390,3.7898025512695312,1.0001899003982544,-10.004276275634766,,
2391,3.6337673664093018,0.751549482345581,-9.95088005065918,,
2392,3.280949354171753,0.4474131762981415,-9.823346138000488,,
2393,3.585986614227295,0.6924137473106384,-9.984715461730957,,
2394,3.78371000289917,0.7100743055343628,-9.876030921936035,,
2395,3.839479923248291,1.110705852508545,-10.01947021484375,,
2396,3.5086188316345215,0.7384892106056213,-9.754745483398438,,
2397,3.75697660446167,0.8185194730758667,-9.894495964050293,,
2398,3.4682719707489014,0.5235941410064697,-9.846723556518555,,
2399,3.495558023452759,0.5907599925994873,-9.656397819519043,,
2400,3.450227737426758,0.589080810546875,-9.879447937011719,,
2401,3.6472954750061035,0.755553126335144,-9.954910278320312,,
2402,3.790658473968506,1.2019059658050537,-10.049690246582031,,
2403,3.307762384414673,0.5247653126716614,-9.860147476196289,,
2404,3.6022472381591797,0.7856618165969849,-10.025045394897461,,
2405,3.4483728408813477,0.7130581140518188,-9.96090030670166,,
2406,3.4465715885162354,0.39938122034072876,-10.18994426727295,,
2407,3.415057420730591,0.6394798755645752,-10.137567520141602,,
2408,3.4914069175720215,0.6515744924545288,-10.131867408752441,,
2409,3.911283493041992,0.922378659248352,-10.095359802246094,,
2410,3.533651828765869,0.6439052820205688,-9.973548889160156,,
2411,3.3837404251098633,0.5135065317153931,-10.04025650024414,,
2412,3.4979028701782227,0.673539400100708,-10.101881980895996,,
2413,3.332306385040283,0.5046900510787964,-9.804747581481934,,
2414,3.236340284347534,0.41825371980667114,-10.238718032836914,,
2415,3.8728203773498535,1.0545575618743896,-10.29871654510498,,
2416,3.2430548667907715,0.5220608711242676,-10.174665451049805,,
2417,3.1238512992858887,0.47545015811920166,-9.954142570495605,,
2418,4.249141693115234,1.2974209785461426,-10.167818069458008,,
2419,4.235783576965332,1.4376561641693115,-10.041876792907715,,
2420,3.3378705978393555,0.4302201569080353,-10.08139419555664,,
2421,3.645482301712036,0.5881621837615967,-9.907400131225586,,
2422,3.251893997192383,0.5119595527648926,-10.131105422973633,,
2423,3.5552496910095215,0.6832661628723145,-10.1149320602417,,
2424,3.452188491821289,0.5145000219345093,-10.034303665161133,,
2425,3.72257924079895,0.7561566233634949,-9.884809494018555,,
2426,3.6246328353881836,0.6618490219116211,-10.099056243896484,,
2427,3.555147409439087,0.43622133135795593,-10.052785873413086,,
2428,3.595275402069092,0.4995735287666321,-9.88638973236084,,
2429,3.3086295127868652,0.4636441469192505,-10.174942016601562,,
2430,3.432741403579712,0.5102114081382751,-10.06258773803711,,
2431,3.6092729568481445,0.6273087859153748,-10.064212799072266,,
2432,4.212416648864746,1.392510175704956,-9.997934341430664,,
2433,3.4669899940490723,0.680420994758606,-10.102767944335938,,
2434,3.525146484375,0.8450345993041992,-10.216217041015625,,
2435,3.7473740577697754,0.7577319145202637,-10.015437126159668,,
2436,3.396794319152832,0.524416446685791,-9.937789916992188,,
2437,3.981349229812622,1.1235473155975342,-9.934475898742676,,
2438,3.5912318229675293,0.7442471981048584,-9.990867614746094,,
2439,3.5453550815582275,0.576221764087677,-10.099749565124512,,
2440,3.582732677459717,0.6038328409194946,-9.9334135055542,,
2441,3.3544023036956787,0.5081441402435303,-10.32974910736084,,
2442,3.3059091567993164,0.4699667692184448,-10.309591293334961,,
2443,3.452979564666748,0.507937490940094,-10.308853149414062,,
2444,3.467519760131836,0.7103256583213806,-10.21030044555664,,
2445,3.685741901397705,0.786589503288269,-10.208711624145508,,
2446,3.757020950317383,0.7088723182678223,-9.909258842468262,,
2447,3.5546329021453857,0.5559184551239014,-10.030405044555664,,
2448,3.614877700805664,0.8031105995178223,-10.03502368927002,,
2449,3.2705307006835938,0.41707083582878113,-10.102914810180664,,
2450,3.763671636581421,0.9392473697662354,-10.14864730834961,,
2451,3.448023796081543,0.5590782165527344,-10.108915328979492,,
2452,3.718350410461426,0.785568356513977,-10.033917427062988,,
2453,3.8781235218048096,1.088975429534912,-9.973004341125488,,
2454,3.6321020126342773,0.5818665027618408,-10.181465148925781,,
2455,3.992671489715576,1.0373839139938354,-9.838493347167969,,
2456,3.5411696434020996,0.6636403799057007,-10.408514022827148,,
2457,3.270098924636841,0.35622355341911316,-10.103199005126953,,
2458,3.6948301792144775,0.6733253002166748,-9.978891372680664,,
2459,3.705395221710205,0.6925011277198792,-9.795917510986328,,
2460,3.500896453857422,0.45119571685791016,-9.9783353805542,,
2461,3.9230847358703613,1.0545817613601685,-10.07048225402832,,
2462,4.089025497436523,1.126770257949829,-10.308253288269043,,
2463,4.337805271148682,1.472458004951477,-10.343419075012207,,
2464,3.6363115310668945,0.905663013458252,-10.32165241241455,,
2465,3.432734966278076,0.46959394216537476,-10.45063591003418,,
2466,3.811218023300171,1.0556905269622803,-10.038056373596191,,
2467,3.2454371452331543,0.33845189213752747,-10.520101547241211,,
2468,3.6876919269561768,0.7792084217071533,-9.98917293548584,,
2469,3.706862449645996,0.7996401190757751,-10.270614624023438,,
2470,3.436380386352539,0.5350979566574097,-10.261564254760742,,
2471,3.3938865661621094,0.5031026601791382,-10.391683578491211,,
2472,3.5695037841796875,0.7355565428733826,-10.294829368591309,,
2473,3.3326284885406494,0.40148189663887024,-10.093669891357422,,
2474,3.258563995361328,0.41623249650001526,-10.51728343963623,,
2475,3.4347214698791504,0.4736418128013611,-10.24795913696289,,
2476,4.1554670333862305,1.2359447479248047,-9.888519287109375,,
2477,3.5159828662872314,0.5008785128593445,-10.39540958404541,,
2478,3.549490451812744,0.6322399377822876,-10.276180267333984,,
2479,4.054844379425049,1.1072583198547363,-10.285558700561523,,
2480,3.986327886581421,1.1002018451690674,-10.202131271362305,,
2481,3.489725112915039,0.5354114770889282,-10.433956146240234,,
2482,3.8369243144989014,0.9193007946014404,-10.17220687866211,,
2483,4.125174522399902,1.194486379623413,-10.190174102783203,,
2484,3.3112776279449463,0.46089768409729004,-10.165689468383789,,
2485,3.371173620223999,0.5264504551887512,-10.174134254455566,,
2486,4.006616592407227,1.087695598602295,-10.052007675170898,,
2487,3.3264832496643066,0.4647236764431,-10.217964172363281,,
2488,3.3849315643310547,0.5294504165649414,-10.323397636413574,,
2489,4.209096908569336,1.4574230909347534,-10.241408348083496,,
2490,3.5563559532165527,0.6333017349243164,-10.324884414672852,,
2491,3.4119374752044678,0.6396186351776123,-10.227115631103516,,
2492,3.388375759124756,0.45098876953125,-10.227641105651855,,
2493,3.8901219367980957,0.9266927242279053,-10.435667037963867,,
2494,3.5774502754211426,0.692529559135437,-10.317122459411621,,
2495,3.1866559982299805,0.3723483085632324,-10.48271656036377,,
2496,3.406609296798706,0.46004584431648254,-10.517359733581543,,
2497,3.446016788482666,0.537359356880188,-10.376867294311523,,
2498,3.84000301361084,1.0321000814437866,-10.315587997436523,,
2499,3.5300991535186768,0.678114652633667,-10.196651458740234,,
2500,3.7497787475585938,0.80125892162323,-10.43686294555664,,
2501,3.651228427886963,0.6548450589179993,-10.497249603271484,,
2502,3.355781316757202,0.5002310872077942,-10.455049514770508,,
2503,3.340095043182373,0.5593456029891968,-10.373825073242188,,
2504,3.7921173572540283,1.0673367977142334,-10.064005851745605,,
2505,3.475188970565796,0.4728691577911377,-10.513717651367188,,
2506,4.030847072601318,0.9952876567840576,-10.27780532836914,,
2507,3.6982932090759277,0.8817805051803589,-10.092039108276367,,
2508,4.259398460388184,1.249764084815979,-10.332295417785645,,
2509,3.6075282096862793,0.49629974365234375,-10.516369819641113,,
2510,3.5906012058258057,0.5352055430412292,-10.212531089782715,,
