step,train_loss,eval_return,eval_success
5052,3.4346187114715576,,
5053,4.800124168395996,,
5054,4.0503435134887695,,
5055,3.7006583213806152,,
5056,4.346227169036865,,
5057,3.986968994140625,,
5058,3.5538904666900635,,
5059,3.0554611682891846,,
5060,3.693181276321411,,
5061,4.097544193267822,,
5062,3.983956813812256,,
5063,4.352455139160156,,
5064,4.08383846282959,,
5065,3.2214386463165283,,
5066,3.921353816986084,,
5067,4.148303031921387,,
5068,3.3590710163116455,,
5069,4.263906478881836,,
5070,4.125136852264404,,
5071,3.842655897140503,,
5072,4.1864333152771,,
5073,4.412070274353027,,
5074,3.69832706451416,,
5075,3.9952478408813477,,
5076,4.144709587097168,,
5077,3.7992353439331055,,
5078,4.138253688812256,,
5079,4.089193344116211,,
5080,4.03926944732666,,
5081,3.7307844161987305,,
5082,4.184220790863037,,
5083,3.740149974822998,,
5084,3.6868343353271484,,
5085,3.7153468132019043,,
5086,3.8914597034454346,,
5087,3.6675026416778564,,
5088,4.148001670837402,,
5089,4.028797149658203,,
5090,4.482553005218506,,
5091,4.019025802612305,,
5092,3.880941390991211,,
5093,3.9348812103271484,,
5094,4.3029632568359375,,
5095,3.3651840686798096,,
5096,4.0865936279296875,,
5097,3.7534754276275635,,
5098,3.874225616455078,,
5099,3.5751686096191406,,
5100,3.646090507507324,,
5101,3.9449703693389893,,
5102,3.5102481842041016,,
5103,3.7178854942321777,,
5104,3.981177806854248,,
5105,3.5231053829193115,,
5106,4.045123100280762,,
5107,3.9929332733154297,,
5108,4.137529373168945,,
5109,3.444154739379883,,
5110,4.320104598999023,,
5111,3.5445773601531982,,
5112,4.421800136566162,,
5113,4.401172161102295,,
5114,4.0184526443481445,,
5115,3.716578245162964,,
5116,3.572054862976074,,
5117,3.3669352531433105,,
5118,4.26893424987793,,
5119,3.8035969734191895,,
5120,3.781686305999756,,
5121,3.680819034576416,,
5122,3.9088101387023926,,
5123,3.4469072818756104,,
5124,3.714146137237549,,
5125,3.887277364730835,,
5126,3.7653191089630127,,
5127,3.853055953979492,,
5128,4.03962516784668,,
5129,4.030490398406982,,
5130,3.821516275405884,,
5131,3.9682915210723877,,
5132,3.72198486328125,,
5133,3.6204142570495605,,
5134,3.806976318359375,,
5135,4.10777473449707,,
5136,3.8307437896728516,,
5137,3.796466112136841,,
5138,3.8134067058563232,,
5139,3.6983871459960938,,
5140,3.2503886222839355,,
5141,4.111973285675049,,
5142,3.648608922958374,,
5143,4.108579158782959,,
5144,3.846597671508789,,
5145,3.38692569732666,,
5146,4.24617862701416,,
5147,3.8488199710845947,,
5148,3.8274085521698,,
5149,4.384174346923828,,
5150,4.015548229217529,,
5151,3.5134692192077637,,
5152,4.158723831176758,,
5153,3.368709087371826,,
5154,3.5457117557525635,,
5155,4.335527420043945,,
5156,3.7927908897399902,,
5157,3.772854804992676,,
5158,3.9776153564453125,,
5159,3.784855365753174,,
5160,3.9123191833496094,,
5161,4.43048620223999,,
5162,4.02532958984375,,
5163,4.617931842803955,,
5164,4.001976013183594,,
5165,3.909547805786133,,
5166,4.349073886871338,,
5167,3.8977279663085938,,
5168,4.049520015716553,,
5169,3.567012310028076,,
5170,3.6858365535736084,,
5171,3.6860291957855225,,
5172,3.5419747829437256,,
5173,3.90305495262146,,
5174,3.39924955368042,,
5175,3.8644566535949707,,
5176,3.836477279663086,,
5177,3.928982973098755,,
5178,3.737730026245117,,
5179,3.6380627155303955,,
5180,3.602700710296631,,
5181,4.0322747230529785,,
5182,3.6363096237182617,,
5183,3.836826801300049,,
5184,3.604973793029785,,
5185,4.365021705627441,,
5186,4.58280086517334,,
5187,3.863725185394287,,
5188,4.463789939880371,,
5189,3.874664783477783,,
5190,3.922118663787842,,
5191,4.136954307556152,,
5192,3.8249616622924805,,
5193,4.2991108894348145,,
5194,4.068931579589844,,
5195,3.5512843132019043,,
5196,3.63799786567688,,
5197,4.104119300842285,,
5198,3.961834669113159,,
5199,3.9376769065856934,,
5200,4.512470245361328,,
5201,4.5012383460998535,,
5202,4.174092769622803,,
5203,4.009513854980469,,
5204,4.236860275268555,,
5205,4.368858814239502,,
5206,4.5057373046875,,
5207,3.6397342681884766,,
5208,3.7322323322296143,,
5209,4.459073066711426,,
5210,3.894275665283203,,
5211,3.738852024078369,,
5212,3.7169370651245117,,
5213,3.759472370147705,,
5214,4.164879322052002,,
5215,3.9731714725494385,,
5216,3.6924524307250977,,
5217,3.336472988128662,,
5218,4.285409927368164,,
5219,3.9719529151916504,,
5220,3.8528218269348145,,
5221,4.077185153961182,,
5222,3.709965229034424,,
5223,4.30772590637207,,
5224,4.236904144287109,,
5225,3.7297980785369873,,
5226,3.581991195678711,,
5227,4.11871862411499,,
5228,3.558436393737793,,
5229,3.8359291553497314,,
5230,3.3816800117492676,,
5231,3.4507827758789062,,
5232,4.3432464599609375,,
5233,3.675382614135742,,
5234,4.049676895141602,,
5235,4.006989002227783,,
5236,3.9058690071105957,,
5237,4.116276264190674,,
5238,3.781352996826172,,
5239,4.519296169281006,,
5240,3.7451319694519043,,
5241,3.8075220584869385,,
5242,4.388360977172852,,
5243,4.193446159362793,,
5244,3.6502161026000977,,
5245,3.115745782852173,,
5246,4.202905178070068,,
5247,3.7014591693878174,,
5248,4.001101970672607,,
5249,3.650066375732422,,
5250,3.4929909706115723,,
5251,3.7807693481445312,,
5252,3.700533151626587,,
5253,4.116017818450928,,
5254,3.9538440704345703,,
5255,4.305291652679443,,
5256,4.141327857971191,,
5257,3.6307058334350586,,
5258,4.210624694824219,,
5259,4.260261535644531,,
5260,4.4536824226379395,,
5261,3.521841287612915,,
5262,4.168546676635742,,
5263,4.101254940032959,,
5264,4.010422706604004,,
5265,3.367764472961426,,
5266,3.786106586456299,,
5267,3.7394633293151855,,
5268,3.6801280975341797,,
5269,3.969867706298828,,
5270,4.091445446014404,,
5271,3.674532413482666,,
5272,3.8601150512695312,,
5273,4.12934684753418,,
5274,3.816863536834717,,
5275,4.286895751953125,,
5276,3.614821672439575,,
5277,4.022258281707764,,
5278,3.9292120933532715,,
5279,4.07835578918457,,
5280,4.097205638885498,,
5281,3.2803211212158203,,
5282,3.9207842350006104,,
5283,3.934058666229248,,
5284,3.985002279281616,,
5285,5.035719871520996,,
5286,3.5526037216186523,,
5287,3.7849063873291016,,
5288,4.043051242828369,,
5289,3.7030422687530518,,
5290,3.441288471221924,,
5291,3.7955989837646484,,
5292,3.4638733863830566,,
5293,4.177037715911865,,
5294,3.6518726348876953,,
5295,4.302384376525879,,
5296,3.6734368801116943,,
5297,4.239494323730469,,
5298,4.504993915557861,,
5299,4.404263973236084,,
5300,3.9851903915405273,,
5301,4.120352745056152,,
5302,3.989138603210449,,
5303,3.8248798847198486,,
5304,4.20257043838501,,
5305,4.264878273010254,,
5306,3.706285238265991,,
5307,4.211856365203857,,
5308,4.245330333709717,,
5309,4.2503204345703125,,
5310,3.6126790046691895,,
5311,3.9239163398742676,,
5312,4.1945881843566895,,
5313,3.5680923461914062,,
5314,3.939673900604248,,
5315,4.443657875061035,,
5316,4.235771179199219,,
5317,4.27548885345459,,
5318,4.129612445831299,,
5319,4.133610725402832,,
5320,3.9813475608825684,,
5321,4.286797046661377,,
5322,4.1894354820251465,,
5323,3.995771884918213,,
5324,3.916649103164673,,
5325,4.181150436401367,,
5326,3.646233081817627,,
5327,4.567171573638916,,
5328,3.6090686321258545,,
5329,3.2429347038269043,,
5330,4.1359734535217285,,
5331,4.282558917999268,,
5332,3.6269476413726807,,
5333,4.253619194030762,,
5334,3.6977436542510986,,
5335,3.6261279582977295,,
5336,3.569913148880005,,
5337,3.7390317916870117,,
5338,3.8736298084259033,,
5339,3.703399658203125,,
5340,3.4606995582580566,,
5341,4.009787082672119,,
5342,3.4636049270629883,,
5343,3.7885820865631104,,
5344,4.090035915374756,,
5345,4.055135726928711,,
5346,3.573692798614502,,
5347,4.116998672485352,,
5348,4.127902030944824,,
5349,3.6319901943206787,,
5350,3.970794439315796,,
5351,3.687904119491577,,
5352,4.090689182281494,,
5353,3.4822967052459717,,
5354,3.254331588745117,,
5355,4.1984148025512695,,
5356,3.722020149230957,,
5357,3.5929970741271973,,
5358,3.799126625061035,,
5359,4.169874668121338,,
5360,3.8178088665008545,,
5361,4.052634239196777,,
5362,3.891955614089966,,
5363,3.651897430419922,,
5364,3.5678796768188477,,
5365,4.3808698654174805,,
5366,4.201810836791992,,
5367,2.9830241203308105,,
5368,4.08093786239624,,
5369,4.103593349456787,,
5370,3.912734031677246,,
5371,3.484592914581299,,
5372,4.419305801391602,,
5373,3.553776502609253,,
5374,4.130227088928223,,
5375,3.5457398891448975,,
5376,3.572140693664551,,
5377,3.476902723312378,,
5378,3.1521944999694824,,
5379,3.6822259426116943,,
5380,4.160955429077148,,
5381,4.000000953674316,,
5382,4.214502811431885,,
5383,4.18268346786499,,
5384,4.319634437561035,,
5385,3.960632801055908,,
5386,3.874575138092041,,
5387,3.9262616634368896,,
5388,4.52199649810791,,
5389,3.6926019191741943,,
5390,3.7309885025024414,,
5391,4.080175876617432,,
5392,4.054561138153076,,
5393,4.459249973297119,,
5394,3.2560815811157227,,
5395,3.5319325923919678,,
5396,3.8572521209716797,,
5397,3.787903308868408,,
5398,4.217251777648926,,
5399,3.7506418228149414,,
5400,4.283970355987549,,
5401,3.523791790008545,,
5402,3.8212356567382812,,
5403,4.050646781921387,,
5404,4.235461235046387,,
5405,3.9840152263641357,,
5406,4.189284324645996,,
5407,3.7668063640594482,,
5408,3.938579559326172,,
5409,4.139527320861816,,
5410,4.225167274475098,,
5411,4.205841541290283,,
5412,3.8811817169189453,,
5413,3.811631441116333,,
5414,3.701120138168335,,
5415,4.178671836853027,,
5416,3.631934642791748,,
5417,3.719860553741455,,
5418,3.933742046356201,,
5419,3.8811228275299072,,
5420,3.9739084243774414,,
5421,3.7233996391296387,,
5422,3.6171839237213135,,
5423,3.881258964538574,,
5424,3.183823585510254,,
5425,3.6989328861236572,,
5426,4.396251201629639,,
5427,3.52719783782959,,
5428,3.748159646987915,,
5429,3.731174945831299,,
5430,3.8927230834960938,,
5431,3.8746650218963623,,
5432,3.9878640174865723,,
5433,3.560588836669922,,
5434,3.9509568214416504,,
5435,4.617215156555176,,
5436,4.11701774597168,,
5437,4.071290493011475,,
5438,4.326577663421631,,
5439,3.816169261932373,,
5440,3.9020118713378906,,
5441,3.6116762161254883,,
5442,4.157043933868408,,
5443,3.973156690597534,,
5444,3.789289951324463,,
5445,3.776723623275757,,
5446,3.9579172134399414,,
5447,4.255562782287598,,
5448,4.169081211090088,,
5449,4.15938663482666,,
5450,4.398880481719971,,
5451,4.093328475952148,,
5452,3.746830940246582,,
5453,4.174411773681641,,
5454,4.0901641845703125,,
5455,3.800631523132324,,
5456,3.7958524227142334,,
5457,3.551180839538574,,
5458,3.8155407905578613,,
5459,3.543771266937256,,
5460,3.7755770683288574,,
5461,3.725527286529541,,
5462,3.9257888793945312,,
5463,4.107357978820801,,
5464,3.942481517791748,,
5465,3.146822452545166,,
5466,3.6905462741851807,,
5467,3.8875977993011475,,
5468,4.2329888343811035,,
5469,3.839350938796997,,
5470,4.0922088623046875,,
5471,3.8415725231170654,,
5472,4.157896041870117,,
5473,3.8445305824279785,,
5474,4.186763286590576,,
5475,4.13043737411499,,
5476,3.8470280170440674,,
5477,4.175259113311768,,
5478,4.190199851989746,,
5479,3.950296640396118,,
5480,4.149538993835449,,
5481,3.844996690750122,,
5482,3.5111305713653564,,
5483,4.418017864227295,,
5484,3.6200432777404785,,
5485,3.686467170715332,,
5486,4.356663703918457,,
5487,3.972670078277588,,
5488,3.9274017810821533,,
5489,3.934513807296753,,
5490,3.9089345932006836,,
5491,4.0311994552612305,,
5492,3.890270948410034,,
5493,3.9172890186309814,,
5494,4.1455979347229,,
5495,3.52286958694458,,
5496,3.6848835945129395,,
5497,3.5998966693878174,,
5498,4.426102161407471,,
5499,3.9540443420410156,,
5500,4.217339038848877,,
5501,3.522674560546875,,
5502,3.6675240993499756,,
5503,3.767979145050049,,
5504,3.3672871589660645,,
5505,3.7505452632904053,,
5506,3.431093454360962,,
5507,4.11574649810791,,
5508,4.082898139953613,,
5509,3.7048308849334717,,
5510,3.929349899291992,,
5511,3.592806816101074,,
5512,3.864549160003662,,
5513,4.062885284423828,,
5514,4.054431438446045,,
5515,3.701810121536255,,
5516,4.155824661254883,,
5517,3.320192337036133,,
5518,4.242353439331055,,
5519,3.758392095565796,,
5520,3.603168487548828,,
5521,3.8625876903533936,,
5522,3.8558831214904785,,
5523,3.982637405395508,,
5524,3.954289674758911,,
5525,3.69881010055542,,
5526,4.182329177856445,,
5527,4.2464375495910645,,
5528,3.720318555831909,,
5529,4.093907356262207,,
5530,4.557053565979004,,
5531,4.197096347808838,,
5532,3.9209907054901123,,
5533,3.8628792762756348,,
5534,3.3237195014953613,,
5535,3.8666999340057373,,
5536,3.6894407272338867,,
5537,3.973757266998291,,
5538,3.921797752380371,,
5539,3.649291515350342,,
5540,3.912264347076416,,
5541,3.9160773754119873,,
5542,3.64569091796875,,
5543,3.73640775680542,,
5544,3.6634435653686523,,
5545,3.671215772628784,,
5546,3.9055538177490234,,
5547,3.4612882137298584,,
5548,4.679713249206543,,
5549,4.132957935333252,,
5550,4.006714820861816,,
5551,3.8630354404449463,,
5552,3.903935670852661,,
5553,4.016183853149414,,
5554,4.068243503570557,,
5555,4.020750045776367,,
5556,3.3885397911071777,,
5557,3.371976375579834,,
5558,3.3612613677978516,,
5559,3.7120301723480225,,
5560,3.9096970558166504,,
5561,4.263758659362793,,
5562,4.074153423309326,,
5563,3.921522617340088,,
5564,4.066410064697266,,
5565,3.905374526977539,,
5566,4.091896057128906,,
5567,3.9309630393981934,,
5568,4.214982986450195,,
5569,4.081882476806641,,
5570,3.173516273498535,,
5571,4.225012302398682,,
5572,4.144340991973877,,
5573,3.797826051712036,,
5574,3.4010531902313232,,
5575,4.247732162475586,,
5576,4.011768341064453,,
5577,4.184051990509033,,
5578,3.251657009124756,,
5579,4.056443214416504,,
5580,4.642374038696289,,
5581,3.545851707458496,,
5582,3.845654010772705,,
5583,3.6432104110717773,,
5584,4.076257705688477,,
5585,4.128446102142334,,
5586,4.090373992919922,,
5587,3.570492744445801,,
5588,3.681169033050537,,
5589,3.9811813831329346,,
5590,3.5328025817871094,,
5591,3.9427013397216797,,
5592,3.61149525642395,,
5593,4.5777974128723145,,
5594,4.403850555419922,,
5595,3.8527886867523193,,
5596,3.3374812602996826,,
5597,3.826672315597534,,
5598,3.617443084716797,,
5599,4.066205978393555,,
5600,3.362764835357666,,
5601,3.9521358013153076,,
5602,3.8249762058258057,,
5603,3.7177021503448486,,
5604,4.392655372619629,,
5605,3.873345375061035,,
5606,4.086220741271973,,
5607,4.446590423583984,,
5608,4.686412334442139,,
5609,4.033292770385742,,
5610,3.9282937049865723,,
5611,4.252945423126221,,
5612,3.8205726146698,,
5613,3.7489850521087646,,
5614,3.7454090118408203,,
5615,4.078023910522461,,
5616,3.9630799293518066,,
5617,4.06456995010376,,
5618,4.013512134552002,,
5619,3.9749531745910645,,
5620,3.7752668857574463,,
5621,4.291746616363525,,
5622,3.919999837875366,,
5623,3.8123061656951904,,
5624,4.16711950302124,,
5625,4.0336713790893555,,
5626,3.8759799003601074,,
5627,4.051939487457275,,
5628,3.9682984352111816,,
5629,3.4468894004821777,,
5630,3.8616819381713867,,
5631,3.9983010292053223,,
5632,3.907119035720825,,
5633,3.8116087913513184,,
5634,3.8064122200012207,,
5635,4.131108283996582,,
5636,4.289041042327881,,
5637,4.089452266693115,,
5638,3.7277748584747314,,
5639,3.8180789947509766,,
5640,4.570782661437988,,
5641,4.0495829582214355,,
5642,3.6997132301330566,,
5643,4.05073356628418,,
5644,3.967902183532715,,
5645,4.155738830566406,,
5646,4.016873359680176,,
5647,3.732893943786621,,
5648,4.0750579833984375,,
5649,4.031436920166016,,
5650,3.5944759845733643,,
5651,3.921133041381836,,
5652,4.027668476104736,,
5653,4.042693614959717,,
5654,3.2636122703552246,,
5655,4.09638786315918,,
5656,3.9221081733703613,,
5657,4.211638450622559,,
5658,3.2980732917785645,,
5659,4.086320400238037,,
5660,3.519087791442871,,
5661,3.8111724853515625,,
5662,3.536165952682495,,
5663,4.0595808029174805,,
5664,3.9881186485290527,,
5665,3.828254461288452,,
5666,4.187835216522217,,
5667,4.134703159332275,,
5668,3.433661699295044,,
5669,4.3280439376831055,,
5670,4.1054368019104,,
5671,3.2310640811920166,,
5672,4.2786760330200195,,
5673,3.8858046531677246,,
5674,3.576601505279541,,
5675,4.198424816131592,,
5676,3.558741331100464,,
5677,4.056289196014404,,
5678,3.9168004989624023,,
5679,4.198892116546631,,
5680,4.123225688934326,,
5681,3.997671127319336,,
5682,3.742001533508301,,
5683,3.619709014892578,,
5684,3.671314239501953,,
5685,3.7015182971954346,,
5686,3.6317338943481445,,
5687,3.9892728328704834,,
5688,4.13291072845459,,
5689,3.854822874069214,,
5690,3.8828072547912598,,
5691,3.5124573707580566,,
5692,3.8720765113830566,,
5693,3.6881263256073,,
5694,3.906644821166992,,
5695,3.7001144886016846,,
5696,3.7477447986602783,,
5697,3.95462703704834,,
5698,3.4778757095336914,,
5699,3.8407042026519775,,
5700,3.7242541313171387,,
5701,4.112890243530273,,
5702,3.741229772567749,,
5703,4.220065593719482,,
5704,3.961829900741577,,
5705,4.37951135635376,,
5706,4.019448757171631,,
5707,3.565509080886841,,
5708,4.067350387573242,,
5709,3.893742561340332,,
5710,3.986104726791382,,
5711,4.073704719543457,,
5712,3.6996500492095947,,
5713,4.014561653137207,,
5714,3.8632078170776367,,
5715,4.244560241699219,,
5716,3.912428140640259,,
5717,4.702788352966309,,
5718,4.060940742492676,,
5719,3.7351808547973633,,
5720,3.8359076976776123,,
5721,3.9344239234924316,,
5722,3.455416679382324,,
5723,3.7416210174560547,,
5724,4.063049793243408,,
5725,3.7483303546905518,,
5726,4.349883079528809,,
5727,3.4425418376922607,,
5728,3.5751595497131348,,
5729,3.5863986015319824,,
5730,3.695988655090332,,
5731,3.873577117919922,,
5732,3.908461093902588,,
5733,4.2562971115112305,,
5734,3.439826488494873,,
5735,4.070522308349609,,
5736,3.4773035049438477,,
5737,3.9028937816619873,,
5738,4.088578701019287,,
5739,3.792839288711548,,
5740,3.921855926513672,,
5741,3.847014904022217,,
5742,3.947761297225952,,
5743,3.7638320922851562,,
5744,3.718168258666992,,
5745,3.844015121459961,,
5746,3.7192134857177734,,
5747,4.113844871520996,,
5748,4.1543450355529785,,
5749,3.3088393211364746,,
5750,3.9816763401031494,,
5751,3.981220245361328,,
5752,4.663437843322754,,
5753,4.326628684997559,,
5754,3.976980686187744,,
5755,3.7710256576538086,,
5756,3.510322093963623,,
5757,4.122672080993652,,
5758,3.885104179382324,,
5759,4.191624164581299,,
5760,4.059919357299805,,
5761,4.035098552703857,,
5762,4.046390533447266,,
5763,4.280596733093262,,
5764,4.02878999710083,,
5765,4.225303649902344,,
5766,3.341541290283203,,
5767,3.702634811401367,,
5768,3.6993939876556396,,
5769,3.4212982654571533,,
5770,3.8774662017822266,,
5771,4.090627193450928,,
5772,4.033228874206543,,
5773,3.816284656524658,,
5774,3.6695053577423096,,
5775,4.343897819519043,,
5776,3.954318046569824,,
5777,3.873445749282837,,
5778,4.009796619415283,,
5779,3.573451042175293,,
5780,4.1392741203308105,,
5781,3.674222469329834,,
5782,3.787315845489502,,
5783,4.072266578674316,,
5784,4.155008316040039,,
5785,3.5093510150909424,,
5786,3.9227511882781982,,
5787,4.274089813232422,,
5788,4.221600532531738,,
5789,3.984506607055664,,
5790,4.18080472946167,,
5791,3.9579083919525146,,
5792,3.841101884841919,,
5793,3.557241916656494,,
5794,3.9412081241607666,,
5795,4.200403690338135,,
5796,3.3602294921875,,
5797,3.8338494300842285,,
5798,4.4802141189575195,,
5799,3.342658758163452,,
5800,4.1031646728515625,,
5801,3.9888973236083984,,
5802,4.423114776611328,,
5803,4.505537509918213,,
5804,4.037899017333984,,
5805,3.8571653366088867,,
5806,3.965193033218384,,
5807,3.6963274478912354,,
5808,4.197250843048096,,
5809,3.6069390773773193,,
5810,3.957965850830078,,
5811,3.7271342277526855,,
5812,3.7232184410095215,,
5813,4.20363712310791,,
5814,4.1541924476623535,,
5815,3.939333915710449,,
5816,4.126039028167725,,
5817,3.8122782707214355,,
5818,3.9116954803466797,,
5819,3.768888235092163,,
5820,3.5175092220306396,,
5821,4.277865886688232,,
5822,3.985668897628784,,
5823,3.5855813026428223,,
5824,3.833683729171753,,
5825,4.259941577911377,,
5826,3.4040157794952393,,
5827,4.010892391204834,,
5828,3.7685883045196533,,
5829,4.689809799194336,,
5830,4.433036804199219,,
5831,4.23355770111084,,
5832,4.058073043823242,,
5833,3.9708099365234375,,
5834,4.308597564697266,,
5835,3.4554615020751953,,
5836,3.706057548522949,,
5837,4.261214733123779,,
5838,4.053353786468506,,
5839,4.3917717933654785,,
5840,3.9112770557403564,,
5841,3.7973453998565674,,
5842,3.2726361751556396,,
5843,4.168318748474121,,
5844,3.8439831733703613,,
5845,4.014570236206055,,
5846,3.568471908569336,,
5847,3.833536386489868,,
5848,4.135615348815918,,
5849,3.6240861415863037,,
5850,3.999098300933838,,
5850,,466.3,
5851,3.811793565750122,,
5852,4.378235340118408,,
5853,4.3115715980529785,,
5854,4.446224212646484,,
5855,4.09514856338501,,
5856,3.7376978397369385,,
5857,3.7516870498657227,,
5858,4.2600603103637695,,
5859,3.530245780944824,,
5860,3.8551528453826904,,
5861,3.9409587383270264,,
5862,4.215615749359131,,
5863,4.452708721160889,,
5864,4.192571640014648,,
5865,3.783318042755127,,
5866,4.164635181427002,,
5867,3.7932207584381104,,
5868,4.229659080505371,,
5869,4.4703474044799805,,
5870,3.405212163925171,,
5871,3.764357566833496,,
5872,3.606358289718628,,
5873,3.7062296867370605,,
5874,4.09279727935791,,
5875,3.023531436920166,,
5876,4.126092433929443,,
5877,3.8625946044921875,,
5878,4.408759593963623,,
5879,3.6521410942077637,,
5880,3.7628915309906006,,
5881,3.8800268173217773,,
5882,3.690803050994873,,
5883,4.264498710632324,,
5884,4.00394344329834,,
5885,3.817594289779663,,
5886,3.7064931392669678,,
5887,3.733590841293335,,
5888,4.153610706329346,,
5889,3.6567254066467285,,
5890,3.6668357849121094,,
5891,4.0658392906188965,,
5892,3.9052674770355225,,
5893,3.970076560974121,,
5894,3.9449617862701416,,
5895,3.806760787963867,,
5896,3.759988307952881,,
5897,3.582634687423706,,
5898,3.6412241458892822,,
5899,4.036186695098877,,
5900,3.8577544689178467,,
5901,3.8595926761627197,,
5902,3.666593313217163,,
5903,3.4620254039764404,,
5904,3.9246580600738525,,
5905,4.167227268218994,,
5906,4.020467281341553,,
5907,4.289851188659668,,
5908,4.154134273529053,,
5909,4.4665350914001465,,
5910,3.7754340171813965,,
5911,3.6540865898132324,,
5912,3.5739431381225586,,
5913,3.523589849472046,,
5914,3.675548553466797,,
5915,4.593868732452393,,
5916,3.9044506549835205,,
5917,3.993191719055176,,
5918,4.306652545928955,,
5919,3.7350218296051025,,
5920,3.981832981109619,,
5921,3.6131913661956787,,
5922,4.004015922546387,,
5923,3.4818944931030273,,
5924,3.932779550552368,,
5925,3.8239502906799316,,
5926,4.300888538360596,,
5927,4.040769100189209,,
5928,3.403657913208008,,
5929,3.3490676879882812,,
5930,3.6386828422546387,,
5931,3.823974132537842,,
5932,3.6142725944519043,,
5933,4.1128153800964355,,
5934,4.301805019378662,,
5935,3.8652312755584717,,
5936,3.9907615184783936,,
5937,4.390466690063477,,
5938,3.7638168334960938,,
5939,4.3942060470581055,,
5940,3.9941205978393555,,
5941,3.9489099979400635,,
5942,3.7420711517333984,,
5943,3.8194644451141357,,
5944,3.866497278213501,,
5945,4.021953105926514,,
5946,3.6347930431365967,,
5947,3.9829230308532715,,
5948,3.5958406925201416,,
5949,4.220611095428467,,
5950,3.675642490386963,,
5951,4.326868534088135,,
5952,3.5223069190979004,,
5953,3.528560161590576,,
5954,3.529655933380127,,
5955,3.88663387298584,,
5956,3.9015052318573,,
5957,3.791104793548584,,
5958,3.8345284461975098,,
5959,4.321045875549316,,
5960,3.75630521774292,,
5961,4.336601734161377,,
5962,4.46950101852417,,
5963,4.128800392150879,,
5964,3.8802847862243652,,
5965,3.511991024017334,,
5966,4.427908897399902,,
5967,3.603214740753174,,
5968,3.9227135181427,,
5969,3.893594741821289,,
5970,3.7849106788635254,,
5971,4.182473182678223,,
5972,4.011755466461182,,
5973,4.14795446395874,,
5974,3.654348850250244,,
5975,4.0769243240356445,,
5976,4.142826080322266,,
5977,4.2382402420043945,,
5978,3.8936328887939453,,
5979,3.400792121887207,,
5980,3.9529006481170654,,
5981,3.9079861640930176,,
5982,3.875169515609741,,
5983,3.9430062770843506,,
5984,3.7404537200927734,,
5985,4.126553535461426,,
5986,4.286567211151123,,
5987,3.666285276412964,,
5988,4.069071292877197,,
5989,3.353193998336792,,
5990,4.33160400390625,,
5991,3.7795228958129883,,
5992,3.3394341468811035,,
5993,3.9984054565429688,,
5994,4.038294792175293,,
5995,4.222543716430664,,
5996,3.910022735595703,,
5997,3.6734066009521484,,
5998,3.855362892150879,,
5999,3.7644662857055664,,
6000,3.813455581665039,,
6001,3.9768576622009277,,
6002,4.2590813636779785,,
6003,3.3720505237579346,,
6004,4.019617080688477,,
6005,3.5444483757019043,,
6006,3.551669120788574,,
6007,3.5870096683502197,,
6008,4.197594165802002,,
6009,3.8848814964294434,,
6010,3.9349420070648193,,
6011,4.628262519836426,,
6012,4.247855186462402,,
6013,4.262331962585449,,
6014,3.829723834991455,,
6015,3.997779369354248,,
6016,4.0972089767456055,,
6017,4.246652126312256,,
6018,3.822495698928833,,
6019,4.194256782531738,,
6020,4.0417866706848145,,
6021,4.3960347175598145,,
6022,4.106144905090332,,
6023,3.7172746658325195,,
6024,4.435401439666748,,
6025,3.78813099861145,,
6026,4.154160022735596,,
6027,3.601691722869873,,
6028,3.8219780921936035,,
6029,3.8935251235961914,,
6030,3.8407557010650635,,
6031,4.212724685668945,,
6032,3.4639673233032227,,
6033,3.833369255065918,,
6034,3.9507594108581543,,
6035,3.872713088989258,,
6036,3.643258571624756,,
6037,3.99249005317688,,
6038,4.0646138191223145,,
6039,3.769489288330078,,
6040,4.318753719329834,,
6041,3.6297385692596436,,
6042,4.0084638595581055,,
6043,3.756197452545166,,
6044,3.393173933029175,,
6045,3.6388230323791504,,
6046,3.7979044914245605,,
6047,4.01120662689209,,
6048,3.7135519981384277,,
6049,3.999823570251465,,
6050,3.87575101852417,,
6051,4.538093090057373,,
6052,3.9789042472839355,,
6053,4.174399375915527,,
6054,4.101911544799805,,
6055,3.5712170600891113,,
6056,4.1249542236328125,,
6057,3.6568775177001953,,
6058,3.6805834770202637,,
6059,3.7239456176757812,,
6060,3.6226158142089844,,
6061,3.959815502166748,,
6062,3.4571211338043213,,
6063,4.35667085647583,,
6064,4.158056735992432,,
6065,3.8452155590057373,,
6066,3.7223899364471436,,
6067,3.622081995010376,,
6068,3.455686569213867,,
6069,3.804171562194824,,
6070,3.636993169784546,,
6071,3.9220900535583496,,
6072,3.70784592628479,,
6073,3.264657497406006,,
6074,3.8975510597229004,,
6075,4.119680404663086,,
6076,3.895904779434204,,
6077,3.991529703140259,,
6078,3.780435562133789,,
6079,3.968614101409912,,
6080,3.9348978996276855,,
6081,3.412900447845459,,
6082,3.7001187801361084,,
6083,4.353443622589111,,
6084,4.063686370849609,,
6085,3.861862897872925,,
6086,3.7242493629455566,,
6087,3.928983211517334,,
6088,3.4709808826446533,,
6089,3.973740577697754,,
6090,4.2066850662231445,,
6091,3.7781124114990234,,
6092,3.427700996398926,,
6093,3.7393693923950195,,
6094,4.369204044342041,,
6095,3.625142812728882,,
