step,critic_loss,bellman_loss,actor_loss,eval_return,eval_success
24544,0.09481373429298401,0.04980708658695221,-65.92704010009766,,
24545,0.09627672284841537,0.056539639830589294,-65.84698486328125,,
24546,146.0856475830078,146.0494842529297,-66.00071716308594,,
24547,0.1039903312921524,0.0596335232257843,-66.12256622314453,,
24548,29.6375789642334,29.595287322998047,-65.96037292480469,,
24549,0.09970690310001373,0.0535588338971138,-65.83626556396484,,
24550,0.0973602905869484,0.054069072008132935,-66.04068756103516,,
24551,0.10882605612277985,0.06691941618919373,-65.99847412109375,,
24552,30.519485473632812,30.48203468322754,-66.22752380371094,,
24553,0.08162334561347961,0.035974837839603424,-65.93705749511719,,
24554,0.08791641891002655,0.04862544685602188,-66.04632568359375,,
24555,0.08216097950935364,0.04690434783697128,-65.95281219482422,,
24556,29.291587829589844,29.25188446044922,-65.87023162841797,,
24557,0.09121020138263702,0.05101370811462402,-66.37487030029297,,
24558,29.83507537841797,29.794334411621094,-66.06849670410156,,
24559,0.09558533132076263,0.04594865441322327,-65.80347442626953,,
24560,0.09737420827150345,0.05629466101527214,-66.1121826171875,,
24561,32.553977966308594,32.50743865966797,-65.88644409179688,,
24562,0.09051576256752014,0.045083776116371155,-66.12800598144531,,
24563,0.08797673881053925,0.043687932193279266,-66.1539535522461,,
24564,30.22986602783203,30.19266700744629,-66.11615753173828,,
24565,0.09547044336795807,0.055586013942956924,-66.43598937988281,,
24566,0.09413815289735794,0.04966273158788681,-65.94510650634766,,
24567,0.0748516097664833,0.034969136118888855,-66.06781005859375,,
24568,0.08670235425233841,0.040816981345415115,-66.06730651855469,,
24569,58.08465576171875,58.04414367675781,-66.13336181640625,,
24570,0.08234646171331406,0.040125772356987,-66.01097869873047,,
24571,0.0884912833571434,0.04724638909101486,-66.00828552246094,,
24572,0.08424262702465057,0.04296557605266571,-66.00823211669922,,
24573,0.06638731062412262,0.03335043415427208,-65.87470245361328,,
24574,29.146066665649414,29.103904724121094,-65.74974822998047,,
24575,0.08499397337436676,0.042248498648405075,-66.20657348632812,,
24576,0.0746297538280487,0.0359639897942543,-66.14833068847656,,
24577,0.07480110228061676,0.03176306188106537,-66.1932601928711,,
24578,0.07108666747808456,0.030515208840370178,-65.83586883544922,,
24579,0.06945599615573883,0.02637467533349991,-66.03129577636719,,
24580,32.67808532714844,32.63559341430664,-66.21050262451172,,
24581,0.07440435886383057,0.03692517429590225,-65.93086242675781,,
24582,0.0859467014670372,0.04137758910655975,-66.10665893554688,,
24583,0.07366694509983063,0.035626307129859924,-65.90869140625,,
24584,29.345294952392578,29.305992126464844,-66.02095794677734,,
24585,0.08023610711097717,0.036257196217775345,-65.9307632446289,,
24586,0.07666593790054321,0.03488082438707352,-66.17138671875,,
24587,60.06007385253906,60.01759719848633,-66.0787582397461,,
24588,30.272764205932617,30.229799270629883,-65.7646713256836,,
24589,0.1534729301929474,0.11020579934120178,-65.6969985961914,,
24590,31.16152572631836,31.120738983154297,-65.68882751464844,,
24591,0.22593465447425842,0.18291448056697845,-65.95450592041016,,
24592,31.31075096130371,31.269786834716797,-65.92357635498047,,
24593,28.454147338867188,28.411964416503906,-65.91837310791016,,
24594,0.21652428805828094,0.18017297983169556,-66.01603698730469,,
24595,0.20542287826538086,0.16076043248176575,-65.81607055664062,,
24596,0.1693459153175354,0.12482937425374985,-66.02595520019531,,
24597,0.11470840871334076,0.07626664638519287,-66.43516540527344,,
24598,0.11462284624576569,0.0749218612909317,-66.2897720336914,,
24599,0.14700648188591003,0.10492514073848724,-66.31410217285156,,
24600,0.12528125941753387,0.08288262784481049,-66.13020324707031,,
24601,29.917144775390625,29.86907958984375,-65.86054229736328,,
24602,0.09693041443824768,0.05367003381252289,-65.87418365478516,,
24603,0.09845082461833954,0.06399160623550415,-66.20645141601562,,
24604,0.10220322012901306,0.06625489890575409,-66.5472412109375,,
24605,27.72162628173828,27.67702865600586,-65.9353256225586,,
24606,0.1007283478975296,0.05708250403404236,-65.74828338623047,,
24607,0.10425904393196106,0.056538283824920654,-66.04251098632812,,
24608,57.18855285644531,57.14739990234375,-65.93301391601562,,
24609,27.57469367980957,27.530742645263672,-65.97522735595703,,
24610,28.23909568786621,28.197309494018555,-66.20077514648438,,
24611,29.53825569152832,29.502159118652344,-66.28349304199219,,
24612,0.14651817083358765,0.1076725572347641,-66.02035522460938,,
24613,32.3902702331543,32.348297119140625,-65.6405258178711,,
24614,0.21077948808670044,0.1760583072900772,-65.94497680664062,,
24615,0.23866423964500427,0.1987219750881195,-65.6904296875,,
24616,0.20447809994220734,0.16424649953842163,-65.62455749511719,,
24617,58.04413604736328,58.005287170410156,-66.0787124633789,,
24618,30.090757369995117,30.04693031311035,-65.70790100097656,,
24619,0.1298353224992752,0.08796022832393646,-66.24864196777344,,
24620,0.13241025805473328,0.09426416456699371,-66.21592712402344,,
24621,60.5147819519043,60.46802520751953,-65.93456268310547,,
24622,0.10719548165798187,0.06234130263328552,-66.14081573486328,,
24623,0.10195736587047577,0.05847563222050667,-66.17252349853516,,
24624,0.10704497992992401,0.06352683156728745,-65.66259765625,,
24625,59.20842742919922,59.16313171386719,-65.96379852294922,,
24626,0.10933887958526611,0.06440488994121552,-66.02540588378906,,
24627,0.10842574387788773,0.06545007228851318,-66.02593994140625,,
24628,29.275697708129883,29.239410400390625,-66.2429428100586,,
24629,55.175384521484375,55.140045166015625,-65.83573913574219,,
24630,0.10308979451656342,0.06229626387357712,-66.17778015136719,,
24631,0.10176850855350494,0.06554271280765533,-66.23075103759766,,
24632,0.08863471448421478,0.04862666875123978,-66.2751235961914,,
24633,27.584699630737305,27.54349136352539,-66.22254943847656,,
24634,0.09996560961008072,0.05673591047525406,-66.10475158691406,,
24635,29.81560516357422,29.77824592590332,-66.49696350097656,,
24636,32.374290466308594,32.333492279052734,-66.00411987304688,,
24637,32.23826599121094,32.198509216308594,-65.80315399169922,,
24638,27.712251663208008,27.666128158569336,-65.81864929199219,,
24639,0.14878268539905548,0.1075633242726326,-65.77401733398438,,
24640,29.91012191772461,29.875629425048828,-65.90596008300781,,
24641,28.806669235229492,28.770320892333984,-65.98624420166016,,
24642,0.2749868929386139,0.22825461626052856,-65.54885864257812,,
24643,30.561073303222656,30.518259048461914,-65.90865325927734,,
24644,0.24637557566165924,0.20715904235839844,-65.88492584228516,,
24645,0.21878698468208313,0.18591833114624023,-65.96597290039062,,
24646,0.17236033082008362,0.13478714227676392,-65.99900817871094,,
24647,0.1341230273246765,0.09027865529060364,-66.42671966552734,,
24648,30.33039665222168,30.294456481933594,-66.08132934570312,,
24649,0.1395784169435501,0.09151549637317657,-66.60508728027344,,
24650,0.13398927450180054,0.09204567968845367,-66.12896728515625,,
24651,30.697322845458984,30.64634895324707,-66.03349304199219,,
24652,28.99582290649414,28.948932647705078,-65.93986511230469,,
24653,0.12608306109905243,0.08418834209442139,-66.18566131591797,,
24654,29.89313316345215,29.85136604309082,-65.94232177734375,,
24655,59.64885711669922,59.61029052734375,-66.11856842041016,,
24656,29.718713760375977,29.67709732055664,-65.79557800292969,,
24657,59.6173095703125,59.57143783569336,-65.82424926757812,,
24658,0.46246856451034546,0.4199226498603821,-65.70252227783203,,
24659,28.624601364135742,28.58222198486328,-65.3604965209961,,
24660,0.46324411034584045,0.41781991720199585,-65.62907409667969,,
24661,0.407682865858078,0.36547648906707764,-65.75894165039062,,
24662,58.80105209350586,58.761878967285156,-65.79497528076172,,
24663,0.2705747187137604,0.2301325798034668,-65.94369506835938,,
24664,27.836883544921875,27.796783447265625,-66.08028411865234,,
24665,0.16149605810642242,0.11881735920906067,-66.09569549560547,,
24666,0.20615629851818085,0.1618225872516632,-66.40050506591797,,
24667,31.626676559448242,31.586280822753906,-66.0965347290039,,
24668,27.79323387145996,27.75828742980957,-66.11968994140625,,
24669,0.18969544768333435,0.14463606476783752,-66.17015075683594,,
24670,0.1857304573059082,0.13968783617019653,-66.01472473144531,,
24671,0.1461273431777954,0.10235444456338882,-65.8932113647461,,
24672,0.13306806981563568,0.08920453488826752,-66.05416107177734,,
24673,29.270946502685547,29.228729248046875,-66.138916015625,,
24674,29.63907241821289,29.589635848999023,-65.90351104736328,,
24675,0.1667507439851761,0.12187693268060684,-66.19613647460938,,
24676,28.92159080505371,28.873897552490234,-65.89810180664062,,
24677,29.534639358520508,29.493682861328125,-65.96572875976562,,
24678,0.22067204117774963,0.17555594444274902,-65.97765350341797,,
24679,27.41722869873047,27.36841583251953,-65.87247467041016,,
24680,0.2231617569923401,0.17844823002815247,-65.9541244506836,,
24681,29.856277465820312,29.810001373291016,-66.1834716796875,,
24682,0.13744328916072845,0.09636466205120087,-66.15921020507812,,
24683,0.1420365869998932,0.09836865216493607,-66.3465576171875,,
24684,0.12289609760046005,0.0816534161567688,-66.30490112304688,,
24685,0.1314542144536972,0.08014073967933655,-66.13899230957031,,
24686,0.1327541619539261,0.08676278591156006,-66.43435668945312,,
24687,28.062973022460938,28.023767471313477,-66.06752014160156,,
24688,0.09810429066419601,0.05388712137937546,-66.42460632324219,,
24689,0.11822628974914551,0.07627548277378082,-66.24995422363281,,
24690,0.1078561395406723,0.06615441292524338,-66.15861511230469,,
24691,31.254945755004883,31.215482711791992,-66.04936981201172,,
24692,0.0964234247803688,0.054741621017456055,-66.36592864990234,,
24693,0.09703804552555084,0.04927433654665947,-66.25100708007812,,
24694,28.779525756835938,28.7410888671875,-66.31037902832031,,
24695,0.09057782590389252,0.051226042211055756,-66.10179138183594,,
24696,62.638832092285156,62.599090576171875,-66.08470916748047,,
24697,30.277311325073242,30.228778839111328,-65.98551177978516,,
24698,85.71404266357422,85.67076873779297,-65.80729675292969,,
24699,60.747798919677734,60.70425033569336,-66.07972717285156,,
24700,0.29373788833618164,0.2549252212047577,-65.86338806152344,,
24701,0.3800511360168457,0.33188486099243164,-65.8395004272461,,
24702,0.4149910807609558,0.37543970346450806,-65.89446258544922,,
24703,0.3946964144706726,0.3538628816604614,-66.0086669921875,,
24704,0.2984326183795929,0.2564290165901184,-65.93304443359375,,
24705,0.20979878306388855,0.1644321084022522,-66.10980224609375,,
24706,58.201263427734375,58.15839767456055,-66.11659240722656,,
24707,29.04534339904785,29.000364303588867,-66.13977813720703,,
24708,0.10979762673377991,0.07296042889356613,-66.52091979980469,,
24709,0.09973828494548798,0.06090175360441208,-66.40702819824219,,
24710,0.09973903000354767,0.05878295749425888,-66.28521728515625,,
24711,30.923246383666992,30.881149291992188,-66.32443237304688,,
24712,0.09888208657503128,0.054732222110033035,-66.18431091308594,,
24713,0.10468533635139465,0.06398157775402069,-66.30167388916016,,
24714,0.11264507472515106,0.07474735379219055,-66.0340576171875,,
24715,0.1351836621761322,0.09162776917219162,-66.2712631225586,,
24716,0.09503775835037231,0.06036098301410675,-66.45350646972656,,
24717,31.304840087890625,31.26341438293457,-66.31123352050781,,
24718,0.1118106096982956,0.07184717059135437,-66.26851654052734,,
24719,31.31417465209961,31.27409553527832,-65.99298858642578,,
24720,0.12056511640548706,0.0811869204044342,-66.06309509277344,,
24721,0.10807688534259796,0.07174902409315109,-66.13610076904297,,
24722,0.12402849644422531,0.08518271148204803,-66.2144546508789,,
24723,30.218751907348633,30.177154541015625,-66.15135192871094,,
24724,57.66822814941406,57.627281188964844,-66.1494140625,,
24725,32.6693229675293,32.6287841796875,-66.12423706054688,,
24726,0.12433385103940964,0.08525155484676361,-66.15514373779297,,
24727,32.64229965209961,32.598663330078125,-65.90390014648438,,
24728,0.1280316859483719,0.09117503464221954,-66.32504272460938,,
24729,28.391319274902344,28.342506408691406,-66.12985229492188,,
24730,32.37388610839844,32.33647155761719,-66.09727478027344,,
24731,31.051307678222656,31.01544189453125,-65.82498931884766,,
24732,28.843229293823242,28.797435760498047,-66.26912689208984,,
24733,60.795745849609375,60.749664306640625,-66.2220687866211,,
24734,0.2888711392879486,0.2500646114349365,-66.21505737304688,,
24735,28.471675872802734,28.429813385009766,-66.0161361694336,,
24736,0.2932220995426178,0.25281113386154175,-65.87239074707031,,
24737,0.22438696026802063,0.1876479685306549,-66.2434310913086,,
24738,0.2222840040922165,0.1760941743850708,-66.228515625,,
24739,31.84820556640625,31.806533813476562,-66.19019317626953,,
24740,30.190460205078125,30.156295776367188,-66.3667984008789,,
24741,0.12346869707107544,0.07547684013843536,-66.04936981201172,,
24742,0.1261626034975052,0.08344442397356033,-66.29216766357422,,
24743,59.9924430847168,59.95237731933594,-65.97311401367188,,
24744,31.150922775268555,31.09782600402832,-66.10630798339844,,
24745,0.1804221272468567,0.13571691513061523,-66.15684509277344,,
24746,0.20999027788639069,0.17317570745944977,-66.07474517822266,,
24747,61.26258087158203,61.21934509277344,-66.16864776611328,,
24748,59.17991256713867,59.136566162109375,-66.11767578125,,
24749,30.275651931762695,30.22271728515625,-66.13674926757812,,
24750,0.36340203881263733,0.3205805718898773,-66.08763885498047,,
24751,29.191490173339844,29.14617156982422,-66.00289154052734,,
24752,0.4035007953643799,0.362096905708313,-66.15782165527344,,
24753,0.3314058184623718,0.2811664938926697,-66.0119857788086,,
24754,31.935657501220703,31.894535064697266,-65.93814086914062,,
24755,0.16566811501979828,0.12357303500175476,-66.54844665527344,,
24756,0.19498951733112335,0.15004219114780426,-66.21923828125,,
24757,0.14925387501716614,0.11116468906402588,-66.50069427490234,,
24758,0.17242678999900818,0.12964463233947754,-66.30931854248047,,
24759,0.16190770268440247,0.11887755244970322,-66.18950653076172,,
24760,27.96006965637207,27.911941528320312,-65.9935302734375,,
24761,29.468103408813477,29.429092407226562,-66.23178100585938,,
24762,0.17760546505451202,0.13837233185768127,-66.29374694824219,,
24763,0.1752418577671051,0.1346706748008728,-66.0696792602539,,
24764,0.1800116002559662,0.13446566462516785,-66.157470703125,,
24765,0.20136964321136475,0.15882785618305206,-66.4579086303711,,
24766,0.1601072996854782,0.1090993881225586,-65.94175720214844,,
24767,0.12493619322776794,0.08359337598085403,-65.93991088867188,,
24768,56.05668640136719,56.015846252441406,-66.34032440185547,,
24769,0.12015631794929504,0.08182680606842041,-66.44367980957031,,
24770,30.23932647705078,30.196426391601562,-66.19253540039062,,
24771,28.279447555541992,28.234615325927734,-65.92476654052734,,
24772,0.124056875705719,0.08377815783023834,-66.36380767822266,,
24773,0.1745186746120453,0.13040558993816376,-65.96075439453125,,
24774,0.16375435888767242,0.11955085396766663,-66.0365219116211,,
24775,0.17094272375106812,0.13688328862190247,-66.05477905273438,,
24776,0.13495518267154694,0.09609271585941315,-66.32102966308594,,
24777,0.11436694115400314,0.07032846659421921,-66.38310241699219,,
24778,0.11103951185941696,0.0673673003911972,-66.2507095336914,,
24779,30.170413970947266,30.129039764404297,-66.35323333740234,,
24780,0.11108043044805527,0.06829175353050232,-66.47360229492188,,
24781,0.1192479282617569,0.0774921327829361,-66.11324310302734,,
24782,31.671632766723633,31.62744903564453,-65.91433715820312,,
24783,0.11702044308185577,0.07327611744403839,-66.36821746826172,,
24784,0.13664785027503967,0.09369491040706635,-66.20439147949219,,
24785,27.9591064453125,27.91702651977539,-66.1235580444336,,
24786,0.10278725624084473,0.064598448574543,-66.31636047363281,,
24787,61.35672378540039,61.318939208984375,-66.12848663330078,,
24788,0.12706132233142853,0.09265847504138947,-65.96414947509766,,
24789,91.02912139892578,90.97238159179688,-65.9164047241211,,
24790,0.13064143061637878,0.08870565891265869,-66.13567352294922,,
24791,0.13108091056346893,0.09554657340049744,-66.34944152832031,,
24792,28.381986618041992,28.338294982910156,-66.44023132324219,,
24793,29.65918731689453,29.614181518554688,-66.1996841430664,,
24794,0.10276661813259125,0.05665021762251854,-66.4714126586914,,
24795,28.615015029907227,28.565570831298828,-66.2837142944336,,
24796,29.4090576171875,29.365806579589844,-66.48139953613281,,
24797,0.13014720380306244,0.08397553116083145,-66.1539306640625,,
24798,0.14283737540245056,0.1034182757139206,-66.1683349609375,,
24799,28.49870491027832,28.455177307128906,-66.34972381591797,,
24800,61.9205436706543,61.88169860839844,-66.3634033203125,,
24801,0.12764260172843933,0.08256341516971588,-66.40454864501953,,
24802,0.1484837681055069,0.10288959741592407,-66.03557586669922,,
24803,0.11894094944000244,0.0772298127412796,-66.24127197265625,,
24804,0.09738463908433914,0.04737402871251106,-66.60560607910156,,
24805,0.10584212094545364,0.06184527277946472,-66.62012481689453,,
24806,0.10277499258518219,0.05280426889657974,-66.3612289428711,,
24807,27.494497299194336,27.45632553100586,-66.38827514648438,,
24808,29.753101348876953,29.71832275390625,-65.92406463623047,,
24809,0.11082707345485687,0.07299113273620605,-66.13658142089844,,
24810,0.1230769157409668,0.08385869860649109,-66.32540130615234,,
24811,0.12064768373966217,0.07522623240947723,-66.20692443847656,,
24812,30.92348861694336,30.892913818359375,-66.56431579589844,,
24813,91.37725067138672,91.33980560302734,-66.23611450195312,,
24814,29.617124557495117,29.566354751586914,-66.1777572631836,,
24815,0.12260784208774567,0.09191024303436279,-66.47044372558594,,
24816,62.148433685302734,62.10361099243164,-66.34211730957031,,
24817,0.1729574054479599,0.12976248562335968,-66.1385726928711,,
24818,56.2855339050293,56.24180603027344,-66.05504608154297,,
24819,0.17721332609653473,0.13956792652606964,-65.9869384765625,,
24820,32.192901611328125,32.1530876159668,-66.02584838867188,,
24821,0.15375643968582153,0.11365912854671478,-66.60202026367188,,
24822,27.513568878173828,27.473974227905273,-66.2634048461914,,
24823,30.206697463989258,30.168724060058594,-65.98637390136719,,
24824,0.14519855380058289,0.10735337436199188,-66.20970916748047,,
24825,59.70827865600586,59.669036865234375,-66.28397369384766,,
24826,29.243968963623047,29.194114685058594,-65.99880981445312,,
24827,0.14328816533088684,0.09568244218826294,-66.37222290039062,,
24828,0.14845962822437286,0.10083172470331192,-65.97827911376953,,
24829,0.13721349835395813,0.10244451463222504,-66.49319458007812,,
24830,0.11442647874355316,0.08011211454868317,-66.48818969726562,,
24831,30.161083221435547,30.117156982421875,-66.40180206298828,,
24832,30.395828247070312,30.353321075439453,-66.19383239746094,,
24833,29.318798065185547,29.278425216674805,-66.47171783447266,,
24834,85.33436584472656,85.29254913330078,-66.71493530273438,,
24835,0.11296075582504272,0.07122802734375,-66.16938018798828,,
24836,0.10620665550231934,0.060737304389476776,-66.27457427978516,,
24837,0.10422854125499725,0.06825360655784607,-66.6058349609375,,
24838,27.950984954833984,27.90508270263672,-66.53756713867188,,
24839,0.11847274005413055,0.07964374125003815,-66.08216857910156,,
24840,0.1242530345916748,0.07534122467041016,-66.52928161621094,,
24841,0.09931069612503052,0.06581799685955048,-66.67215728759766,,
24842,30.172439575195312,30.125825881958008,-66.61589813232422,,
24843,0.09141865372657776,0.047414638102054596,-66.52146911621094,,
24844,0.1327901929616928,0.08914943039417267,-66.09537506103516,,
24845,28.844419479370117,28.811153411865234,-66.34548950195312,,
24846,30.02814292907715,29.99041748046875,-66.09607696533203,,
24847,85.75010681152344,85.71177673339844,-66.0676498413086,,
24848,0.2092396765947342,0.1735045313835144,-66.1858139038086,,
24849,0.2591300308704376,0.21735405921936035,-66.12513732910156,,
24850,30.319929122924805,30.275745391845703,-65.96619415283203,,
24851,0.2560262680053711,0.21151044964790344,-66.14051055908203,,
24852,0.20277957618236542,0.1672213077545166,-66.21286010742188,,
24853,30.7612247467041,30.718616485595703,-66.5684814453125,,
24854,30.291316986083984,30.24734878540039,-66.49224090576172,,
24855,0.12463930249214172,0.08293743431568146,-66.4741439819336,,
24856,0.0995970219373703,0.06478539109230042,-66.71015930175781,,
24857,0.12097269296646118,0.07655687630176544,-66.26168823242188,,
24858,29.30129623413086,29.262361526489258,-66.63272857666016,,
24859,29.681644439697266,29.644136428833008,-66.43608856201172,,
24860,0.09355013072490692,0.04839397594332695,-66.2335433959961,,
24861,29.25547981262207,29.215303421020508,-66.52722930908203,,
24862,0.12182474136352539,0.07584993541240692,-66.08296966552734,,
24863,0.14862434566020966,0.10773780196905136,-66.17621612548828,,
24864,0.1755790114402771,0.1320415437221527,-66.27488708496094,,
24865,0.10447417199611664,0.06627804040908813,-66.53353881835938,,
24866,0.10493464767932892,0.06118006259202957,-66.39427185058594,,
24867,0.09203416109085083,0.055857233703136444,-66.64027404785156,,
24868,31.087879180908203,31.05002212524414,-66.6013412475586,,
24869,60.08903503417969,60.04593276977539,-66.70606231689453,,
24870,0.10315506160259247,0.06149188429117203,-66.41282653808594,,
24871,0.08792632818222046,0.04959758371114731,-66.49497985839844,,
24872,30.022377014160156,29.97612953186035,-66.11105346679688,,
24873,31.436565399169922,31.39482879638672,-65.96404266357422,,
24874,0.23755000531673431,0.19467438757419586,-66.1532974243164,,
24875,28.134944915771484,28.093278884887695,-66.0439682006836,,
24876,0.3601495325565338,0.3191854953765869,-66.25949096679688,,
24877,0.3463974595069885,0.31317073106765747,-66.5122299194336,,
24878,0.3509770333766937,0.31496062874794006,-66.33268737792969,,
24879,63.03492736816406,62.996734619140625,-66.40203857421875,,
24880,62.27022933959961,62.236717224121094,-66.24821472167969,,
24881,0.2592692971229553,0.22284270823001862,-66.30903625488281,,
24882,0.2154284119606018,0.17031872272491455,-66.33250427246094,,
24883,28.742115020751953,28.69837188720703,-66.3858871459961,,
24884,29.4647159576416,29.41950035095215,-66.62584686279297,,
24885,0.1531704068183899,0.1134660542011261,-66.33513641357422,,
24886,0.1368883103132248,0.09740118682384491,-66.46857452392578,,
24887,31.61419677734375,31.573074340820312,-66.64097595214844,,
24888,30.726930618286133,30.684494018554688,-66.39794921875,,
24889,0.12057334184646606,0.07498440891504288,-66.53661346435547,,
24890,61.37718200683594,61.336341857910156,-66.46659088134766,,
24891,32.05330276489258,32.00674057006836,-66.1176528930664,,
24892,0.13864701986312866,0.09178038686513901,-66.3078842163086,,
24893,32.736572265625,32.69041442871094,-65.93102264404297,,
24894,0.21162250638008118,0.16329094767570496,-66.18765258789062,,
24895,0.26580238342285156,0.21745061874389648,-66.12285614013672,,
24896,0.23654714226722717,0.19454598426818848,-66.66200256347656,,
24897,57.118717193603516,57.077476501464844,-66.25204467773438,,
24898,0.1921083927154541,0.14835646748542786,-66.50233459472656,,
24899,0.19497895240783691,0.15499575436115265,-66.55264282226562,,
24900,31.973289489746094,31.93497085571289,-66.74835968017578,,
24901,0.16905590891838074,0.12312661111354828,-66.46464538574219,,
24902,0.1601274311542511,0.1280060112476349,-66.29246520996094,,
24903,0.12451181560754776,0.08414170145988464,-66.32210540771484,,
24904,62.749027252197266,62.71056365966797,-66.19892120361328,,
24905,32.86296081542969,32.82447052001953,-66.29788970947266,,
24906,29.20682716369629,29.170387268066406,-66.04024505615234,,
24907,33.058128356933594,33.01244354248047,-66.22528076171875,,
24908,0.3406718075275421,0.2828842103481293,-65.8663330078125,,
24909,31.147329330444336,31.10321044921875,-66.03984069824219,,
24910,0.5151048302650452,0.47844839096069336,-66.28086853027344,,
24911,0.5310874581336975,0.48808425664901733,-65.86738586425781,,
24912,0.4478945732116699,0.40141284465789795,-66.1360855102539,,
24913,0.3905601501464844,0.34920215606689453,-66.25414276123047,,
24914,0.26657527685165405,0.2187429666519165,-66.69438934326172,,
24915,31.301197052001953,31.258529663085938,-66.56000518798828,,
24916,0.2054569125175476,0.1667792946100235,-66.62411499023438,,
24917,0.18247784674167633,0.14225178956985474,-66.80904388427734,,
24918,28.058555603027344,28.01736068725586,-66.76329803466797,,
24919,0.14513972401618958,0.10169585794210434,-66.40364074707031,,
24920,0.12769697606563568,0.08155974000692368,-66.20793914794922,,
24921,0.13317114114761353,0.08435042947530746,-66.36705780029297,,
24922,29.69048309326172,29.636226654052734,-66.20196533203125,,
24923,0.18542969226837158,0.1373516023159027,-66.28134155273438,,
24924,0.19585023820400238,0.15210390090942383,-66.49369812011719,,
24925,0.16464632749557495,0.12212248146533966,-66.3577880859375,,
24926,29.5417423248291,29.49332046508789,-66.19508361816406,,
24927,0.13638952374458313,0.08829017728567123,-66.43622589111328,,
24928,0.10788854956626892,0.06261087954044342,-66.7455825805664,,
24929,0.10307906568050385,0.05654605105519295,-66.61807250976562,,
24930,0.10229671001434326,0.05809735506772995,-66.55768585205078,,
24931,58.005882263183594,57.96392822265625,-66.3862075805664,,
24932,0.13071255385875702,0.08760284632444382,-66.23568725585938,,
24933,0.14831888675689697,0.10454440116882324,-66.70109558105469,,
24934,29.93174171447754,29.88596534729004,-66.2122573852539,,
24935,0.14262837171554565,0.09979069232940674,-66.5751953125,,
24936,0.13987715542316437,0.09676264226436615,-66.04682922363281,,
24937,0.10080388188362122,0.05889476090669632,-66.30101776123047,,
24938,30.842592239379883,30.798677444458008,-66.36034393310547,,
24939,59.302001953125,59.25469970703125,-66.70136260986328,,
24940,29.984432220458984,29.94196319580078,-66.68803405761719,,
24941,31.771814346313477,31.72834587097168,-66.44977569580078,,
24942,30.03668212890625,29.998706817626953,-66.39996337890625,,
24943,0.16381777822971344,0.12186716496944427,-66.27843475341797,,
24944,30.598472595214844,30.5574951171875,-66.20001220703125,,
24945,0.273017942905426,0.23024854063987732,-66.1188735961914,,
24946,0.2570445239543915,0.22025102376937866,-66.32998657226562,,
24947,31.230627059936523,31.189208984375,-66.37763977050781,,
24948,0.25175753235816956,0.21123066544532776,-66.61637115478516,,
24949,29.573017120361328,29.53483009338379,-66.41283416748047,,
24950,0.16119961440563202,0.11891762912273407,-66.22079467773438,,
24951,0.1261862814426422,0.08721089363098145,-66.65304565429688,,
24952,0.11698876321315765,0.0783226490020752,-66.87667846679688,,
24953,0.13027489185333252,0.08497139811515808,-66.69737243652344,,
24954,0.1192241907119751,0.07623795419931412,-66.5543212890625,,
24955,0.12919610738754272,0.0879293903708458,-66.30709838867188,,
24956,29.00843620300293,28.965450286865234,-66.24071502685547,,
24957,0.13011302053928375,0.08768478035926819,-66.561279296875,,
24958,0.14793576300144196,0.10893946886062622,-66.5326919555664,,
24959,0.18071134388446808,0.14349974691867828,-66.55027770996094,,
24960,30.701278686523438,30.663673400878906,-66.46019744873047,,
24961,29.729480743408203,29.6909236907959,-66.546142578125,,
24962,60.363346099853516,60.32288360595703,-66.20480346679688,,
24963,32.86933898925781,32.828189849853516,-66.43618774414062,,
24964,0.1762009859085083,0.13149715960025787,-66.35829162597656,,
24965,0.17286984622478485,0.13483205437660217,-66.38197326660156,,
24966,29.5367374420166,29.493316650390625,-66.55852508544922,,
24967,0.18422840535640717,0.14466875791549683,-66.58619689941406,,
24968,0.13556897640228271,0.09280259907245636,-66.58892822265625,,
24969,0.16959014534950256,0.12325061857700348,-66.5086441040039,,
24970,0.1205875426530838,0.0832875519990921,-66.35699462890625,,
24971,0.14017465710639954,0.10143767297267914,-67.15766143798828,,
24972,0.12199276685714722,0.08329634368419647,-66.92807006835938,,
24973,31.843446731567383,31.801490783691406,-66.75199890136719,,
24974,0.12407103180885315,0.08609382063150406,-66.46380615234375,,
24975,31.38157081604004,31.340160369873047,-66.5048599243164,,
24976,0.1419069766998291,0.09961916506290436,-66.42642211914062,,
24977,0.18340103328227997,0.14296919107437134,-66.41753387451172,,
24978,0.19714681804180145,0.15899300575256348,-66.72175598144531,,
24979,90.2569808959961,90.21099853515625,-66.15817260742188,,
24980,0.20322354137897491,0.15992048382759094,-66.50715637207031,,
24981,0.1783306896686554,0.13953687250614166,-66.49329376220703,,
24982,0.1281084269285202,0.0856834277510643,-66.73748016357422,,
24983,31.55849266052246,31.510278701782227,-66.44062042236328,,
24984,0.10182607173919678,0.05820620059967041,-66.64112091064453,,
24985,0.08846329152584076,0.050571829080581665,-66.46122741699219,,
24986,30.910106658935547,30.862314224243164,-66.40238189697266,,
24987,0.12060964107513428,0.08089403808116913,-66.71878051757812,,
24988,61.16849136352539,61.1260986328125,-66.6613998413086,,
24989,0.10439971089363098,0.06382448226213455,-66.71963500976562,,
24990,0.11997882276773453,0.0739055946469307,-66.35066223144531,,
24991,0.11614537984132767,0.06950099021196365,-66.22246551513672,,
