step,train_loss,eval_return,eval_success
4851,0.8657512068748474,,
4852,0.8060941100120544,,
4853,0.8298214673995972,,
4854,1.1614186763763428,,
4855,0.9616622924804688,,
4856,0.639252781867981,,
4857,0.5052554607391357,,
4858,1.1095796823501587,,
4859,0.6048072576522827,,
4860,0.845294177532196,,
4861,1.1161152124404907,,
4862,0.9203353524208069,,
4863,0.996121883392334,,
4864,0.8928189277648926,,
4865,0.7619001865386963,,
4866,0.9488499164581299,,
4867,0.3978213369846344,,
4868,0.9688388109207153,,
4869,0.8395088315010071,,
4870,0.979164719581604,,
4871,1.1987371444702148,,
4872,0.68720543384552,,
4873,0.7132476568222046,,
4874,0.761768639087677,,
4875,0.9470310807228088,,
4875,,500.0,1.0
4876,0.691853940486908,,
4877,0.48484519124031067,,
4878,0.9962778091430664,,
4879,0.9094587564468384,,
4880,0.9143384099006653,,
4881,0.9032381772994995,,
4882,0.8070781230926514,,
4883,0.6550091505050659,,
4884,0.7381722927093506,,
4885,1.0179901123046875,,
4886,1.1414204835891724,,
4887,0.5911002159118652,,
4888,0.6118898391723633,,
4889,0.7147959470748901,,
4890,1.146106481552124,,
4891,1.2566187381744385,,
4892,0.7300010919570923,,
4893,0.46150803565979004,,
4894,1.1360561847686768,,
4895,0.5747948884963989,,
4896,0.47481775283813477,,
4897,1.034173607826233,,
4898,0.8123792409896851,,
4899,0.7870937585830688,,
4900,0.4763224720954895,,
4901,1.0066111087799072,,
4902,0.84108567237854,,
4903,0.5102258920669556,,
4904,0.9013189077377319,,
4905,0.9689342975616455,,
4906,0.5592977404594421,,
4907,0.9534334540367126,,
4908,0.6223187446594238,,
4909,0.5345466136932373,,
4910,0.795117974281311,,
4911,1.1417086124420166,,
4912,0.5502907037734985,,
4913,1.0838443040847778,,
4914,1.166046142578125,,
4915,0.8528468012809753,,
4916,0.7424198389053345,,
4917,1.238654375076294,,
4918,0.5928826928138733,,
4919,0.5393174886703491,,
4920,0.5981510877609253,,
4921,0.9160681962966919,,
4922,0.5515584945678711,,
4923,0.7484418153762817,,
4924,0.5542964339256287,,
4925,0.5847635269165039,,
4926,0.6818630695343018,,
4927,1.0079741477966309,,
4928,0.696580171585083,,
4929,0.5428112149238586,,
4930,1.0045011043548584,,
4931,1.1742873191833496,,
4932,0.8252490758895874,,
4933,0.6855219006538391,,
4934,0.7043827772140503,,
4935,0.8594681024551392,,
4936,0.7639485597610474,,
4937,0.9169303774833679,,
4938,1.0460947751998901,,
4939,0.8770692348480225,,
4940,0.6982858777046204,,
4941,1.463037371635437,,
4942,0.8858126401901245,,
4943,0.5835820436477661,,
4944,0.778441846370697,,
4945,0.5257405638694763,,
4946,0.9027705192565918,,
4947,0.7178909182548523,,
4948,0.7095962762832642,,
4949,0.7061683535575867,,
4950,0.568816065788269,,
4951,0.6039578914642334,,
4952,0.6821449398994446,,
4953,1.2646355628967285,,
4954,1.1874141693115234,,
4955,0.7001608610153198,,
4956,0.5175495743751526,,
4957,0.44894376397132874,,
4958,1.079108715057373,,
4959,0.8260738849639893,,
4960,0.6777323484420776,,
4961,0.9639982581138611,,
4962,0.7698140740394592,,
4963,0.8126729726791382,,
4964,1.222888708114624,,
4965,0.4290521442890167,,
4966,1.0175907611846924,,
4967,0.676301121711731,,
4968,0.8654351830482483,,
4969,0.9701409935951233,,
4970,0.7288982272148132,,
4971,0.7895259261131287,,
4972,0.9436484575271606,,
4973,0.8343763947486877,,
4974,0.7496057152748108,,
4975,0.8441122770309448,,
4976,0.552000880241394,,
4977,0.7691726684570312,,
4978,0.6952868700027466,,
4979,0.6456626653671265,,
4980,0.5013557076454163,,
4981,1.1945558786392212,,
4982,0.9815064668655396,,
4983,0.9317583441734314,,
4984,0.7353693842887878,,
4985,1.161942481994629,,
4986,0.9279098510742188,,
4987,0.84098219871521,,
4988,1.0491752624511719,,
4989,0.891739010810852,,
4990,0.7425345182418823,,
4991,0.6804245710372925,,
4992,0.6528803110122681,,
4993,0.9928790330886841,,
4994,0.9745680093765259,,
4995,1.2564361095428467,,
4996,0.9102290272712708,,
4997,0.43575841188430786,,
4998,0.9981011748313904,,
4999,0.7381801009178162,,
5000,1.2188767194747925,,
5001,1.0519448518753052,,
5002,0.5281217694282532,,
5003,0.9308565855026245,,
5004,0.7223999500274658,,
5005,0.8344521522521973,,
5006,0.787185788154602,,
5007,0.5767379403114319,,
5008,1.2768290042877197,,
5009,0.846784234046936,,
5010,0.8219975233078003,,
5011,0.6896615624427795,,
5012,0.7801005840301514,,
5013,0.8978469967842102,,
5014,0.6259804964065552,,
5015,0.9306473135948181,,
5016,1.0520119667053223,,
5017,0.7024301886558533,,
5018,1.0326955318450928,,
5019,1.0863676071166992,,
5020,0.9075671434402466,,
5021,0.8547725677490234,,
5022,0.6732805967330933,,
5023,0.6342621445655823,,
5024,0.9555250406265259,,
5025,1.0133932828903198,,
5026,0.9119515419006348,,
5027,0.8522242307662964,,
5028,0.8646888136863708,,
5029,0.6935960054397583,,
5030,0.6206839680671692,,
5031,0.8270580172538757,,
5032,0.810192883014679,,
5033,0.6121975779533386,,
5034,0.5148646831512451,,
5035,1.1027534008026123,,
5036,0.9990708231925964,,
5037,0.6825287938117981,,
5038,0.7539524435997009,,
5039,0.7508078217506409,,
5040,0.9909443855285645,,
5041,0.889690101146698,,
5042,0.8794238567352295,,
5043,0.9655819535255432,,
5044,0.6519865393638611,,
5045,0.7525798082351685,,
5046,0.9554367661476135,,
5047,0.6827216148376465,,
5048,0.728286623954773,,
5049,0.6425467729568481,,
5050,1.0352119207382202,,
5051,0.61078941822052,,
5052,1.179322361946106,,
5053,0.4945591986179352,,
5054,0.6799030303955078,,
5055,1.0284104347229004,,
5056,0.7240973711013794,,
5057,0.5987496376037598,,
5058,0.6221137046813965,,
5059,0.8179965019226074,,
5060,0.7785298228263855,,
5061,0.8792595267295837,,
5062,0.5112359523773193,,
5063,0.9639638662338257,,
5064,0.962152361869812,,
5065,0.8251187205314636,,
5066,0.7295867204666138,,
5067,0.8549786806106567,,
5068,0.9661564826965332,,
5069,0.86808180809021,,
5070,0.948663592338562,,
5071,0.6059668064117432,,
5072,1.2053651809692383,,
5073,0.7838566303253174,,
5074,0.693995475769043,,
5075,0.6665972471237183,,
5076,1.000854730606079,,
5077,0.8235354423522949,,
5078,0.9151907563209534,,
5079,1.0960854291915894,,
5080,0.9586309194564819,,
5081,0.8943232297897339,,
5082,0.9624602198600769,,
5083,0.8764607310295105,,
5084,0.8484442234039307,,
5085,0.6053214073181152,,
5086,0.6284791231155396,,
5087,0.6058915853500366,,
5088,0.7541777491569519,,
5089,0.6181032657623291,,
5090,0.6101981401443481,,
5091,0.9062827825546265,,
5092,1.0480611324310303,,
5093,0.7137601375579834,,
5094,0.5201305150985718,,
5095,1.132541298866272,,
5096,0.8532288074493408,,
5097,0.5798792839050293,,
5098,0.6432536244392395,,
5099,0.6321417689323425,,
5100,1.0623657703399658,,
5101,1.36941659450531,,
5102,1.0035277605056763,,
5103,1.3938813209533691,,
5104,1.0596427917480469,,
5105,0.8698489665985107,,
5106,0.7925823926925659,,
5107,0.8874226808547974,,
5108,0.8357440233230591,,
5109,0.8441374897956848,,
5110,0.8451220989227295,,
5111,0.9770228266716003,,
5112,1.0062665939331055,,
5113,1.351637840270996,,
5114,1.0008553266525269,,
5115,0.5682322382926941,,
5116,0.9278817176818848,,
5117,0.9815934300422668,,
5118,0.7832428216934204,,
5119,0.6949843168258667,,
5120,0.783008337020874,,
5121,0.8893126249313354,,
5122,0.9928470253944397,,
5123,0.8926891088485718,,
5124,1.014451026916504,,
5125,0.7094491124153137,,
5126,0.9871342778205872,,
5127,0.5623779892921448,,
5128,0.9883543848991394,,
5129,0.6064150333404541,,
5130,0.5756672620773315,,
5131,0.627759575843811,,
5132,0.9794961810112,,
5133,0.9276701211929321,,
5134,0.6174576282501221,,
5135,1.0511146783828735,,
5136,0.537187397480011,,
5137,0.5706313252449036,,
5138,0.48660197854042053,,
5139,0.572748064994812,,
5140,0.7651310563087463,,
5141,0.8757913112640381,,
5142,0.8098732829093933,,
5143,0.5404036641120911,,
5144,0.7685606479644775,,
5145,1.133011817932129,,
5146,0.802707850933075,,
5147,0.5740015506744385,,
5148,1.041353702545166,,
5149,0.7869630455970764,,
5150,0.7159839868545532,,
5151,0.7845497131347656,,
5152,0.6429721713066101,,
5153,0.7123427391052246,,
5154,0.9497948884963989,,
5155,0.8176911473274231,,
5156,0.9779046177864075,,
5157,1.248831033706665,,
5158,0.7049136161804199,,
5159,0.5843957662582397,,
5160,0.749664306640625,,
5161,0.8578811287879944,,
5162,0.72630375623703,,
5163,0.5111377835273743,,
5164,0.6818183064460754,,
5165,0.7921223044395447,,
5166,0.48428016901016235,,
5167,0.5542507171630859,,
5168,0.5628535151481628,,
5169,0.7403455376625061,,
5170,0.6143843531608582,,
5171,0.4781973361968994,,
5172,0.5391277074813843,,
5173,0.5947251319885254,,
5174,0.7631614208221436,,
5175,1.0474305152893066,,
5176,1.0304076671600342,,
5177,0.7949211597442627,,
5178,0.7095224857330322,,
5179,0.7971335649490356,,
5180,0.6865013241767883,,
5181,0.9786048531532288,,
5182,0.8239357471466064,,
5183,0.646681010723114,,
5184,0.6301690340042114,,
5185,0.9708520174026489,,
5186,0.8895610570907593,,
5187,0.4597696363925934,,
5188,0.8544247150421143,,
5189,0.6576147079467773,,
5190,0.7500168681144714,,
5191,0.5702646970748901,,
5192,1.1171510219573975,,
5193,1.0918478965759277,,
5194,1.2175371646881104,,
5195,0.8176283836364746,,
5196,0.7326465845108032,,
5197,0.39059799909591675,,
5198,0.7626489400863647,,
5199,0.6246869564056396,,
5200,0.9159554839134216,,
5201,0.8887002468109131,,
5202,0.9268996715545654,,
5203,0.7126471996307373,,
5204,0.7455393075942993,,
5205,0.8829846382141113,,
5206,0.6380701661109924,,
5207,0.920590341091156,,
5208,0.6916638612747192,,
5209,0.738114595413208,,
5210,0.622466504573822,,
5211,0.8536399602890015,,
5212,0.9998257160186768,,
5213,0.8423746824264526,,
5214,0.7263715267181396,,
5215,0.590636670589447,,
5216,0.693303108215332,,
5217,0.722369909286499,,
5218,0.7872255444526672,,
5219,0.8582397699356079,,
5220,0.775692343711853,,
5221,0.8860700726509094,,
5222,0.6674250960350037,,
5223,0.6076762080192566,,
5224,0.6464292407035828,,
5225,0.7554014325141907,,
5226,0.7941343784332275,,
5227,0.618030309677124,,
5228,1.069408655166626,,
5229,0.7734230756759644,,
5230,0.695378303527832,,
5231,0.6175817847251892,,
5232,0.9008331298828125,,
5233,1.3914035558700562,,
5234,1.067038893699646,,
5235,0.9447106122970581,,
5236,0.6011585593223572,,
5237,0.8688108921051025,,
5238,0.4374084174633026,,
5239,0.9261650443077087,,
5240,0.705840528011322,,
5241,1.2722712755203247,,
5242,0.6975167989730835,,
5243,0.8244788646697998,,
5244,0.65726238489151,,
5245,0.9674702882766724,,
5246,0.9383094310760498,,
5247,0.6277337074279785,,
5248,0.5652177929878235,,
5249,0.6859188675880432,,
5250,0.5907968878746033,,
5251,1.0610909461975098,,
5252,1.0950387716293335,,
5253,0.8407235145568848,,
5254,0.5524463057518005,,
5255,1.078167200088501,,
5256,0.9701615571975708,,
5257,0.6789903044700623,,
5258,0.553510844707489,,
5259,0.8145264387130737,,
5260,0.7704564332962036,,
5261,0.7655156850814819,,
5262,0.46671512722969055,,
5263,1.0382330417633057,,
5264,1.114918828010559,,
5265,1.4783551692962646,,
5266,0.5994107723236084,,
5267,0.669217050075531,,
5268,0.7913538217544556,,
5269,0.9479257464408875,,
5270,0.5093715786933899,,
5271,0.61727374792099,,
5272,1.0724351406097412,,
5273,0.7857183814048767,,
5274,0.8961519002914429,,
5275,0.3626192510128021,,
5276,0.7313103675842285,,
5277,1.0037685632705688,,
5278,0.737066388130188,,
5279,1.3500220775604248,,
5280,0.9405430555343628,,
5281,0.98323655128479,,
5282,0.7437289953231812,,
5283,0.6277223229408264,,
5284,0.9323955178260803,,
5285,0.6425077319145203,,
5286,0.6739736199378967,,
5287,0.9394510984420776,,
5288,0.6860871315002441,,
5289,0.6248471736907959,,
5290,0.5525741577148438,,
5291,0.8441451787948608,,
5292,1.2850968837738037,,
5293,0.6645238399505615,,
5294,0.7223159074783325,,
5295,0.773475170135498,,
5296,0.7829701900482178,,
5297,0.6115109920501709,,
5298,0.9668989181518555,,
5299,0.5062556266784668,,
5300,0.8772239685058594,,
5301,0.8795437812805176,,
5302,1.053908109664917,,
5303,0.6708633303642273,,
5304,1.0392773151397705,,
5305,1.1255214214324951,,
5306,0.9893931746482849,,
5307,0.7665449380874634,,
5308,0.4755489230155945,,
5309,0.8574612736701965,,
5310,0.809828519821167,,
5311,0.8893890380859375,,
5312,0.7317416071891785,,
5313,0.6454862952232361,,
5314,1.0280076265335083,,
5315,0.6526548862457275,,
5316,0.8213750123977661,,
5317,0.8421210646629333,,
5318,0.4590054154396057,,
5319,0.8407559394836426,,
5320,0.7146391868591309,,
5321,0.5272114276885986,,
5322,0.735929548740387,,
5323,0.5453083515167236,,
5324,0.5158732533454895,,
5325,1.1666326522827148,,
5326,1.3623623847961426,,
5327,0.7583458423614502,,
5328,0.5781263113021851,,
5329,0.8468350172042847,,
5330,0.48827627301216125,,
5331,0.6357610821723938,,
5332,0.7854256629943848,,
5333,0.5956387519836426,,
5334,1.2584319114685059,,
5335,0.6001781821250916,,
5336,0.5215053558349609,,
5337,0.6615092754364014,,
5338,0.5671488642692566,,
5339,0.5974952578544617,,
5340,1.0223588943481445,,
5341,1.2837635278701782,,
5342,0.9447125196456909,,
5343,0.6279613971710205,,
5344,0.8167426586151123,,
5345,0.5628610253334045,,
5346,0.556125819683075,,
5347,0.33194708824157715,,
5348,1.2588047981262207,,
5349,1.0572973489761353,,
5350,0.8029459118843079,,
5351,0.653381884098053,,
5352,0.815077543258667,,
5353,0.619461178779602,,
5354,0.8353678584098816,,
5355,0.6396695375442505,,
5356,0.505964457988739,,
5357,0.7244403958320618,,
5358,0.7568429112434387,,
5359,0.5703763961791992,,
5360,0.2837432622909546,,
5361,1.0410597324371338,,
5362,1.0364989042282104,,
5363,0.8877169489860535,,
5364,1.1849334239959717,,
5365,0.874845027923584,,
5366,0.5520886182785034,,
5367,0.5996630191802979,,
5368,0.8427342772483826,,
5369,0.6189857721328735,,
5370,1.0219045877456665,,
5371,0.7441650629043579,,
5372,0.7831820249557495,,
5373,0.4380902647972107,,
5374,0.8829760551452637,,
5375,0.7949590086936951,,
5376,0.991921067237854,,
5377,0.8059207201004028,,
5378,0.7138743996620178,,
5379,0.7753487229347229,,
5380,0.8030757904052734,,
5381,0.9237913489341736,,
5382,0.6567448973655701,,
5383,0.7531613111495972,,
5384,1.1177750825881958,,
5385,0.9520049095153809,,
5386,1.0333218574523926,,
5387,0.5647823810577393,,
5388,1.0619765520095825,,
5389,0.648402750492096,,
5390,0.796947181224823,,
5391,0.8893031477928162,,
5392,0.49378788471221924,,
5393,1.2097936868667603,,
5394,0.5911346673965454,,
5395,0.725334107875824,,
5396,0.6289550065994263,,
5397,0.6215548515319824,,
5398,0.5915778279304504,,
5399,0.8225412368774414,,
5400,0.8426996469497681,,
5401,0.6147701144218445,,
5402,0.8285682797431946,,
5403,0.7160565257072449,,
5404,1.0248955488204956,,
5405,0.4198707342147827,,
5406,0.6204593777656555,,
5407,0.6970290541648865,,
5408,0.7553679347038269,,
5409,0.3868226110935211,,
5410,1.2198880910873413,,
5411,0.798913300037384,,
5412,0.7696879506111145,,
5413,0.7820180654525757,,
5414,0.48431071639060974,,
5415,1.1632651090621948,,
5416,0.5844103097915649,,
5417,0.3452496826648712,,
5418,1.0996112823486328,,
5419,0.576344907283783,,
5420,0.8825555443763733,,
5421,0.7837902307510376,,
5422,0.4691315293312073,,
5423,0.7178751230239868,,
5424,0.6597495079040527,,
5425,0.7865573167800903,,
5426,1.080210566520691,,
5427,0.8687276840209961,,
5428,0.7208143472671509,,
5429,1.221339225769043,,
5430,0.8329136371612549,,
5431,0.44243550300598145,,
5432,0.6596056222915649,,
5433,0.48761504888534546,,
5434,0.6647160053253174,,
5435,0.7269760370254517,,
5436,1.2161400318145752,,
5437,0.5977202653884888,,
5438,0.8842285871505737,,
5439,0.5392244458198547,,
5440,0.5610590577125549,,
5441,0.886587381362915,,
5442,0.5763006806373596,,
5443,0.877647876739502,,
5444,0.6360834836959839,,
5445,1.100757360458374,,
5446,0.7597633004188538,,
5447,0.8971809148788452,,
5448,0.5277826189994812,,
5449,1.0342328548431396,,
5450,0.9365614652633667,,
5451,0.8310659527778625,,
5452,0.5433386564254761,,
5453,0.6386720538139343,,
5454,0.8090992569923401,,
5455,0.8010159730911255,,
5456,0.5667517781257629,,
5457,0.624873697757721,,
5458,0.772100031375885,,
5459,0.4584179222583771,,
5460,0.8164267539978027,,
5461,1.3233031034469604,,
5462,0.6001684665679932,,
5463,0.5295920968055725,,
5464,0.8047921657562256,,
5465,0.6129734516143799,,
5466,0.7180661559104919,,
5467,0.6966034770011902,,
5468,0.5989857912063599,,
5469,0.5539344549179077,,
5470,0.8065812587738037,,
5471,0.5922103524208069,,
5472,0.6721766591072083,,
5473,0.8536356091499329,,
5474,1.235974907875061,,
5475,0.6955887675285339,,
5476,0.38610637187957764,,
5477,1.271615743637085,,
5478,0.5748596787452698,,
5479,0.5417637825012207,,
5480,0.6147572994232178,,
5481,0.749812662601471,,
5482,0.9277596473693848,,
5483,0.734875500202179,,
5484,0.815990149974823,,
5485,1.09536874294281,,
5486,0.8647629618644714,,
5487,0.8284155130386353,,
5488,0.8339885473251343,,
5489,0.8948842287063599,,
5490,0.8352753520011902,,
5491,0.8525435924530029,,
5492,0.7978342771530151,,
5493,0.6643082499504089,,
5494,0.8866666555404663,,
5495,0.5352644920349121,,
5496,0.5534749031066895,,
5497,0.7667658925056458,,
5498,0.4987490177154541,,
5499,0.7955843806266785,,
5500,0.8856170177459717,,
5501,0.7286701202392578,,
5502,0.6285904049873352,,
5503,0.7686711549758911,,
5504,0.6629647016525269,,
5505,0.9304174184799194,,
5506,0.9190152287483215,,
5507,0.5360068082809448,,
5508,0.47564440965652466,,
5509,0.49321940541267395,,
5510,0.9389792084693909,,
5511,0.3995968997478485,,
5512,0.8371078372001648,,
5513,0.7559405565261841,,
5514,1.074035406112671,,
5515,0.5697823166847229,,
5516,0.9045737981796265,,
5517,0.7095919847488403,,
5518,0.6599619388580322,,
5519,0.7511768937110901,,
5520,0.7126333713531494,,
5521,0.935793399810791,,
5522,0.803037166595459,,
5523,0.9952093958854675,,
5524,0.7212690114974976,,
5525,0.9862152934074402,,
5526,0.6824967861175537,,
5527,0.4922028183937073,,
5528,0.8293448090553284,,
5529,0.5045881271362305,,
5530,1.0337480306625366,,
5531,0.6515322327613831,,
5532,0.583175778388977,,
5533,0.6852339506149292,,
5534,0.8456993103027344,,
5535,0.8912084102630615,,
5536,0.8337281942367554,,
5537,0.658830463886261,,
5538,0.9626134037971497,,
5539,0.6360923051834106,,
5540,0.47651800513267517,,
5541,0.6721118688583374,,
5542,0.5910086631774902,,
5543,0.4826778173446655,,
5544,0.5853053331375122,,
5545,0.5047356486320496,,
5546,0.8377133011817932,,
5547,0.6791378855705261,,
5548,0.8868019580841064,,
5549,0.768463671207428,,
5550,0.8767204880714417,,
5551,0.5386968851089478,,
5552,0.5701159238815308,,
5553,0.7818683981895447,,
5554,0.9121066927909851,,
5555,0.40839365124702454,,
5556,0.7580838799476624,,
5557,1.103540301322937,,
5558,0.7382331490516663,,
5559,0.9417977929115295,,
5560,0.7722553014755249,,
5561,0.802741289138794,,
5562,0.6110187768936157,,
5563,0.5161010026931763,,
5564,0.709543764591217,,
5565,1.005683422088623,,
5566,0.9364054203033447,,
5567,0.548743486404419,,
5568,0.7942615747451782,,
5569,0.5377999544143677,,
5570,0.771954357624054,,
5571,0.9583445191383362,,
5572,0.8304234147071838,,
5573,0.885769248008728,,
5574,0.6968830823898315,,
5575,0.7356274724006653,,
5576,0.7413424253463745,,
5577,0.7919535636901855,,
5578,0.5312339067459106,,
5579,0.9072226285934448,,
5580,0.9361244440078735,,
5581,0.8895196914672852,,
5582,1.0618021488189697,,
5583,1.0693001747131348,,
5584,0.947262704372406,,
5585,0.6427293419837952,,
5586,1.0182448625564575,,
5587,0.6267980337142944,,
5588,1.0287798643112183,,
5589,0.6835047006607056,,
5590,0.8254213929176331,,
5591,0.5284822583198547,,
5592,0.7420023083686829,,
5593,0.57041335105896,,
5594,0.3497823476791382,,
5595,0.5164991617202759,,
5596,0.6016702651977539,,
5597,0.5386756658554077,,
5598,0.7294697761535645,,
5599,0.7421278357505798,,
5600,0.4514977037906647,,
5601,0.7444577813148499,,
5602,0.720461368560791,,
5603,0.3629886209964752,,
5604,0.4513779878616333,,
5605,0.46399596333503723,,
5606,0.7535168528556824,,
5607,0.7119799256324768,,
5608,0.8830711841583252,,
5609,0.5415592789649963,,
5610,0.6655083298683167,,
5611,0.6002553701400757,,
5612,0.6154230833053589,,
5613,0.539042592048645,,
5614,1.5064572095870972,,
5615,0.9182174801826477,,
5616,0.8501415252685547,,
5617,0.9368295669555664,,
5618,0.7675822973251343,,
5619,0.8886462450027466,,
5620,0.4597395062446594,,
5621,0.9246764779090881,,
5622,1.0365222692489624,,
5623,0.6762487888336182,,
5624,0.6867161989212036,,
5625,0.5491119027137756,,
5626,0.4620169997215271,,
5627,1.237548828125,,
5628,0.6544299125671387,,
5629,1.0194953680038452,,
5630,0.7385943531990051,,
5631,0.7652847766876221,,
5632,0.9510513544082642,,
5633,0.7014420032501221,,
5634,0.6518783569335938,,
5635,0.4807143211364746,,
5636,0.7600001692771912,,
5637,1.0307748317718506,,
5638,0.5812119841575623,,
5639,0.5657835602760315,,
5640,0.5520902276039124,,
5641,0.4284079372882843,,
5642,0.5781046152114868,,
5643,0.6485280394554138,,
5644,0.4460577964782715,,
5645,0.8863912224769592,,
5646,0.8531979322433472,,
5647,1.2208290100097656,,
5648,1.4370113611221313,,
5649,0.7771182656288147,,
5650,0.8005948662757874,,
5651,0.7155347466468811,,
5652,0.9426354765892029,,
5653,0.727958083152771,,
5654,0.9781888127326965,,
5655,0.5516548752784729,,
5656,0.9689599871635437,,
5657,1.0158966779708862,,
5658,0.9447638392448425,,
5659,0.8697603344917297,,
5660,0.8191912770271301,,
5661,0.664656400680542,,
5662,0.4470956027507782,,
5663,0.5471059083938599,,
5664,0.4825407862663269,,
5665,0.5975844860076904,,
5666,0.8630709648132324,,
5667,0.48993736505508423,,
5668,0.7437222003936768,,
5669,0.4023592174053192,,
5670,0.7722194790840149,,
5671,0.8759732246398926,,
5672,0.762371838092804,,
5673,0.6542232632637024,,
5674,0.9618895053863525,,
5675,1.1178603172302246,,
5676,0.9896969795227051,,
5677,0.5331514477729797,,
5678,0.6696118712425232,,
5679,0.6066097617149353,,
5680,0.547318160533905,,
5681,0.6110725402832031,,
5682,0.5739166736602783,,
5683,0.7059471607208252,,
5684,1.1803810596466064,,
5685,0.5556910037994385,,
5686,0.45015934109687805,,
5687,0.8681153059005737,,
5688,0.9374513626098633,,
5689,0.8040274977684021,,
5690,0.5274782776832581,,
5691,0.5970214009284973,,
5692,0.6118550300598145,,
5693,1.0037850141525269,,
5694,0.7251859903335571,,
5695,0.5944347977638245,,
5696,0.8603324294090271,,
5697,0.5325632691383362,,
5698,0.49269694089889526,,
5699,0.7570018172264099,,
5700,1.4141618013381958,,
5701,0.6089262962341309,,
5702,0.9412533640861511,,
5703,1.1334688663482666,,
5704,0.7205305695533752,,
5705,1.2498338222503662,,
5706,0.8421632051467896,,
5707,0.6120573282241821,,
5708,0.5561270117759705,,
5709,0.5793583989143372,,
5710,0.7721448540687561,,
5711,0.3997250199317932,,
5712,0.565995454788208,,
5713,0.5329247117042542,,
5714,0.9566978216171265,,
5715,0.8049607872962952,,
5716,0.7616667747497559,,
5717,0.8333975076675415,,
5718,0.8057017922401428,,
5719,0.9115997552871704,,
5720,0.8680223822593689,,
5721,0.8894342184066772,,
5722,0.9817056059837341,,
5723,0.7622582912445068,,
5724,0.4847883880138397,,
5725,0.7590510249137878,,
5726,0.48191624879837036,,
5727,0.5963459014892578,,
5728,0.9811511039733887,,
5729,0.668350338935852,,
5730,0.506466269493103,,
5731,0.8128211498260498,,
5732,0.8609433770179749,,
5733,0.5615692734718323,,
5734,0.7375351786613464,,
5735,0.47131264209747314,,
5736,0.47201666235923767,,
5737,0.7111333608627319,,
5738,0.8606393337249756,,
5739,0.7532841563224792,,
5740,0.5227639079093933,,
5741,0.6954506039619446,,
5742,0.5675038695335388,,
5743,0.9195054769515991,,
5744,0.8113126754760742,,
5745,0.6665099859237671,,
5746,1.3577090501785278,,
5747,0.7196441888809204,,
5748,0.863044261932373,,
5749,0.9136491417884827,,
5750,0.36671772599220276,,
5751,0.7081865072250366,,
5752,0.7133100628852844,,
5753,0.7084881067276001,,
5754,1.2338515520095825,,
5755,0.6998851299285889,,
5756,1.1568052768707275,,
5757,0.9697266817092896,,
5758,1.039799451828003,,
5759,0.5408704280853271,,
5760,0.7364763021469116,,
5761,0.7738903760910034,,
5762,0.8483437299728394,,
5763,0.6312092542648315,,
5764,0.3856593668460846,,
5765,0.7303352355957031,,
5766,0.7827953696250916,,
5767,0.9916693568229675,,
5768,0.6716667413711548,,
5769,0.6190676689147949,,
5770,0.5526297092437744,,
5771,0.9160709381103516,,
5772,0.4583606421947479,,
5773,0.8122016191482544,,
5774,0.9300194978713989,,
5775,1.2628644704818726,,
5776,0.7270992398262024,,
5777,0.4592823386192322,,
5778,0.643173336982727,,
5779,0.5257037878036499,,
5780,0.8830623626708984,,
5781,0.6213120222091675,,
5782,0.5527723431587219,,
5783,0.588141679763794,,
5784,0.5030983686447144,,
5785,0.6522417664527893,,
5786,1.0917896032333374,,
5787,0.6898555159568787,,
5788,0.8622034788131714,,
5789,0.6179932355880737,,
5790,0.8652992844581604,,
5791,0.9568541049957275,,
5792,0.6422597765922546,,
5793,0.6605485677719116,,
5794,0.7606972455978394,,
5795,0.7672878503799438,,
5796,0.815156102180481,,
5797,0.6726827025413513,,
5798,0.7555948495864868,,
5799,0.5933717489242554,,
5800,0.627895176410675,,
5801,0.49769553542137146,,
5802,0.6372994780540466,,
5803,0.6186500787734985,,
5804,0.6689574718475342,,
5805,0.6740477681159973,,
5806,0.787713348865509,,
5807,0.60480797290802,,
5808,0.7243286967277527,,
5809,0.6289998292922974,,
5810,0.6159946322441101,,
5811,0.8847833275794983,,
5812,0.7063318490982056,,
5813,0.741101861000061,,
5814,0.7550687193870544,,
5815,0.6258887648582458,,
5816,0.7147282958030701,,
5817,0.6419869661331177,,
5818,0.6972029805183411,,
5819,0.5812912583351135,,
5820,0.9714556336402893,,
5821,0.6223320364952087,,
5822,0.4782073497772217,,
5823,1.0017077922821045,,
5824,0.6726837754249573,,
5825,0.6674647927284241,,
5826,0.5182036757469177,,
5827,0.707630455493927,,
5828,0.7100790739059448,,
5829,0.9827712774276733,,
5830,0.40186306834220886,,
5831,0.6037400364875793,,
5832,0.5564745664596558,,
5833,0.5462585091590881,,
5834,0.8426700234413147,,
5835,0.5645378828048706,,
5836,0.7878046631813049,,
5837,0.5829900503158569,,
5838,0.834521472454071,,
5839,0.7937874794006348,,
5840,0.2930937111377716,,
5841,0.8641335964202881,,
5842,0.880825400352478,,
5843,0.551038384437561,,
5844,0.4448564350605011,,
5845,0.9506010413169861,,
5846,0.7839484214782715,,
5847,0.9204607009887695,,
5848,0.44598549604415894,,
5849,0.6881023645401001,,
5850,0.42000338435173035,,
5850,,500.0,1.0
5851,0.7102558016777039,,
5852,0.5849518179893494,,
5853,0.9696921110153198,,
5854,0.5486215949058533,,
5855,0.9282826781272888,,
5856,0.6800569295883179,,
5857,0.5090261697769165,,
