step,critic_loss,bellman_loss,actor_loss,eval_return,eval_success
1520,0.5100108981132507,0.07150378078222275,-7.242493629455566,,
1521,0.5001469850540161,0.024283554404973984,-7.239124774932861,,
1522,0.7962563037872314,0.28883039951324463,-7.252599239349365,,
1523,0.5685931444168091,0.04617120698094368,-7.248418807983398,,
1524,0.5311866998672485,0.03643820434808731,-7.2437005043029785,,
1525,0.558532178401947,0.03332310914993286,-7.268214702606201,,
1526,0.9144461154937744,0.3845055103302002,-7.250734329223633,,
1527,0.46476858854293823,0.020349983125925064,-7.268749713897705,,
1528,1.3495227098464966,0.7139158248901367,-7.282494068145752,,
1529,0.5080762505531311,0.041445374488830566,-7.275285720825195,,
1530,0.5334751009941101,0.045784153044223785,-7.272141933441162,,
1531,0.5310089588165283,0.04656852036714554,-7.296356678009033,,
1532,0.8317545056343079,0.341675341129303,-7.279476165771484,,
1533,0.8389796018600464,0.3684546947479248,-7.2711873054504395,,
1534,0.529491126537323,0.03538154810667038,-7.283351421356201,,
1535,0.4586634635925293,0.0228763148188591,-7.2844343185424805,,
1536,0.8953450918197632,0.39344942569732666,-7.293773651123047,,
1537,0.8623418807983398,0.30855581164360046,-7.314969539642334,,
1538,0.46184927225112915,0.04655444622039795,-7.322016716003418,,
1539,0.4427028000354767,0.03443977236747742,-7.325738430023193,,
1540,0.5496239066123962,0.06600083410739899,-7.342530727386475,,
1541,0.4530549943447113,0.027929987758398056,-7.346080780029297,,
1542,0.492234468460083,0.033473655581474304,-7.341222763061523,,
1543,0.529721736907959,0.03094617649912834,-7.348859786987305,,
1544,0.44466280937194824,0.026183467358350754,-7.346129417419434,,
1545,0.7906206846237183,0.3333613872528076,-7.351635456085205,,
1546,0.5764248371124268,0.055006567388772964,-7.323017120361328,,
1547,0.5767918229103088,0.04993663728237152,-7.339225769042969,,
1548,0.47204726934432983,0.021854745224118233,-7.346101760864258,,
1549,0.49406611919403076,0.049235351383686066,-7.372613906860352,,
1550,0.8371739387512207,0.33388933539390564,-7.3569793701171875,,
1551,0.5566675662994385,0.11044783890247345,-7.390922546386719,,
1552,0.5168784856796265,0.03518471494317055,-7.41478157043457,,
1553,0.7900811433792114,0.3442307710647583,-7.411786079406738,,
1554,0.861531674861908,0.3575863838195801,-7.389382362365723,,
1555,0.8095425963401794,0.3384736180305481,-7.342494010925293,,
1556,0.4731200933456421,0.031770408153533936,-7.375311851501465,,
1557,0.5434581637382507,0.05314362794160843,-7.390059471130371,,
1558,0.5188214778900146,0.03609663248062134,-7.371456623077393,,
1559,0.863513708114624,0.358279824256897,-7.397401332855225,,
1560,0.5340683460235596,0.06513217091560364,-7.460954666137695,,
1561,0.5747121572494507,0.0860019326210022,-7.439906120300293,,
1562,0.835115909576416,0.35476699471473694,-7.4445977210998535,,
1563,0.49623197317123413,0.03014654666185379,-7.463968276977539,,
1564,0.5122340321540833,0.035426635295152664,-7.448032855987549,,
1565,0.5147349834442139,0.03959980607032776,-7.4326982498168945,,
1566,0.49681806564331055,0.053347740322351456,-7.471714496612549,,
1567,0.9047645926475525,0.4062477946281433,-7.483730316162109,,
1568,0.8933737874031067,0.3853421211242676,-7.433648109436035,,
1569,0.8925260305404663,0.38065290451049805,-7.460864067077637,,
1570,0.8244414925575256,0.3585444688796997,-7.465736389160156,,
1571,0.8061820268630981,0.3270999789237976,-7.445837497711182,,
1572,0.8822528719902039,0.3718671202659607,-7.438344955444336,,
1573,0.5428445935249329,0.06261025369167328,-7.478833198547363,,
1574,0.5314666628837585,0.05063260346651077,-7.485424995422363,,
1575,0.7857362031936646,0.3546023964881897,-7.510885238647461,,
1576,0.541477620601654,0.05219680815935135,-7.487892150878906,,
1577,0.6155322194099426,0.06682104617357254,-7.536003112792969,,
1578,0.6203616261482239,0.09604816138744354,-7.5195817947387695,,
1579,0.8232900500297546,0.3233034610748291,-7.523383617401123,,
1580,0.8526005148887634,0.3472357392311096,-7.515326023101807,,
1581,0.5238227844238281,0.06728769838809967,-7.500837326049805,,
1582,0.5396040081977844,0.06273970007896423,-7.492983818054199,,
1583,0.4676988124847412,0.03455053269863129,-7.490353107452393,,
1584,1.1463357210159302,0.6640598773956299,-7.509757995605469,,
1585,0.9109991788864136,0.41059648990631104,-7.519040107727051,,
1586,0.5802299976348877,0.050641272217035294,-7.53671932220459,,
1587,0.5543428063392639,0.05207004398107529,-7.541501522064209,,
1588,0.46303972601890564,0.018033839762210846,-7.563925743103027,,
1589,0.5387065410614014,0.037539828568696976,-7.583876609802246,,
1590,0.6523110270500183,0.055340494960546494,-7.585040092468262,,
1591,0.913541316986084,0.3782719373703003,-7.557066440582275,,
1592,0.8273968696594238,0.3317860960960388,-7.560521125793457,,
1593,0.48033249378204346,0.018892481923103333,-7.557657241821289,,
1594,0.5214954614639282,0.0598810538649559,-7.547970771789551,,
1595,0.5049129128456116,0.04831504076719284,-7.538195610046387,,
1596,0.549597978591919,0.04451894760131836,-7.555863380432129,,
1597,0.9030255079269409,0.3939162492752075,-7.592703819274902,,
1598,0.8875360488891602,0.36383727192878723,-7.566788673400879,,
1599,0.48922890424728394,0.026149198412895203,-7.583838939666748,,
1600,1.0831191539764404,0.6632461547851562,-7.586175918579102,,
1601,0.8314673900604248,0.35839197039604187,-7.574960231781006,,
1602,0.5350992679595947,0.04477502405643463,-7.581531047821045,,
1603,0.6402103304862976,0.10389035940170288,-7.566745758056641,,
1604,0.8467148542404175,0.366687536239624,-7.593846321105957,,
1605,0.9125750064849854,0.396675169467926,-7.608975410461426,,
1606,0.5424827933311462,0.02740675024688244,-7.635617256164551,,
1607,1.1648310422897339,0.6881604790687561,-7.634615898132324,,
1608,0.5901402235031128,0.09603973478078842,-7.61936092376709,,
1609,0.6461243033409119,0.11105962097644806,-7.649355888366699,,
1610,1.5525147914886475,1.0701991319656372,-7.666254997253418,,
1611,0.6056519746780396,0.060084134340286255,-7.657585144042969,,
1612,0.8505244255065918,0.3823810815811157,-7.616918563842773,,
1613,0.46666425466537476,0.026474665850400925,-7.61959981918335,,
1614,0.5763070583343506,0.04436424374580383,-7.643760681152344,,
1615,0.5167497992515564,0.041430048644542694,-7.6695685386657715,,
1616,0.5367941856384277,0.036496229469776154,-7.669923782348633,,
1617,0.7903295755386353,0.34492671489715576,-7.678230285644531,,
1618,0.8051878809928894,0.36138349771499634,-7.670000076293945,,
1619,0.5237195491790771,0.04648815467953682,-7.691465854644775,,
1620,0.9127734899520874,0.362966924905777,-7.673009872436523,,
1621,0.8599073886871338,0.35419315099716187,-7.67315149307251,,
1622,0.5111551284790039,0.03066810965538025,-7.6857829093933105,,
1623,0.8340264558792114,0.34671521186828613,-7.687612533569336,,
1624,0.5586288571357727,0.06127750128507614,-7.682033061981201,,
1625,0.5388123989105225,0.06687618046998978,-7.705508232116699,,
1626,0.49607664346694946,0.036992788314819336,-7.7199201583862305,,
1627,0.829845666885376,0.37164634466171265,-7.709672451019287,,
1628,0.7700825929641724,0.35444188117980957,-7.726666450500488,,
1629,0.5413210391998291,0.06392461061477661,-7.729074478149414,,
1630,0.9044114351272583,0.3947809636592865,-7.736177444458008,,
1631,0.5606289505958557,0.06012187898159027,-7.704931259155273,,
1632,0.7829099893569946,0.37264370918273926,-7.7187089920043945,,
1633,1.1536376476287842,0.7052010297775269,-7.712249755859375,,
1634,0.5457209944725037,0.03697899729013443,-7.698381423950195,,
1635,0.43754103779792786,0.040613748133182526,-7.7205071449279785,,
1636,0.5197167992591858,0.05198203772306442,-7.72783899307251,,
1637,0.8922207355499268,0.4098502993583679,-7.766933917999268,,
1638,0.529384434223175,0.055345192551612854,-7.781302452087402,,
1639,0.5477317571640015,0.0678396224975586,-7.7605085372924805,,
1640,0.875656247138977,0.42950090765953064,-7.798945903778076,,
1641,0.876797080039978,0.40336740016937256,-7.815901279449463,,
1642,0.5477386713027954,0.0741371139883995,-7.778649806976318,,
1643,0.523459792137146,0.060860030353069305,-7.7740983963012695,,
1644,0.9310507774353027,0.3874954581260681,-7.776561737060547,,
1645,0.8086960911750793,0.3707590401172638,-7.77433967590332,,
1646,0.8718392848968506,0.3686170279979706,-7.775498390197754,,
1647,0.5376362204551697,0.053276583552360535,-7.778337478637695,,
1648,0.5099214911460876,0.04395291581749916,-7.793635845184326,,
1649,0.8502417802810669,0.37448784708976746,-7.807088375091553,,
1650,1.171007513999939,0.7045263051986694,-7.830569744110107,,
1651,0.5468932390213013,0.07043479382991791,-7.812081336975098,,
1652,0.8634675741195679,0.39708298444747925,-7.804722785949707,,
1653,0.49553635716438293,0.055947400629520416,-7.8434648513793945,,
1654,0.806451141834259,0.3975432515144348,-7.853412628173828,,
1655,0.5953572988510132,0.06230929493904114,-7.841759204864502,,
1656,0.8557361364364624,0.40595096349716187,-7.856688022613525,,
1657,0.5664946436882019,0.04520123451948166,-7.846031665802002,,
1658,0.4893500804901123,0.05167277157306671,-7.878849029541016,,
1659,0.537840723991394,0.0521327406167984,-7.846196174621582,,
1660,1.4617173671722412,1.0571317672729492,-7.867510795593262,,
1661,0.8747698068618774,0.41690999269485474,-7.828997611999512,,
1662,0.475638210773468,0.02526044473052025,-7.8171820640563965,,
1663,0.46746379137039185,0.02679578959941864,-7.816487789154053,,
1664,0.5544981956481934,0.0940292477607727,-7.846372127532959,,
1665,1.876779556274414,1.4549648761749268,-7.8579912185668945,,
1666,0.6608487963676453,0.08679689466953278,-7.8814191818237305,,
1667,0.846445620059967,0.38757479190826416,-7.908017158508301,,
1668,0.577236533164978,0.05289636552333832,-7.929611682891846,,
1669,0.5450365543365479,0.03230111300945282,-7.922853469848633,,
1670,0.5453596115112305,0.05033933371305466,-7.936976909637451,,
1671,1.1883037090301514,0.7919089794158936,-7.909712314605713,,
1672,0.8881911635398865,0.4292907118797302,-7.889698505401611,,
1673,0.5184236764907837,0.051802732050418854,-7.896598815917969,,
1674,0.47211429476737976,0.025892846286296844,-7.8864030838012695,,
1675,1.2246311902999878,0.756948709487915,-7.885924339294434,,
1676,0.45122894644737244,0.04284697026014328,-7.9031453132629395,,
1677,0.5346755385398865,0.03110484592616558,-7.90593147277832,,
1678,0.5828511714935303,0.05697023868560791,-7.9560723304748535,,
1679,1.1616172790527344,0.7264927625656128,-7.992747783660889,,
1680,0.961061954498291,0.41713380813598633,-7.948635101318359,,
1681,0.9284031391143799,0.39841198921203613,-7.967933177947998,,
1682,0.49627843499183655,0.03054831176996231,-7.954097270965576,,
1683,0.9553662538528442,0.48454928398132324,-7.9204840660095215,,
1684,0.9486222863197327,0.43509721755981445,-7.955450057983398,,
1685,0.5617895126342773,0.07068021595478058,-7.944379806518555,,
1686,0.855946958065033,0.3924499750137329,-7.957025051116943,,
1687,0.5489172339439392,0.05502930283546448,-7.975467205047607,,
1688,0.5468665957450867,0.05186019092798233,-7.972512722015381,,
1689,0.8805326223373413,0.42667508125305176,-8.018770217895508,,
1690,0.4420750141143799,0.01953299343585968,-8.000884056091309,,
1691,0.4990074336528778,0.025171834975481033,-8.008905410766602,,
1692,0.5351967215538025,0.05829574540257454,-8.03165340423584,,
1693,0.489454448223114,0.04560697823762894,-8.020877838134766,,
1694,0.9076286554336548,0.4186779856681824,-8.019231796264648,,
1695,0.48560261726379395,0.03176850825548172,-8.009674072265625,,
1696,0.5195524096488953,0.04151255637407303,-8.018911361694336,,
1697,0.8145099878311157,0.35950151085853577,-7.993030548095703,,
1698,0.4934327006340027,0.03618394583463669,-8.016558647155762,,
1699,0.9059016704559326,0.43350496888160706,-8.025222778320312,,
1700,0.9362014532089233,0.4316318929195404,-8.005318641662598,,
1701,0.5029708743095398,0.03371863812208176,-8.026222229003906,,
1702,0.45974183082580566,0.02772752195596695,-8.02184009552002,,
1703,0.4838384985923767,0.01612800918519497,-8.037272453308105,,
1704,0.5056484937667847,0.03707827627658844,-8.053805351257324,,
1705,0.5078598856925964,0.04198440909385681,-8.084674835205078,,
1706,0.8197550177574158,0.4109083414077759,-8.069377899169922,,
1707,0.8848532438278198,0.45945680141448975,-8.081783294677734,,
1708,0.8119441270828247,0.40917307138442993,-8.068597793579102,,
1709,1.0224882364273071,0.45874857902526855,-8.037632942199707,,
1710,0.4859466254711151,0.04016236215829849,-8.080050468444824,,
1711,0.5182534456253052,0.04035493731498718,-8.077946662902832,,
1712,0.5053054690361023,0.03708178550004959,-8.080116271972656,,
1713,0.9295003414154053,0.418769508600235,-8.085005760192871,,
1714,0.47902971506118774,0.03146766126155853,-8.099505424499512,,
1715,0.8893523216247559,0.43470680713653564,-8.110751152038574,,
1716,0.8753817081451416,0.4195839762687683,-8.083514213562012,,
1717,0.5854107141494751,0.05971720814704895,-8.101024627685547,,
1718,0.5663330554962158,0.06292043626308441,-8.097925186157227,,
1719,0.5959676504135132,0.06359367072582245,-8.118999481201172,,
1720,0.4791084825992584,0.023411724716424942,-8.117393493652344,,
1721,0.5175710320472717,0.029633579775691032,-8.138670921325684,,
1722,0.48741984367370605,0.025807244703173637,-8.138261795043945,,
1723,0.5574941635131836,0.04052966833114624,-8.146566390991211,,
1724,1.3160839080810547,0.8181642293930054,-8.151592254638672,,
1725,0.7939220666885376,0.37546953558921814,-8.125337600708008,,
1726,0.9117339849472046,0.40855565667152405,-8.11365032196045,,
1727,0.8952988386154175,0.42420002818107605,-8.10068130493164,,
1728,1.5989288091659546,1.174299955368042,-8.09867000579834,,
1729,0.5263668894767761,0.04982442036271095,-8.094467163085938,,
1730,0.4880903959274292,0.05236397683620453,-8.102470397949219,,
1731,0.5042586922645569,0.05501151829957962,-8.155891418457031,,
1732,0.5841119289398193,0.08746830374002457,-8.210471153259277,,
1733,0.5199365615844727,0.03411974385380745,-8.245579719543457,,
1734,0.5274147987365723,0.043558910489082336,-8.268702507019043,,
1735,0.5554675459861755,0.04789331182837486,-8.283651351928711,,
1736,0.5438064336776733,0.06495242565870285,-8.272660255432129,,
1737,0.5425801873207092,0.04557341709733009,-8.199298858642578,,
1738,0.4468742907047272,0.026067454367876053,-8.206369400024414,,
1739,0.5518597960472107,0.06567637622356415,-8.18656063079834,,
1740,0.6096242070198059,0.05465441197156906,-8.163065910339355,,
1741,0.5584914684295654,0.060016781091690063,-8.192559242248535,,
1742,0.4881829023361206,0.035929031670093536,-8.25812816619873,,
1743,1.1827306747436523,0.8005035519599915,-8.233086585998535,,
1744,0.5057407021522522,0.04060778766870499,-8.234682083129883,,
1745,0.5183324813842773,0.07288935780525208,-8.253087997436523,,
1746,0.4700568616390228,0.0287193413823843,-8.263750076293945,,
1747,0.8515393137931824,0.4460102915763855,-8.255132675170898,,
1748,0.5167590379714966,0.045584455132484436,-8.270563125610352,,
1749,0.42481622099876404,0.03881469741463661,-8.270074844360352,,
1750,0.5323732495307922,0.06006021052598953,-8.259809494018555,,
1751,0.4540554881095886,0.02546929568052292,-8.286447525024414,,
1752,0.5221144556999207,0.04610465466976166,-8.287995338439941,,
1753,0.9182148575782776,0.4402143359184265,-8.271772384643555,,
1754,0.9556605815887451,0.42364320158958435,-8.267589569091797,,
1755,1.6019697189331055,1.216444730758667,-8.213497161865234,,
1756,0.9141674041748047,0.4396246373653412,-8.213176727294922,,
1757,0.915340781211853,0.45480984449386597,-8.233781814575195,,
1758,0.5655851364135742,0.07666739821434021,-8.231805801391602,,
1759,0.9192373752593994,0.4411172866821289,-8.26354694366455,,
1760,0.5636639595031738,0.04484250396490097,-8.291031837463379,,
1761,0.5614510178565979,0.059944093227386475,-8.33646011352539,,
1762,0.5915398597717285,0.06971719861030579,-8.378740310668945,,
1763,1.321455478668213,0.8871443271636963,-8.360881805419922,,
1764,0.9300768375396729,0.47486579418182373,-8.361034393310547,,
1765,0.4984528124332428,0.0587434358894825,-8.295690536499023,,
1766,0.42406409978866577,0.03691036254167557,-8.307615280151367,,
1767,0.8815672397613525,0.43156588077545166,-8.271551132202148,,
1768,0.929736852645874,0.44085201621055603,-8.281999588012695,,
1769,0.48659083247184753,0.0380607470870018,-8.313302993774414,,
1770,0.4644131362438202,0.04044304043054581,-8.33261775970459,,
1771,0.5043576955795288,0.047989390790462494,-8.38192081451416,,
1772,0.9920663833618164,0.4884567856788635,-8.387895584106445,,
1773,0.5217727422714233,0.04556995630264282,-8.429622650146484,,
1774,0.47519388794898987,0.04145447164773941,-8.429149627685547,,
1775,0.8724621534347534,0.4526556432247162,-8.405450820922852,,
1776,0.936884880065918,0.4663078784942627,-8.369867324829102,,
1777,0.5163519382476807,0.02785901166498661,-8.335996627807617,,
1778,1.3579578399658203,0.8890842199325562,-8.317606925964355,,
1779,0.576393723487854,0.09852118790149689,-8.34354305267334,,
1780,0.5389087200164795,0.08785742521286011,-8.339056968688965,,
1781,0.8837006688117981,0.4582802653312683,-8.3972749710083,,
1782,0.9028106331825256,0.4500507116317749,-8.407772064208984,,
1783,0.4786940813064575,0.02195151150226593,-8.432647705078125,,
1784,0.6687629222869873,0.09543833136558533,-8.44485092163086,,
1785,0.5365127921104431,0.03919316828250885,-8.47547721862793,,
1786,1.0094231367111206,0.4415283203125,-8.485030174255371,,
1787,0.9543057680130005,0.48393720388412476,-8.450895309448242,,
1788,0.44766765832901,0.031037986278533936,-8.378549575805664,,
1789,0.5621328949928284,0.05695364624261856,-8.380138397216797,,
1790,0.5127730369567871,0.05152568966150284,-8.394004821777344,,
1791,1.4127922058105469,0.937015950679779,-8.402630805969238,,
1792,1.094205379486084,0.5396138429641724,-8.423542022705078,,
1793,0.6010883450508118,0.07575690746307373,-8.454172134399414,,
1794,0.5035526752471924,0.03026662953197956,-8.489564895629883,,
1795,0.5444936752319336,0.05451131612062454,-8.495306015014648,,
1796,0.9609298706054688,0.46743398904800415,-8.51419448852539,,
1797,0.5708824396133423,0.05249621719121933,-8.498995780944824,,
1798,0.9149501323699951,0.4530051052570343,-8.490002632141113,,
1799,0.9309916496276855,0.45186591148376465,-8.425105094909668,,
1800,0.5285788178443909,0.04323761537671089,-8.444779396057129,,
1801,0.9028598666191101,0.46126890182495117,-8.434623718261719,,
1802,0.5858244895935059,0.08574476093053818,-8.44032096862793,,
1803,0.9417420625686646,0.4870317876338959,-8.459205627441406,,
1804,0.4895421862602234,0.020345643162727356,-8.500692367553711,,
1805,0.463329553604126,0.018719911575317383,-8.52979564666748,,
1806,1.3022197484970093,0.8820978999137878,-8.506256103515625,,
1807,1.3735589981079102,0.8862258195877075,-8.476698875427246,,
1808,0.5540674924850464,0.08665046095848083,-8.470011711120605,,
1809,1.2997064590454102,0.8876248002052307,-8.478081703186035,,
1810,1.064812183380127,0.47433406114578247,-8.477575302124023,,
1811,0.9254024028778076,0.4558085799217224,-8.494261741638184,,
1812,0.5201106667518616,0.04798809066414833,-8.494908332824707,,
1813,0.4840528964996338,0.03653990849852562,-8.57371711730957,,
1814,0.48040831089019775,0.03879156708717346,-8.583381652832031,,
1815,0.8995376229286194,0.4580209255218506,-8.564826011657715,,
1816,0.5043587684631348,0.03324735909700394,-8.586409568786621,,
1817,0.5255964398384094,0.05610670521855354,-8.57121753692627,,
1818,0.9268758296966553,0.45728039741516113,-8.535176277160645,,
1819,0.8993552923202515,0.4773912727832794,-8.522282600402832,,
1820,0.45700544118881226,0.046649329364299774,-8.530572891235352,,
1821,0.4937182068824768,0.03526051342487335,-8.507822036743164,,
1822,0.9483261108398438,0.4746536314487457,-8.556755065917969,,
1823,0.5726427435874939,0.06100062280893326,-8.599740028381348,,
1824,0.6176667809486389,0.07547741383314133,-8.585437774658203,,
1825,0.9421798586845398,0.4943934679031372,-8.626222610473633,,
1826,0.5725327134132385,0.0807696133852005,-8.624725341796875,,
1827,0.455917090177536,0.03626793622970581,-8.627937316894531,,
1828,0.9312628507614136,0.47005003690719604,-8.623491287231445,,
1829,0.9291776418685913,0.4715883135795593,-8.58401107788086,,
1830,0.47286808490753174,0.016007378697395325,-8.575202941894531,,
1831,0.44234979152679443,0.0331905372440815,-8.562055587768555,,
1832,0.5164400935173035,0.05617166683077812,-8.56828784942627,,
1833,0.5242722630500793,0.07296799123287201,-8.599075317382812,,
1834,0.8570741415023804,0.45363786816596985,-8.633790969848633,,
1835,0.9021859169006348,0.4988633394241333,-8.636975288391113,,
1836,0.5743916034698486,0.06519626080989838,-8.640283584594727,,
1837,0.5492978692054749,0.06200116127729416,-8.677488327026367,,
1838,0.44111669063568115,0.04113157093524933,-8.677006721496582,,
1839,0.46686139702796936,0.05048622936010361,-8.656312942504883,,
1840,0.9188055396080017,0.435968816280365,-8.668447494506836,,
1841,0.7916018962860107,0.4281514286994934,-8.623198509216309,,
1842,0.5813311338424683,0.08732256293296814,-8.599699020385742,,
1843,0.4586872458457947,0.022974617779254913,-8.61473274230957,,
1844,0.46255528926849365,0.0349307544529438,-8.688591003417969,,
1845,1.7765092849731445,1.3594532012939453,-8.673189163208008,,
1846,0.8350417613983154,0.44382378458976746,-8.659947395324707,,
1847,0.9989674091339111,0.5192373991012573,-8.635078430175781,,
1848,0.4144551455974579,0.0273955836892128,-8.673805236816406,,
1849,0.9143348336219788,0.47553277015686035,-8.690000534057617,,
1850,0.42960888147354126,0.02572326362133026,-8.706917762756348,,
1851,0.9837377667427063,0.48312443494796753,-8.724967956542969,,
1852,0.6809993982315063,0.11128224432468414,-8.736882209777832,,
1853,0.5093975067138672,0.02765258587896824,-8.750868797302246,,
1854,0.94846111536026,0.515356183052063,-8.762354850769043,,
1855,1.0613657236099243,0.5388470888137817,-8.702996253967285,,
1856,0.4923862814903259,0.03265964612364769,-8.730672836303711,,
1857,1.9488017559051514,1.490925669670105,-8.632391929626465,,
1858,0.5322701930999756,0.04643971845507622,-8.685766220092773,,
1859,0.9848896265029907,0.5286476612091064,-8.675137519836426,,
1860,0.8715012073516846,0.4359426498413086,-8.706860542297363,,
1861,0.5300145149230957,0.04213908314704895,-8.719858169555664,,
1862,0.8455929756164551,0.45101019740104675,-8.74007511138916,,
1863,0.522712230682373,0.05422724783420563,-8.770380020141602,,
1864,0.9501241445541382,0.516745924949646,-8.768708229064941,,
1865,0.5082438588142395,0.05138194561004639,-8.80679702758789,,
1866,0.5157667994499207,0.04766169935464859,-8.791243553161621,,
1867,0.4888885021209717,0.0508846715092659,-8.812324523925781,,
1868,0.4594242572784424,0.027858629822731018,-8.802875518798828,,
1869,0.5305493474006653,0.02828042581677437,-8.765579223632812,,
1870,1.3238704204559326,0.9135689735412598,-8.761514663696289,,
1871,0.936933159828186,0.4965716600418091,-8.759430885314941,,
1872,0.4382672905921936,0.040943145751953125,-8.75903606414795,,
1873,0.518439531326294,0.0566781610250473,-8.743460655212402,,
1874,0.6308571100234985,0.07858012616634369,-8.810768127441406,,
1875,0.5525791049003601,0.08157627284526825,-8.845229148864746,,
1876,0.5912981033325195,0.10732457041740417,-8.895441055297852,,
1877,1.0523569583892822,0.5524678826332092,-8.906059265136719,,
1878,1.120867133140564,0.5744364261627197,-8.8965482711792,,
1879,0.457091361284256,0.03823869302868843,-8.873685836791992,,
1880,0.5059752464294434,0.04622974991798401,-8.826337814331055,,
1881,1.3676210641860962,0.9276483058929443,-8.801590919494629,,
1882,0.900764524936676,0.4652063250541687,-8.780529975891113,,
1883,0.43100178241729736,0.025462768971920013,-8.76097297668457,,
1884,0.5280349254608154,0.05152827501296997,-8.769266128540039,,
1885,0.542197048664093,0.060963746160268784,-8.817667007446289,,
1886,0.9046257138252258,0.4765338897705078,-8.87697982788086,,
1887,0.49748367071151733,0.05016582831740379,-8.882709503173828,,
1888,0.8808271288871765,0.4944288730621338,-8.906795501708984,,
1889,0.5295376181602478,0.04257550090551376,-8.885836601257324,,
1890,0.42276185750961304,0.053365837782621384,-8.870777130126953,,
1891,0.5915476679801941,0.09688466042280197,-8.884702682495117,,
1892,0.9239890575408936,0.4714012145996094,-8.877957344055176,,
1893,0.910228967666626,0.5057071447372437,-8.847057342529297,,
1894,0.5014222264289856,0.042582057416439056,-8.840654373168945,,
1895,0.4597150683403015,0.034511759877204895,-8.861166954040527,,
1896,0.5320778489112854,0.053830765187740326,-8.897211074829102,,
1897,1.8894966840744019,1.4318095445632935,-8.871755599975586,,
1898,0.49821481108665466,0.03228310868144035,-8.890024185180664,,
1899,0.5743620991706848,0.09537965059280396,-8.922627449035645,,
1900,0.4648456573486328,0.04601799696683884,-8.973211288452148,,
1901,0.4307475984096527,0.023216284811496735,-8.979342460632324,,
1902,0.5382158756256104,0.042352765798568726,-8.953329086303711,,
1903,0.4404299259185791,0.06152072548866272,-8.971343040466309,,
1904,0.5072470307350159,0.03953588753938675,-8.962267875671387,,
1905,0.5225790739059448,0.0554673969745636,-8.933023452758789,,
1906,0.45187199115753174,0.03007025644183159,-8.91958236694336,,
1907,0.5210792422294617,0.05000581592321396,-8.92451000213623,,
1908,1.4157869815826416,0.969285786151886,-8.91178035736084,,
1909,0.5680587291717529,0.053067468106746674,-8.917086601257324,,
1910,1.4964475631713867,0.948194146156311,-8.951478958129883,,
1911,0.9389349222183228,0.5046979188919067,-8.971323013305664,,
1912,0.5156484246253967,0.11926782131195068,-8.916069984436035,,
1913,1.4378529787063599,0.9567916393280029,-8.96827220916748,,
1914,0.9777927994728088,0.5395913124084473,-8.977518081665039,,
1915,0.509448766708374,0.04261985793709755,-9.013601303100586,,
1916,1.0031390190124512,0.5465364456176758,-9.001080513000488,,
1917,0.9431068301200867,0.4807807207107544,-9.017061233520508,,
1918,0.5438776016235352,0.044598013162612915,-9.020068168640137,,
1919,0.531247615814209,0.052168965339660645,-9.013649940490723,,
1920,0.46999260783195496,0.04232097789645195,-9.023756980895996,,
1921,0.9284859299659729,0.5555975437164307,-9.009186744689941,,
1922,0.4890173077583313,0.05010329186916351,-9.005712509155273,,
1923,1.021626353263855,0.5211954116821289,-9.021143913269043,,
1924,0.5059031844139099,0.06282838433980942,-9.004207611083984,,
1925,2.0273492336273193,1.5742055177688599,-8.974198341369629,,
1926,0.504999041557312,0.04509887099266052,-8.99215030670166,,
1927,0.538321852684021,0.037026211619377136,-8.98936939239502,,
1928,0.8583831191062927,0.49916714429855347,-9.05107307434082,,
1929,0.4825647473335266,0.04428835213184357,-9.039844512939453,,
1930,0.49078017473220825,0.04313350468873978,-9.111350059509277,,
1931,0.5155870914459229,0.02378392405807972,-9.10386848449707,,
1932,0.5676394104957581,0.08002938330173492,-9.113048553466797,,
1933,0.49849236011505127,0.07927966117858887,-9.125970840454102,,
1934,0.5297333598136902,0.056590959429740906,-9.124489784240723,,
1935,0.5559422969818115,0.06242316588759422,-9.10389232635498,,
1936,1.0316603183746338,0.5606573820114136,-9.082502365112305,,
1937,0.5080670118331909,0.03005027398467064,-9.085783958435059,,
1938,0.5126678347587585,0.0690326914191246,-9.057661056518555,,
1939,1.0864447355270386,0.5374165773391724,-9.072314262390137,,
1940,1.0352699756622314,0.5499030351638794,-9.072843551635742,,
1941,1.4594762325286865,1.010107159614563,-9.092275619506836,,
1942,1.0569477081298828,0.5378991365432739,-9.071428298950195,,
1943,0.9854246377944946,0.5543864369392395,-9.101070404052734,,
1944,0.5234684348106384,0.05829644203186035,-9.089644432067871,,
1945,0.623258650302887,0.07961150258779526,-9.13232421875,,
1946,0.557441771030426,0.05960596725344658,-9.135186195373535,,
1947,1.0395798683166504,0.5459659099578857,-9.134309768676758,,
1948,0.4532614052295685,0.04166289418935776,-9.183126449584961,,
1949,1.050851821899414,0.5706706047058105,-9.16435432434082,,
1950,0.5852989554405212,0.07438875734806061,-9.176687240600586,,
1950,,,,328.8,
1951,0.5943459272384644,0.04289400577545166,-9.163047790527344,,
1952,0.4910847544670105,0.04169886186718941,-9.135063171386719,,
1953,0.4605500102043152,0.026695825159549713,-9.160774230957031,,
1954,1.5154376029968262,1.0201349258422852,-9.154276847839355,,
1955,0.47534310817718506,0.03817015886306763,-9.13059139251709,,
1956,1.101849913597107,0.5951260328292847,-9.121671676635742,,
