step,train_loss,eval_return,eval_success
1914,0.6870364546775818,,
1915,0.6994704604148865,,
1916,0.6759850978851318,,
1917,0.7030569314956665,,
1918,0.6794040203094482,,
1919,0.6901558637619019,,
1920,0.6795611381530762,,
1921,0.6873597502708435,,
1922,0.6890192627906799,,
1923,0.6856748461723328,,
1924,0.6834580898284912,,
1925,0.68182772397995,,
1926,0.681926965713501,,
1927,0.6904173493385315,,
1928,0.6928444504737854,,
1929,0.6819010972976685,,
1930,0.6822670102119446,,
1931,0.6752689480781555,,
1932,0.6864636540412903,,
1933,0.6981489062309265,,
1934,0.6815606355667114,,
1935,0.6928515434265137,,
1936,0.6833253502845764,,
1937,0.6881603598594666,,
1938,0.688241183757782,,
1939,0.6933330297470093,,
1940,0.6877208948135376,,
1941,0.6920152306556702,,
1942,0.684037983417511,,
1943,0.682101309299469,,
1944,0.6929351687431335,,
1945,0.6914544701576233,,
1946,0.6802687048912048,,
1947,0.6758959889411926,,
1948,0.6827846169471741,,
1949,0.6772467494010925,,
1950,0.671077311038971,,
1950,,189.5,
1951,0.683498740196228,,
1952,0.6871968507766724,,
1953,0.6882376670837402,,
1954,0.6935746669769287,,
1955,0.6803271770477295,,
1956,0.6827192306518555,,
1957,0.6628872752189636,,
1958,0.6887398362159729,,
1959,0.6797323226928711,,
1960,0.6816563606262207,,
1961,0.6931831240653992,,
1962,0.6870195269584656,,
1963,0.6743212938308716,,
1964,0.6891571879386902,,
1965,0.7030147910118103,,
1966,0.6954859495162964,,
1967,0.6942680478096008,,
1968,0.6765044927597046,,
1969,0.6918883323669434,,
1970,0.6941866874694824,,
1971,0.6971885561943054,,
1972,0.667495846748352,,
1973,0.6811357736587524,,
1974,0.6898321509361267,,
1975,0.678513765335083,,
1976,0.6882988214492798,,
1977,0.6807357668876648,,
1978,0.6859109401702881,,
1979,0.7015105485916138,,
1980,0.6814259886741638,,
1981,0.6825740337371826,,
1982,0.6780785918235779,,
1983,0.6871429085731506,,
1984,0.6831609606742859,,
1985,0.6902399659156799,,
1986,0.6856956481933594,,
1987,0.6956363916397095,,
1988,0.6895749568939209,,
1989,0.6986322402954102,,
1990,0.6789997220039368,,
1991,0.6918819546699524,,
1992,0.6819932460784912,,
1993,0.6767240762710571,,
1994,0.6688598394393921,,
1995,0.6724671125411987,,
1996,0.68038010597229,,
1997,0.6803315281867981,,
1998,0.6734521389007568,,
1999,0.6934294104576111,,
2000,0.6781633496284485,,
2001,0.6711021661758423,,
2002,0.6882504224777222,,
2003,0.685502827167511,,
2004,0.6835467219352722,,
2005,0.6700783371925354,,
2006,0.6744592189788818,,
2007,0.6736044883728027,,
2008,0.7013902068138123,,
2009,0.6651105880737305,,
2010,0.6798003911972046,,
2011,0.6854588389396667,,
2012,0.679519772529602,,
2013,0.6889747381210327,,
2014,0.698397696018219,,
2015,0.6903327703475952,,
2016,0.7045319676399231,,
2017,0.6848307847976685,,
2018,0.7017132639884949,,
2019,0.6807857751846313,,
2020,0.687725305557251,,
2021,0.695660412311554,,
2022,0.7029004693031311,,
2023,0.6880400776863098,,
2024,0.6878299713134766,,
2025,0.6783118844032288,,
2026,0.6848220229148865,,
2027,0.6967514753341675,,
2028,0.6815791130065918,,
2029,0.6787885427474976,,
2030,0.6835408806800842,,
2031,0.6967969536781311,,
2032,0.6810929179191589,,
2033,0.6870986223220825,,
2034,0.6864551901817322,,
2035,0.6911259889602661,,
2036,0.6766947507858276,,
2037,0.6938067078590393,,
2038,0.6934095025062561,,
2039,0.6878272891044617,,
2040,0.692942202091217,,
2041,0.6853576302528381,,
2042,0.6962255835533142,,
2043,0.6928679943084717,,
2044,0.6840027570724487,,
2045,0.6807769536972046,,
2046,0.686357319355011,,
2047,0.6829274296760559,,
2048,0.688239574432373,,
2049,0.6724266409873962,,
2050,0.6834797859191895,,
2051,0.6793018579483032,,
2052,0.6761102676391602,,
2053,0.6831026673316956,,
2054,0.6783025860786438,,
2055,0.6885280609130859,,
2056,0.6843997240066528,,
2057,0.687961995601654,,
2058,0.6865988373756409,,
2059,0.6873815059661865,,
2060,0.683879017829895,,
2061,0.6934270858764648,,
2062,0.6840298771858215,,
2063,0.6996343731880188,,
2064,0.6834409832954407,,
2065,0.6828594207763672,,
2066,0.6971938014030457,,
2067,0.675116240978241,,
2068,0.6973105072975159,,
2069,0.67644202709198,,
2070,0.6800673007965088,,
2071,0.6819347143173218,,
2072,0.6939945816993713,,
2073,0.6871550679206848,,
2074,0.7015833854675293,,
2075,0.6801211833953857,,
2076,0.6769689321517944,,
2077,0.6804435849189758,,
2078,0.6814883947372437,,
2079,0.6944430470466614,,
2080,0.6914765238761902,,
2081,0.6979215145111084,,
2082,0.6901691555976868,,
2083,0.6940008997917175,,
2084,0.6871917843818665,,
2085,0.6872537136077881,,
2086,0.6867846250534058,,
2087,0.6914246678352356,,
2088,0.6812483668327332,,
2089,0.6825255155563354,,
2090,0.6872925162315369,,
2091,0.6683309078216553,,
2092,0.6851003766059875,,
2093,0.6809808611869812,,
2094,0.6788707971572876,,
2095,0.6852373480796814,,
2096,0.6875097751617432,,
2097,0.6945656538009644,,
2098,0.6877063512802124,,
2099,0.6857322454452515,,
2100,0.6822524070739746,,
2101,0.6913712620735168,,
2102,0.6693801283836365,,
2103,0.6868488788604736,,
2104,0.6828162670135498,,
2105,0.6845712065696716,,
2106,0.7025275826454163,,
2107,0.6900609731674194,,
2108,0.6755844950675964,,
2109,0.6933149099349976,,
2110,0.6802912950515747,,
2111,0.6854174137115479,,
2112,0.6865240335464478,,
2113,0.6983574628829956,,
2114,0.6794211268424988,,
2115,0.684880256652832,,
2116,0.6914639472961426,,
2117,0.6775922179222107,,
2118,0.6812485456466675,,
2119,0.6724227070808411,,
2120,0.677611231803894,,
2121,0.6982576847076416,,
2122,0.6870901584625244,,
2123,0.6918571591377258,,
2124,0.6967456936836243,,
2125,0.6996050477027893,,
2126,0.6935698390007019,,
2127,0.6884942054748535,,
2128,0.6874194741249084,,
2129,0.6806092262268066,,
2130,0.7128803133964539,,
2131,0.6731706261634827,,
2132,0.6895041465759277,,
2133,0.679090678691864,,
2134,0.6892101168632507,,
2135,0.6856682896614075,,
2136,0.6840779781341553,,
2137,0.6873230338096619,,
2138,0.6860468983650208,,
2139,0.6937656998634338,,
2140,0.6853832006454468,,
2141,0.6887394785881042,,
2142,0.6771408319473267,,
2143,0.6851176023483276,,
2144,0.6977046728134155,,
2145,0.6940396428108215,,
2146,0.6951152086257935,,
2147,0.6820668578147888,,
2148,0.6818362474441528,,
2149,0.682371199131012,,
2150,0.6809672117233276,,
2151,0.6902504563331604,,
2152,0.6941052079200745,,
2153,0.6939245462417603,,
2154,0.6749759912490845,,
2155,0.6861006617546082,,
2156,0.6982872486114502,,
2157,0.6787135601043701,,
2158,0.6752510070800781,,
2159,0.6827347278594971,,
2160,0.6859273314476013,,
2161,0.6849293112754822,,
2162,0.6934190988540649,,
2163,0.689932107925415,,
2164,0.6950024366378784,,
2165,0.6911182403564453,,
2166,0.6885908246040344,,
2167,0.6860771775245667,,
2168,0.6857888698577881,,
2169,0.6877033114433289,,
2170,0.6900377869606018,,
2171,0.6856604814529419,,
2172,0.6907520294189453,,
2173,0.6833261847496033,,
2174,0.6906934380531311,,
2175,0.679347813129425,,
2176,0.6763895153999329,,
2177,0.685725212097168,,
2178,0.6947474479675293,,
2179,0.6897961497306824,,
2180,0.691756546497345,,
2181,0.6915789246559143,,
2182,0.6774649024009705,,
2183,0.6756231188774109,,
2184,0.681136965751648,,
2185,0.673477292060852,,
2186,0.6952544450759888,,
2187,0.686406135559082,,
2188,0.686082124710083,,
2189,0.6840844750404358,,
2190,0.6894124746322632,,
2191,0.6849125027656555,,
2192,0.6808825135231018,,
2193,0.684700608253479,,
2194,0.6856576204299927,,
2195,0.6784845590591431,,
2196,0.6823875308036804,,
2197,0.6768519282341003,,
2198,0.6785473227500916,,
2199,0.678906261920929,,
2200,0.6749328374862671,,
2201,0.6843104958534241,,
2202,0.6901978254318237,,
2203,0.7043776512145996,,
2204,0.6848574280738831,,
2205,0.6940087676048279,,
2206,0.6768584251403809,,
2207,0.6959494352340698,,
2208,0.6736515760421753,,
2209,0.6888109445571899,,
2210,0.6863023638725281,,
2211,0.6884844303131104,,
2212,0.6817722320556641,,
2213,0.6836488246917725,,
2214,0.6839977502822876,,
2215,0.6780658960342407,,
2216,0.6694995164871216,,
2217,0.685973048210144,,
2218,0.6719121336936951,,
2219,0.6783859729766846,,
2220,0.6924542784690857,,
2221,0.6956103444099426,,
2222,0.689122200012207,,
2223,0.682986855506897,,
2224,0.6789329648017883,,
2225,0.6657811999320984,,
2226,0.6783848404884338,,
2227,0.6754149794578552,,
2228,0.6944628953933716,,
2229,0.6820489168167114,,
2230,0.67079097032547,,
2231,0.6820862889289856,,
2232,0.7046429514884949,,
2233,0.6748225092887878,,
2234,0.6869193911552429,,
2235,0.69319748878479,,
2236,0.6866498589515686,,
2237,0.6964500546455383,,
2238,0.6858524680137634,,
2239,0.6887460350990295,,
2240,0.6722989082336426,,
2241,0.6962742209434509,,
2242,0.6829770803451538,,
2243,0.6908332109451294,,
2244,0.6742454767227173,,
2245,0.6955655813217163,,
2246,0.6947082877159119,,
2247,0.6841940879821777,,
2248,0.692395031452179,,
2249,0.6869094371795654,,
2250,0.6817434430122375,,
2251,0.6832928657531738,,
2252,0.6935697197914124,,
2253,0.6969265937805176,,
2254,0.6790339350700378,,
2255,0.6971513628959656,,
2256,0.695007860660553,,
2257,0.680959165096283,,
2258,0.6862181425094604,,
2259,0.6888256669044495,,
2260,0.7030333876609802,,
2261,0.6818876266479492,,
2262,0.678695559501648,,
2263,0.6847213506698608,,
2264,0.6950167417526245,,
2265,0.6803120970726013,,
2266,0.6833447813987732,,
2267,0.6916772723197937,,
2268,0.684294581413269,,
2269,0.6833376884460449,,
2270,0.6880132555961609,,
2271,0.6779600977897644,,
2272,0.7029774785041809,,
2273,0.6866536140441895,,
2274,0.6776412725448608,,
2275,0.687516450881958,,
2276,0.6881971955299377,,
2277,0.6782270669937134,,
2278,0.686005711555481,,
2279,0.6852575540542603,,
2280,0.6943618059158325,,
2281,0.676784336566925,,
2282,0.6858568787574768,,
2283,0.6939135193824768,,
2284,0.679256796836853,,
2285,0.6831602454185486,,
2286,0.6969451308250427,,
2287,0.6840457320213318,,
2288,0.6731361746788025,,
2289,0.6873095035552979,,
2290,0.6822772026062012,,
2291,0.6973868012428284,,
2292,0.6940408945083618,,
2293,0.6983581781387329,,
2294,0.6850278973579407,,
2295,0.6850430965423584,,
2296,0.7044713497161865,,
2297,0.6743333339691162,,
2298,0.6914448738098145,,
2299,0.6807528138160706,,
2300,0.6788991689682007,,
2301,0.6914494633674622,,
2302,0.6809309720993042,,
2303,0.6803486347198486,,
2304,0.6869590878486633,,
2305,0.6846405267715454,,
2306,0.6838104724884033,,
2307,0.6870337724685669,,
2308,0.6802002787590027,,
2309,0.6934491395950317,,
2310,0.6897203326225281,,
2311,0.6924684047698975,,
2312,0.6754511594772339,,
2313,0.6921901106834412,,
2314,0.693815290927887,,
2315,0.6955956220626831,,
2316,0.6849168539047241,,
2317,0.6874228119850159,,
2318,0.693063497543335,,
2319,0.6929584741592407,,
2320,0.6882429718971252,,
2321,0.6881532669067383,,
2322,0.6821630597114563,,
2323,0.6842257380485535,,
2324,0.6775001287460327,,
2325,0.6843760013580322,,
2326,0.681663990020752,,
2327,0.6830483078956604,,
2328,0.6846883893013,,
2329,0.6818372011184692,,
2330,0.6797395944595337,,
2331,0.6904463768005371,,
2332,0.6892833709716797,,
2333,0.6771547198295593,,
2334,0.6991267800331116,,
2335,0.6911036968231201,,
2336,0.6854373216629028,,
2337,0.6803650259971619,,
2338,0.6858404874801636,,
2339,0.6872079968452454,,
2340,0.699888288974762,,
2341,0.6869860291481018,,
2342,0.6794732809066772,,
2343,0.6839562058448792,,
2344,0.6930420398712158,,
2345,0.6926667094230652,,
2346,0.6940022110939026,,
2347,0.6819761395454407,,
2348,0.6895554065704346,,
2349,0.6974544525146484,,
2350,0.6771931052207947,,
2351,0.6993197798728943,,
2352,0.6828871369361877,,
2353,0.6931737661361694,,
2354,0.6807384490966797,,
2355,0.6736940145492554,,
2356,0.6871283650398254,,
2357,0.6915621757507324,,
2358,0.6779535412788391,,
2359,0.6901130080223083,,
2360,0.692027747631073,,
2361,0.6915098428726196,,
2362,0.6760286688804626,,
2363,0.6847209930419922,,
2364,0.6798117160797119,,
2365,0.6914438605308533,,
2366,0.6861194968223572,,
2367,0.6791849732398987,,
2368,0.685744047164917,,
2369,0.6950827836990356,,
2370,0.6834011077880859,,
2371,0.6747618317604065,,
2372,0.6875959038734436,,
2373,0.6827874183654785,,
2374,0.672331690788269,,
2375,0.6879364252090454,,
2376,0.6819517016410828,,
2377,0.6932735443115234,,
2378,0.6927177309989929,,
2379,0.693714439868927,,
2380,0.6829085350036621,,
2381,0.6907601952552795,,
2382,0.6798344850540161,,
2383,0.6866123676300049,,
2384,0.6792548298835754,,
2385,0.690175473690033,,
2386,0.6836386322975159,,
2387,0.6884515285491943,,
2388,0.6905670762062073,,
2389,0.6738866567611694,,
2390,0.6791216135025024,,
2391,0.6808412671089172,,
2392,0.688210666179657,,
2393,0.6797898411750793,,
2394,0.6859843730926514,,
2395,0.6782341599464417,,
2396,0.6704895496368408,,
2397,0.7113122940063477,,
2398,0.6912255883216858,,
2399,0.6926892995834351,,
2400,0.6769786477088928,,
2401,0.690798282623291,,
2402,0.6874989867210388,,
2403,0.6911163926124573,,
2404,0.6853709816932678,,
2405,0.6777022480964661,,
2406,0.6740696430206299,,
2407,0.6789202094078064,,
2408,0.6818030476570129,,
2409,0.6805538535118103,,
2410,0.7003548741340637,,
2411,0.6931105256080627,,
2412,0.6816017627716064,,
2413,0.6838634610176086,,
2414,0.6989524960517883,,
2415,0.6861208081245422,,
2416,0.701400876045227,,
2417,0.6711504459381104,,
2418,0.6811906099319458,,
2419,0.680146336555481,,
2420,0.6809819936752319,,
2421,0.6680718660354614,,
2422,0.687127411365509,,
2423,0.6883553266525269,,
2424,0.6821173429489136,,
2425,0.6922470927238464,,
2426,0.6907710433006287,,
2427,0.6816070079803467,,
2428,0.6977774500846863,,
2429,0.694195032119751,,
2430,0.6817469000816345,,
2431,0.6905362010002136,,
2432,0.6889356970787048,,
2433,0.6929083466529846,,
2434,0.6814765930175781,,
2435,0.6761605143547058,,
2436,0.6888293027877808,,
2437,0.686377763748169,,
2438,0.6870632767677307,,
2439,0.6933062672615051,,
2440,0.6905184984207153,,
2441,0.6960427165031433,,
2442,0.6784650683403015,,
2443,0.6788984537124634,,
2444,0.6826209425926208,,
2445,0.6954925656318665,,
2446,0.685752809047699,,
2447,0.6896065473556519,,
2448,0.6922786235809326,,
2449,0.6819067001342773,,
2450,0.6912385821342468,,
2451,0.6892569661140442,,
2452,0.6847964525222778,,
2453,0.6920492649078369,,
2454,0.6889102458953857,,
2455,0.6838817000389099,,
2456,0.6861135959625244,,
2457,0.685472309589386,,
2458,0.6919234991073608,,
2459,0.680295467376709,,
2460,0.6816163063049316,,
2461,0.6828898191452026,,
2462,0.6980109810829163,,
2463,0.6864950060844421,,
2464,0.692288875579834,,
2465,0.693557858467102,,
2466,0.689326822757721,,
2467,0.6939182877540588,,
2468,0.6770907044410706,,
2469,0.6947779655456543,,
2470,0.6983875036239624,,
2471,0.690736711025238,,
2472,0.6913678050041199,,
2473,0.6824074983596802,,
2474,0.6841384768486023,,
2475,0.68840491771698,,
2476,0.6890093684196472,,
2477,0.6874330043792725,,
2478,0.6883140206336975,,
2479,0.685425877571106,,
2480,0.6862244009971619,,
2481,0.6822338700294495,,
2482,0.6839607357978821,,
2483,0.6942954063415527,,
2484,0.6953594088554382,,
2485,0.6757388710975647,,
2486,0.6833280324935913,,
2487,0.6797478199005127,,
2488,0.6798018217086792,,
2489,0.6839765310287476,,
2490,0.6700196862220764,,
2491,0.671118974685669,,
2492,0.6918023824691772,,
2493,0.6871383190155029,,
2494,0.6886579990386963,,
2495,0.6984343528747559,,
2496,0.6779144406318665,,
2497,0.6795973181724548,,
2498,0.683640718460083,,
2499,0.6877111792564392,,
2500,0.6882564425468445,,
2501,0.6785156726837158,,
2502,0.6887391805648804,,
2503,0.6996545791625977,,
2504,0.6896179914474487,,
2505,0.6853446960449219,,
2506,0.6816067695617676,,
2507,0.6961978673934937,,
2508,0.6825535297393799,,
2509,0.6845505237579346,,
2510,0.6842801570892334,,
2511,0.6911506652832031,,
2512,0.6885368824005127,,
2513,0.692077100276947,,
2514,0.6832064390182495,,
2515,0.6770095825195312,,
2516,0.6839353442192078,,
2517,0.6979652047157288,,
2518,0.6933104395866394,,
2519,0.684222400188446,,
2520,0.6877546310424805,,
2521,0.6890851259231567,,
2522,0.6806473731994629,,
2523,0.6719045042991638,,
2524,0.6921879053115845,,
2525,0.680413007736206,,
2526,0.676324188709259,,
2527,0.688213050365448,,
2528,0.6849814057350159,,
2529,0.6765081882476807,,
2530,0.6862675547599792,,
2531,0.6923688054084778,,
2532,0.6838566660881042,,
2533,0.6869961619377136,,
2534,0.6923947930335999,,
2535,0.6799668073654175,,
2536,0.6894739866256714,,
2537,0.6854406595230103,,
2538,0.689624547958374,,
2539,0.6829835772514343,,
2540,0.6972097754478455,,
2541,0.679045557975769,,
2542,0.676715075969696,,
2543,0.6854174733161926,,
2544,0.6738167405128479,,
2545,0.673164427280426,,
2546,0.6862911581993103,,
2547,0.699806272983551,,
2548,0.6854526996612549,,
2549,0.677846372127533,,
2550,0.6875208616256714,,
2551,0.6897294521331787,,
2552,0.6865583658218384,,
2553,0.68061363697052,,
2554,0.6893726587295532,,
2555,0.67853844165802,,
2556,0.6948840022087097,,
2557,0.6841476559638977,,
2558,0.6801879405975342,,
2559,0.6809934377670288,,
2560,0.6812968850135803,,
2561,0.6842674612998962,,
2562,0.6719294190406799,,
2563,0.6986392736434937,,
2564,0.6851168274879456,,
2565,0.6826920509338379,,
2566,0.6864973306655884,,
2567,0.6928039193153381,,
2568,0.6829978227615356,,
2569,0.6731690764427185,,
2570,0.6966608762741089,,
2571,0.6888588666915894,,
2572,0.6884219646453857,,
2573,0.6895447969436646,,
2574,0.6924617886543274,,
2575,0.6814213991165161,,
2576,0.6707168221473694,,
2577,0.6910711526870728,,
2578,0.678061306476593,,
2579,0.6925605535507202,,
2580,0.6855523586273193,,
2581,0.6798365712165833,,
2582,0.684510350227356,,
2583,0.689774215221405,,
2584,0.683940052986145,,
2585,0.689308226108551,,
2586,0.677784264087677,,
2587,0.6909329891204834,,
2588,0.6819373965263367,,
2589,0.7007022500038147,,
2590,0.683300793170929,,
2591,0.6913745403289795,,
2592,0.6936969757080078,,
2593,0.6914755702018738,,
2594,0.6898596882820129,,
2595,0.6869017481803894,,
2596,0.6944310665130615,,
2597,0.6884964108467102,,
2598,0.6862547993659973,,
2599,0.6873883008956909,,
2600,0.6885843276977539,,
2601,0.6909838318824768,,
2602,0.6879090666770935,,
2603,0.7008123993873596,,
2604,0.6883094906806946,,
2605,0.6899356842041016,,
2606,0.6950873136520386,,
2607,0.6922481656074524,,
2608,0.6799187064170837,,
2609,0.6817944645881653,,
2610,0.6889733076095581,,
2611,0.6677163243293762,,
2612,0.6828473210334778,,
2613,0.6974697113037109,,
2614,0.6925162672996521,,
2615,0.682172417640686,,
2616,0.6696985960006714,,
2617,0.6867242455482483,,
2618,0.697526216506958,,
2619,0.6851316094398499,,
2620,0.6963751912117004,,
2621,0.6890783905982971,,
2622,0.6973274350166321,,
2623,0.6783888339996338,,
2624,0.6863394379615784,,
2625,0.6866875290870667,,
2626,0.6782423257827759,,
2627,0.6805853247642517,,
2628,0.6790627837181091,,
2629,0.6998828053474426,,
2630,0.6852889060974121,,
2631,0.6898486614227295,,
2632,0.6916508674621582,,
2633,0.6888476014137268,,
2634,0.6799771785736084,,
2635,0.6885645985603333,,
2636,0.6932704448699951,,
2637,0.670997679233551,,
2638,0.6844721436500549,,
2639,0.68585604429245,,
2640,0.6813684105873108,,
2641,0.6817031502723694,,
2642,0.66904616355896,,
2643,0.6877068281173706,,
2644,0.6733993887901306,,
2645,0.6910618543624878,,
2646,0.6804942488670349,,
2647,0.682772159576416,,
2648,0.6940711736679077,,
2649,0.6790928840637207,,
2650,0.6874949932098389,,
2651,0.6811909675598145,,
2652,0.6794300675392151,,
2653,0.6840507984161377,,
2654,0.6701247096061707,,
2655,0.6793668866157532,,
2656,0.682298481464386,,
2657,0.6974204182624817,,
2658,0.6844843029975891,,
2659,0.6898480653762817,,
2660,0.6943380832672119,,
2661,0.6834092736244202,,
2662,0.6984604001045227,,
2663,0.6795855760574341,,
2664,0.6853713393211365,,
2665,0.6952177882194519,,
2666,0.6855409145355225,,
2667,0.6908711791038513,,
2668,0.6907155513763428,,
2669,0.6828573346138,,
2670,0.6981348395347595,,
2671,0.683694064617157,,
2672,0.6812742948532104,,
2673,0.6894975900650024,,
2674,0.6836462020874023,,
2675,0.6884019374847412,,
2676,0.6799701452255249,,
2677,0.7060449719429016,,
2678,0.6863071322441101,,
2679,0.6925938129425049,,
2680,0.6818314790725708,,
2681,0.6873574256896973,,
2682,0.6807679533958435,,
2683,0.691460907459259,,
2684,0.666401207447052,,
2685,0.6861408352851868,,
2686,0.6920977830886841,,
2687,0.6857364177703857,,
2688,0.6821516752243042,,
2689,0.6913018226623535,,
2690,0.6853064894676208,,
2691,0.6825059056282043,,
2692,0.6854357719421387,,
2693,0.6977071762084961,,
2694,0.6898828744888306,,
2695,0.6916321516036987,,
2696,0.6763724088668823,,
2697,0.6812868714332581,,
2698,0.6901775002479553,,
2699,0.6919330358505249,,
2700,0.6962276101112366,,
2701,0.6772941946983337,,
2702,0.6960782408714294,,
2703,0.6871660351753235,,
2704,0.68491131067276,,
2705,0.6776768565177917,,
2706,0.6894180774688721,,
2707,0.6867854595184326,,
2708,0.6730864644050598,,
2709,0.6923953294754028,,
2710,0.6866624355316162,,
2711,0.6739046573638916,,
2712,0.6824098229408264,,
2713,0.6882275342941284,,
2714,0.6833941340446472,,
2715,0.6865492463111877,,
2716,0.6787229776382446,,
2717,0.6778762936592102,,
2718,0.6965396404266357,,
2719,0.6813610792160034,,
2720,0.6927148699760437,,
2721,0.690081775188446,,
2722,0.6899200081825256,,
2723,0.6750307679176331,,
2724,0.6811155676841736,,
2725,0.6810010075569153,,
2726,0.6907080411911011,,
2727,0.6766070127487183,,
2728,0.6751026511192322,,
2729,0.6884419322013855,,
2730,0.686719536781311,,
2731,0.6730824708938599,,
2732,0.6804657578468323,,
2733,0.6890551447868347,,
2734,0.6909584999084473,,
2735,0.6877952814102173,,
2736,0.6878949403762817,,
2737,0.6984908580780029,,
2738,0.6618294715881348,,
2739,0.6819157004356384,,
2740,0.6943051815032959,,
2741,0.6856673359870911,,
2742,0.6976280808448792,,
2743,0.6956337094306946,,
2744,0.6739667057991028,,
2745,0.6929873824119568,,
2746,0.6778883337974548,,
2747,0.6972963809967041,,
2748,0.6861087083816528,,
2749,0.6783922910690308,,
2750,0.6919642686843872,,
2751,0.6872650980949402,,
2752,0.6856551170349121,,
2753,0.6815776824951172,,
2754,0.6921213269233704,,
2755,0.6726353168487549,,
2756,0.6926085948944092,,
2757,0.6844894886016846,,
2758,0.6889494061470032,,
2759,0.6980477571487427,,
2760,0.6930288672447205,,
2761,0.678830623626709,,
2762,0.6766285300254822,,
2763,0.6781318783760071,,
2764,0.6961063742637634,,
2765,0.6801414489746094,,
2766,0.6825433373451233,,
2767,0.6870293021202087,,
2768,0.680700957775116,,
2769,0.6801713705062866,,
2770,0.6986549496650696,,
2771,0.6784828901290894,,
2772,0.6967883706092834,,
2773,0.6799126863479614,,
2774,0.6834344267845154,,
2775,0.689181923866272,,
2776,0.6845476031303406,,
2777,0.6915881633758545,,
2778,0.6841186285018921,,
2779,0.6824251413345337,,
2780,0.6891934871673584,,
2781,0.6846005320549011,,
2782,0.6809108853340149,,
2783,0.6775141954421997,,
2784,0.6956920623779297,,
2785,0.6864706873893738,,
2786,0.6894106268882751,,
2787,0.6846729516983032,,
2788,0.6785604357719421,,
2789,0.6846298575401306,,
2790,0.688488245010376,,
2791,0.6952615976333618,,
2792,0.6793050169944763,,
2793,0.6790404319763184,,
2794,0.6894922852516174,,
2795,0.6895716786384583,,
2796,0.6880155801773071,,
2797,0.6827483177185059,,
2798,0.685257077217102,,
2799,0.6889920234680176,,
2800,0.6889512538909912,,
2801,0.6905663013458252,,
2802,0.6746993660926819,,
2803,0.6880927681922913,,
2804,0.6886342763900757,,
2805,0.6836374998092651,,
2806,0.6828269362449646,,
2807,0.6725682020187378,,
2808,0.6859233975410461,,
2809,0.6862505078315735,,
2810,0.6826518774032593,,
2811,0.6799072623252869,,
2812,0.6842106580734253,,
2813,0.6723908185958862,,
2814,0.6772955060005188,,
2815,0.7010489702224731,,
2816,0.6832442283630371,,
2817,0.6771607995033264,,
2818,0.682424008846283,,
2819,0.6873205900192261,,
2820,0.677453875541687,,
2821,0.6752579808235168,,
2822,0.6863569617271423,,
2823,0.6853423714637756,,
2824,0.6788533329963684,,
2825,0.6893598437309265,,
2826,0.6697291135787964,,
2827,0.6921449303627014,,
2828,0.6820634007453918,,
2829,0.6891762018203735,,
2830,0.6946616172790527,,
2831,0.6640607714653015,,
2832,0.6755221486091614,,
2833,0.6804906725883484,,
2834,0.6796754002571106,,
2835,0.689646303653717,,
2836,0.6797068119049072,,
2837,0.6819726824760437,,
2838,0.6957389712333679,,
2839,0.7092453241348267,,
2840,0.6870965361595154,,
2841,0.6953439712524414,,
2842,0.682244062423706,,
2843,0.6919759511947632,,
2844,0.6952047944068909,,
2845,0.6758584976196289,,
2846,0.6931931376457214,,
2847,0.6894660592079163,,
2848,0.6786795258522034,,
2849,0.6933624744415283,,
2850,0.6932801008224487,,
2851,0.6879895329475403,,
2852,0.6851945519447327,,
2853,0.6940922141075134,,
2854,0.6947909593582153,,
2855,0.6857208609580994,,
2856,0.683262288570404,,
2857,0.700873076915741,,
2858,0.6954903602600098,,
2859,0.6871849298477173,,
2860,0.6947731375694275,,
2861,0.693237841129303,,
2862,0.6751767992973328,,
2863,0.6863955855369568,,
2864,0.6821959614753723,,
2865,0.6945427656173706,,
2866,0.6827455759048462,,
2867,0.6851322650909424,,
2868,0.6801601648330688,,
2869,0.6738950610160828,,
2870,0.6991658806800842,,
2871,0.6961647272109985,,
2872,0.6868857741355896,,
2873,0.682590126991272,,
2874,0.6870406866073608,,
2875,0.6798000931739807,,
2876,0.6842309832572937,,
2877,0.6936995387077332,,
2878,0.6813076138496399,,
2879,0.6930434107780457,,
2880,0.6986293792724609,,
2881,0.6891390085220337,,
2882,0.6928020715713501,,
2883,0.690439760684967,,
2884,0.693568229675293,,
2885,0.6802558302879333,,
2886,0.681479811668396,,
2887,0.6724315881729126,,
2888,0.6740903258323669,,
2889,0.6778574585914612,,
2890,0.688899576663971,,
2891,0.6899193525314331,,
2892,0.6984939575195312,,
2893,0.6844709515571594,,
2894,0.685484766960144,,
2895,0.6906921863555908,,
2896,0.6792284250259399,,
2897,0.6813902258872986,,
2898,0.681829035282135,,
2899,0.6725448369979858,,
2900,0.6897509098052979,,
2901,0.6764655113220215,,
2902,0.6911439299583435,,
2903,0.6837960481643677,,
2904,0.676498293876648,,
2905,0.6801791787147522,,
2906,0.684426486492157,,
2907,0.7068281173706055,,
2908,0.6875842213630676,,
2909,0.7024951577186584,,
2910,0.6880401372909546,,
2911,0.691771924495697,,
2912,0.6919167637825012,,
2913,0.6903358101844788,,
2914,0.6896405220031738,,
2915,0.677189826965332,,
2916,0.6802811622619629,,
2917,0.6914588212966919,,
2918,0.6942101716995239,,
2919,0.6771036386489868,,
2920,0.6813972592353821,,
