step,critic_loss,bellman_loss,actor_loss,eval_return,eval_success
7853,0.07513351738452911,0.026777222752571106,-31.25287437438965,,
7854,0.07409035414457321,0.01847272552549839,-31.24884605407715,,
7855,6.9842400550842285,6.934316635131836,-31.285995483398438,,
7856,6.47100830078125,6.414905548095703,-31.388694763183594,,
7857,0.07574689388275146,0.015055987052619457,-31.302268981933594,,
7858,0.07408292591571808,0.021045254543423653,-31.342849731445312,,
7859,0.07321295887231827,0.021280674263834953,-31.29448699951172,,
7860,0.07908470928668976,0.022412456572055817,-31.29184913635254,,
7861,0.07803516089916229,0.029860615730285645,-31.42189598083496,,
7862,0.06269961595535278,0.013079827651381493,-31.35354232788086,,
7863,0.08068189024925232,0.02264632284641266,-31.28502082824707,,
7864,0.06191551685333252,0.011823879554867744,-31.37677764892578,,
7865,6.805663585662842,6.750667572021484,-31.359249114990234,,
7866,6.987626552581787,6.938356876373291,-31.360313415527344,,
7867,0.0772210955619812,0.019939590245485306,-31.22327995300293,,
7868,0.07596467435359955,0.02748749777674675,-31.284944534301758,,
7869,6.952642440795898,6.9014081954956055,-31.165000915527344,,
7870,0.08311832696199417,0.029439100995659828,-31.3311767578125,,
7871,0.08221280574798584,0.024197865277528763,-31.306459426879883,,
7872,0.06973472237586975,0.017041729763150215,-31.479736328125,,
7873,0.0645010769367218,0.012511350214481354,-31.398845672607422,,
7874,13.06324291229248,13.01408576965332,-31.421852111816406,,
7875,0.06608814746141434,0.0172454584389925,-31.417137145996094,,
7876,13.021429061889648,12.967557907104492,-31.3934268951416,,
7877,6.928783416748047,6.87710428237915,-31.39596939086914,,
7878,6.8245978355407715,6.767662048339844,-31.22569465637207,,
7879,6.69240665435791,6.6373515129089355,-31.268068313598633,,
7880,0.14414219558238983,0.09558151662349701,-31.23809814453125,,
7881,6.9802985191345215,6.9308977127075195,-31.16606330871582,,
7882,12.886200904846191,12.833495140075684,-31.23072052001953,,
7883,6.811484336853027,6.762535095214844,-31.225475311279297,,
7884,0.1514250934123993,0.0967988595366478,-31.18568229675293,,
7885,6.697456359863281,6.652545928955078,-31.32806396484375,,
7886,6.990294933319092,6.943808078765869,-31.297222137451172,,
7887,0.0882282555103302,0.032618358731269836,-31.44986915588379,,
7888,6.714879989624023,6.6626081466674805,-31.277114868164062,,
7889,7.287457466125488,7.235664367675781,-31.473735809326172,,
7890,0.08389328420162201,0.029013045132160187,-31.55683135986328,,
7891,7.130192279815674,7.0800933837890625,-31.44134521484375,,
7892,0.07265763729810715,0.021084751933813095,-31.39231300354004,,
7893,0.08522231131792068,0.02907300740480423,-31.42241096496582,,
7894,0.07861451804637909,0.02434677444398403,-31.38547134399414,,
7895,0.06447957456111908,0.012680117972195148,-31.475128173828125,,
7896,0.06997304409742355,0.014765207655727863,-31.496618270874023,,
7897,0.06467664241790771,0.017055705189704895,-31.487285614013672,,
7898,0.07522331178188324,0.023860113695263863,-31.46432876586914,,
7899,6.915513515472412,6.862693786621094,-31.447166442871094,,
7900,6.572673797607422,6.518800735473633,-31.425996780395508,,
7901,0.06846899539232254,0.016331195831298828,-31.382783889770508,,
7902,0.0741206556558609,0.02024533599615097,-31.400644302368164,,
7903,0.08224286139011383,0.02767784148454666,-31.386981964111328,,
7904,0.07332569360733032,0.017180919647216797,-31.428264617919922,,
7905,6.795286178588867,6.744057655334473,-31.50435447692871,,
7906,0.09226827323436737,0.03553186357021332,-31.469900131225586,,
7907,13.35898208618164,13.312125205993652,-31.51333999633789,,
7908,6.683870315551758,6.628392696380615,-31.49540138244629,,
7909,0.07380540668964386,0.02190576307475567,-31.406005859375,,
7910,0.07411542534828186,0.019890515133738518,-31.506343841552734,,
7911,14.01518726348877,13.963409423828125,-31.443241119384766,,
7912,0.09917867183685303,0.04059525579214096,-31.442432403564453,,
7913,0.07133282721042633,0.026077479124069214,-31.479190826416016,,
7914,6.529494762420654,6.481308937072754,-31.499975204467773,,
7915,13.49898624420166,13.448646545410156,-31.550493240356445,,
7916,0.07624821364879608,0.01996062509715557,-31.501718521118164,,
7917,0.07146981358528137,0.023106031119823456,-31.509899139404297,,
7918,0.06796564161777496,0.01456294022500515,-31.473102569580078,,
7919,0.0689832791686058,0.015508612617850304,-31.57687759399414,,
7920,6.678063869476318,6.628544807434082,-31.52243995666504,,
7921,7.254506587982178,7.207127571105957,-31.525798797607422,,
7922,7.069965839385986,7.017041206359863,-31.471233367919922,,
7923,7.319740295410156,7.267588138580322,-31.419116973876953,,
7924,13.406699180603027,13.35795783996582,-31.289024353027344,,
7925,0.12816058099269867,0.07694490998983383,-31.268461227416992,,
7926,0.1621624380350113,0.10935264080762863,-31.384300231933594,,
7927,0.17233841121196747,0.11938261985778809,-31.353002548217773,,
7928,0.14715607464313507,0.09443695098161697,-31.397789001464844,,
7929,0.12573646008968353,0.08038094639778137,-31.50181007385254,,
7930,6.658613681793213,6.604243278503418,-31.561662673950195,,
7931,0.10402904450893402,0.053872331976890564,-31.61501693725586,,
7932,6.781848907470703,6.732606887817383,-31.62141227722168,,
7933,6.853543281555176,6.80241060256958,-31.620529174804688,,
7934,0.07440778613090515,0.02429547905921936,-31.706735610961914,,
7935,7.268929481506348,7.224221229553223,-31.510360717773438,,
7936,0.07063201069831848,0.018189813941717148,-31.528759002685547,,
7937,0.07390575110912323,0.0193930771201849,-31.58371925354004,,
7938,14.265815734863281,14.210195541381836,-31.412609100341797,,
7939,0.09405839443206787,0.039585575461387634,-31.382736206054688,,
7940,13.56795883178711,13.520072937011719,-31.551528930664062,,
7941,0.11551886796951294,0.06141867861151695,-31.470603942871094,,
7942,0.12079638242721558,0.06683111935853958,-31.49658966064453,,
7943,0.11972472071647644,0.06658964604139328,-31.542993545532227,,
7944,0.07477746158838272,0.027357248589396477,-31.57609748840332,,
7945,0.07899246364831924,0.02389545366168022,-31.618671417236328,,
7946,6.927525520324707,6.8689284324646,-31.553730010986328,,
7947,6.848932266235352,6.786555767059326,-31.705509185791016,,
7948,7.050992012023926,7.00034761428833,-31.642597198486328,,
7949,0.07072821259498596,0.02237704209983349,-31.61969566345215,,
7950,0.05915912240743637,0.018218282610177994,-31.601301193237305,,
7951,0.06556118279695511,0.015080273151397705,-31.65785026550293,,
7952,0.09124863147735596,0.03160857781767845,-31.58010482788086,,
7953,0.0801820456981659,0.03102164715528488,-31.654329299926758,,
7954,0.07078488171100616,0.01807660050690174,-31.5781307220459,,
7955,0.07201431691646576,0.02173778787255287,-31.6555233001709,,
7956,6.829823017120361,6.776134490966797,-31.701684951782227,,
7957,0.06769338250160217,0.01792358234524727,-31.69806671142578,,
7958,0.06639965623617172,0.013764182105660439,-31.64261817932129,,
7959,0.06402695178985596,0.013620741665363312,-31.674365997314453,,
7960,0.06576234102249146,0.017003223299980164,-31.705968856811523,,
7961,0.06933504343032837,0.02071293815970421,-31.52480697631836,,
7962,7.076167583465576,7.027445316314697,-31.619260787963867,,
7963,0.06334426999092102,0.014749191701412201,-31.644811630249023,,
7964,6.434204578399658,6.380467414855957,-31.594959259033203,,
7965,13.962766647338867,13.911280632019043,-31.60688018798828,,
7966,20.085895538330078,20.02970314025879,-31.442920684814453,,
7967,0.12386581301689148,0.07001751661300659,-31.54545021057129,,
7968,0.12566916644573212,0.07268840819597244,-31.62070655822754,,
7969,6.741937637329102,6.687511444091797,-31.612693786621094,,
7970,13.969082832336426,13.917892456054688,-31.461254119873047,,
7971,6.918431758880615,6.865102767944336,-31.473134994506836,,
7972,0.11171697080135345,0.06215200573205948,-31.579421997070312,,
7973,0.10538989305496216,0.05438457429409027,-31.660385131835938,,
7974,6.548555374145508,6.495660305023193,-31.698726654052734,,
7975,6.954219341278076,6.904685974121094,-31.64370346069336,,
7976,13.25330924987793,13.189798355102539,-31.705055236816406,,
7977,0.079552561044693,0.027180440723896027,-31.700050354003906,,
7978,0.07886390388011932,0.02846190519630909,-31.72690773010254,,
7979,0.0808795690536499,0.027516022324562073,-31.78061294555664,,
7980,0.07347150146961212,0.019936993718147278,-31.67658805847168,,
7981,6.885708332061768,6.837264060974121,-31.783954620361328,,
7982,0.06694720685482025,0.01769360341131687,-31.775653839111328,,
7983,0.0677960067987442,0.019812315702438354,-31.798423767089844,,
7984,6.640904903411865,6.589453220367432,-31.694324493408203,,
7985,0.07137439399957657,0.02207235060632229,-31.669963836669922,,
7986,0.0715566948056221,0.0211451668292284,-31.779966354370117,,
7987,0.07527488470077515,0.02500080317258835,-31.71704864501953,,
7988,0.07712560147047043,0.02288626693189144,-31.799348831176758,,
7989,0.06566663086414337,0.01704992726445198,-31.781280517578125,,
7990,14.215804100036621,14.154756546020508,-31.604700088500977,,
7991,0.07079140841960907,0.01669119857251644,-31.717952728271484,,
7992,0.07614930719137192,0.02359391190111637,-31.732540130615234,,
7993,0.06209962069988251,0.015524927526712418,-31.81764030456543,,
7994,6.7059855461120605,6.652446269989014,-31.670534133911133,,
7995,13.811144828796387,13.763694763183594,-31.736949920654297,,
7996,0.07876810431480408,0.0282093845307827,-31.672422409057617,,
7997,0.08290718495845795,0.029350701719522476,-31.675077438354492,,
7998,0.08311858028173447,0.026703033596277237,-31.77666664123535,,
7999,0.07694050669670105,0.02397218532860279,-31.766584396362305,,
8000,0.07181068509817123,0.019588764756917953,-31.898380279541016,,
8001,0.06998077034950256,0.01604996621608734,-31.807449340820312,,
8002,0.07554975152015686,0.019628450274467468,-31.889057159423828,,
8003,0.06643139570951462,0.019740821793675423,-31.836633682250977,,
8004,0.06433860212564468,0.010832334868609905,-31.72728157043457,,
8005,13.593873977661133,13.543558120727539,-31.760154724121094,,
8006,0.07370378077030182,0.024707460775971413,-31.729280471801758,,
8007,0.08023404330015182,0.034168776124715805,-31.754871368408203,,
8008,0.07486680895090103,0.023519331589341164,-31.812753677368164,,
8009,0.0855150818824768,0.02741074562072754,-31.753530502319336,,
8010,0.06890005618333817,0.009021145291626453,-31.814804077148438,,
8011,7.134076118469238,7.079746246337891,-31.85062026977539,,
8012,0.07930506020784378,0.022273261100053787,-31.88902473449707,,
8013,0.06022041290998459,0.015621536411345005,-31.917278289794922,,
8014,0.0708218514919281,0.01768661104142666,-31.89862823486328,,
8015,0.07068470120429993,0.015282832086086273,-31.8046932220459,,
8016,0.07013417035341263,0.014571545645594597,-31.787261962890625,,
8017,0.06942257285118103,0.017300324514508247,-31.802038192749023,,
8018,0.06388218700885773,0.015784360468387604,-31.80889892578125,,
8019,6.83989953994751,6.791876792907715,-31.900367736816406,,
8020,6.667690753936768,6.616156578063965,-31.71577262878418,,
8021,0.06578804552555084,0.01652282476425171,-31.832576751708984,,
8022,0.06813564896583557,0.022420205175876617,-31.771434783935547,,
8023,0.06874784827232361,0.021158484742045403,-31.869237899780273,,
8024,7.210058212280273,7.158459663391113,-31.851835250854492,,
8025,7.287563323974609,7.23532772064209,-31.796661376953125,,
8026,7.20200777053833,7.146162033081055,-31.659696578979492,,
8027,0.0861935019493103,0.03655126690864563,-31.7845516204834,,
8028,0.07586295902729034,0.03152107447385788,-31.869997024536133,,
8029,0.08005262166261673,0.026929732412099838,-31.86726188659668,,
8030,7.379702568054199,7.333488464355469,-31.817447662353516,,
8031,13.719364166259766,13.665931701660156,-31.83159637451172,,
8032,0.07544037699699402,0.026906222105026245,-31.87725257873535,,
8033,0.0751003623008728,0.020434284582734108,-31.911985397338867,,
8034,13.93172550201416,13.880313873291016,-31.916118621826172,,
8035,7.448962211608887,7.395477294921875,-31.82611656188965,,
8036,0.07512697577476501,0.02107531763613224,-31.759937286376953,,
8037,0.0847560316324234,0.035216592252254486,-31.83403778076172,,
8038,20.797529220581055,20.746196746826172,-31.8662052154541,,
8039,7.121626377105713,7.065892219543457,-31.793487548828125,,
8040,7.024549961090088,6.971748352050781,-31.856647491455078,,
8041,0.10747189074754715,0.05179310590028763,-31.90517807006836,,
8042,0.10971130430698395,0.051992267370224,-31.882736206054688,,
8043,6.570131301879883,6.514573097229004,-31.731487274169922,,
8044,0.08046812564134598,0.031022174283862114,-31.970808029174805,,
8045,6.6211771965026855,6.570245742797852,-31.87470245361328,,
8046,20.00981330871582,19.95832633972168,-31.986305236816406,,
8047,6.747499942779541,6.6955790519714355,-31.936248779296875,,
8048,0.08680004626512527,0.03101431019604206,-31.79644775390625,,
8049,0.07628949731588364,0.02270173840224743,-31.901161193847656,,
8050,0.07140819728374481,0.019315771758556366,-31.9622745513916,,
8051,0.07101621478796005,0.016063222661614418,-32.03181457519531,,
8052,7.052454948425293,7.002216339111328,-31.902597427368164,,
8053,0.06774218380451202,0.015544535592198372,-32.051429748535156,,
8054,0.08214034140110016,0.029012586921453476,-31.97833824157715,,
8055,6.990762233734131,6.934535980224609,-31.984909057617188,,
8056,13.785120964050293,13.728385925292969,-31.877273559570312,,
8057,0.07761308550834656,0.025800015777349472,-31.880844116210938,,
8058,7.440228462219238,7.388738632202148,-31.83648681640625,,
8059,7.049485206604004,7.004734039306641,-31.837411880493164,,
8060,0.10862573981285095,0.057157792150974274,-31.812637329101562,,
8061,7.227091312408447,7.171379566192627,-31.905174255371094,,
8062,0.09623219817876816,0.04760497063398361,-32.00569534301758,,
8063,0.10064244270324707,0.042997293174266815,-32.0081787109375,,
8064,13.628198623657227,13.57942008972168,-32.05959701538086,,
8065,6.985547065734863,6.940265655517578,-31.972583770751953,,
8066,0.08849573135375977,0.03667973726987839,-32.00958251953125,,
8067,0.09021209180355072,0.036063358187675476,-31.95819854736328,,
8068,0.08509381860494614,0.03286890685558319,-31.98409652709961,,
8069,6.95470666885376,6.898693084716797,-31.980083465576172,,
8070,6.927358627319336,6.877470970153809,-31.91027069091797,,
8071,0.09008103609085083,0.03289106488227844,-31.972332000732422,,
8072,0.09171794354915619,0.0418628454208374,-31.96418571472168,,
8073,6.55864953994751,6.49992036819458,-31.871986389160156,,
8074,7.201405048370361,7.150958061218262,-31.989559173583984,,
8075,7.530746936798096,7.484490394592285,-31.884632110595703,,
8076,0.12040696293115616,0.05986184626817703,-31.849050521850586,,
8077,13.984923362731934,13.932802200317383,-31.9613037109375,,
8078,0.11234220862388611,0.05937684327363968,-31.844907760620117,,
8079,0.1066482737660408,0.05346226692199707,-31.99162483215332,,
8080,7.2608819007873535,7.2106614112854,-32.02653121948242,,
8081,0.07869905233383179,0.02542749233543873,-32.0179443359375,,
8082,0.07568418979644775,0.023265041410923004,-32.006717681884766,,
8083,0.07326050847768784,0.022779248654842377,-32.10616683959961,,
8084,13.873947143554688,13.826581954956055,-32.12071990966797,,
8085,7.089953899383545,7.034039497375488,-32.03849792480469,,
8086,7.393784523010254,7.347639083862305,-32.09766387939453,,
8087,7.221360683441162,7.163301467895508,-32.04747772216797,,
8088,0.1037808358669281,0.0540103018283844,-31.98211669921875,,
8089,0.10720014572143555,0.053073544055223465,-31.93250846862793,,
8090,0.1100056916475296,0.06191054731607437,-31.917354583740234,,
8091,14.054821968078613,14.007820129394531,-31.972057342529297,,
8092,0.09905079752206802,0.04674646258354187,-31.928529739379883,,
8093,7.509170055389404,7.459230422973633,-31.94374656677246,,
8094,6.7892045974731445,6.736567497253418,-32.05278778076172,,
8095,6.965419292449951,6.909578323364258,-31.909210205078125,,
8096,0.08231286704540253,0.03068225085735321,-32.06233215332031,,
8097,6.990935802459717,6.938941955566406,-31.976884841918945,,
8098,0.07276736199855804,0.02443557232618332,-32.1122932434082,,
8099,0.08159983158111572,0.027676116675138474,-32.06679153442383,,
8100,0.07823833078145981,0.0290388073772192,-32.069766998291016,,
8101,6.927637100219727,6.875794410705566,-32.08419418334961,,
8102,7.328567028045654,7.27994441986084,-32.08115005493164,,
8103,7.32764196395874,7.271492004394531,-32.14120101928711,,
8104,6.8545074462890625,6.798269271850586,-32.02061080932617,,
8105,0.08699695765972137,0.03962342441082001,-32.13302230834961,,
8106,0.10365030169487,0.053343210369348526,-31.968860626220703,,
8107,7.023902893066406,6.9717888832092285,-32.04887390136719,,
8108,6.78350305557251,6.7304792404174805,-31.947593688964844,,
8109,7.251524448394775,7.198945045471191,-32.00226593017578,,
8110,0.08601690828800201,0.0398111417889595,-32.1722297668457,,
8111,6.951950550079346,6.9014105796813965,-32.08678436279297,,
8112,6.5501227378845215,6.498591423034668,-32.03533172607422,,
8113,0.09505358338356018,0.040055498480796814,-32.04085159301758,,
8114,0.09256462752819061,0.04418252408504486,-32.06075668334961,,
8115,0.09847845137119293,0.05078606307506561,-32.16916275024414,,
8116,6.6629133224487305,6.613344669342041,-32.282310485839844,,
8117,0.0911962017416954,0.03591262549161911,-32.15884780883789,,
8118,0.08567999303340912,0.033092472702264786,-32.24589538574219,,
8119,7.032537937164307,6.981019973754883,-32.1890983581543,,
8120,7.2494025230407715,7.1969499588012695,-32.06504440307617,,
8121,6.939089298248291,6.895328044891357,-32.008941650390625,,
8122,0.1017436534166336,0.049119800329208374,-32.09546661376953,,
8123,0.1268422156572342,0.06705887615680695,-32.02874755859375,,
8124,0.1106797605752945,0.056845128536224365,-32.08829116821289,,
8125,6.979593276977539,6.93067741394043,-32.10699462890625,,
8126,0.09131962060928345,0.035265903919935226,-32.1513786315918,,
8127,6.8221116065979,6.76839542388916,-32.173362731933594,,
8128,0.07035226374864578,0.023336686193943024,-32.207889556884766,,
8129,0.07952732592821121,0.024338658899068832,-32.27082824707031,,
8130,0.0882098525762558,0.025813821703195572,-32.18568420410156,,
8131,0.07368020713329315,0.02158934250473976,-32.14446258544922,,
8132,7.0297651290893555,6.976166725158691,-32.15068435668945,,
8133,7.1584086418151855,7.10896635055542,-32.16542053222656,,
8134,0.09642279148101807,0.03655460476875305,-32.130455017089844,,
8135,0.09443587064743042,0.039008982479572296,-32.14907455444336,,
8136,7.283294677734375,7.227334976196289,-32.17975616455078,,
8137,6.7061567306518555,6.653191566467285,-32.07023239135742,,
8138,0.13142821192741394,0.07796937227249146,-32.17362976074219,,
8139,0.10788094997406006,0.05992758646607399,-32.19578170776367,,
8140,0.09553486108779907,0.043176449835300446,-32.182376861572266,,
8141,0.08745063096284866,0.03133857995271683,-32.34576416015625,,
8142,0.08393152058124542,0.030683904886245728,-32.31032180786133,,
8143,0.08446712791919708,0.03637953847646713,-32.377967834472656,,
8144,6.8331170082092285,6.7867536544799805,-32.32847213745117,,
8145,0.09199473261833191,0.031348198652267456,-32.3169059753418,,
8146,0.07478393614292145,0.02645699307322502,-32.18318176269531,,
8147,7.018941402435303,6.968729496002197,-32.11195755004883,,
8148,7.171246528625488,7.115169048309326,-32.128604888916016,,
8149,0.10999731719493866,0.059224821627140045,-32.17809295654297,,
8150,0.13931617140769958,0.08317645639181137,-32.05992889404297,,
8151,0.12421340495347977,0.07084667682647705,-32.229148864746094,,
8152,7.312344074249268,7.2636542320251465,-32.1581916809082,,
8153,7.061131954193115,7.01509952545166,-32.20890808105469,,
8154,7.292900085449219,7.238730430603027,-32.166263580322266,,
8155,0.10096466541290283,0.04617609828710556,-32.222633361816406,,
8156,0.09037090837955475,0.04102552682161331,-32.3402099609375,,
8157,0.08954974263906479,0.03859470784664154,-32.360679626464844,,
8158,0.08710750937461853,0.03470072150230408,-32.459251403808594,,
8159,7.245165824890137,7.192626953125,-32.28125762939453,,
8160,0.08395859599113464,0.03417517617344856,-32.41278839111328,,
8161,7.731297492980957,7.68617582321167,-32.386451721191406,,
8162,7.042736530303955,6.995517730712891,-32.20363998413086,,
8163,0.09757891297340393,0.041045401245355606,-32.21202087402344,,
8164,14.55753231048584,14.501039505004883,-32.15789794921875,,
8165,0.11749638617038727,0.06781718879938126,-32.17362594604492,,
8166,0.14896178245544434,0.09898646175861359,-32.141448974609375,,
8167,6.78970193862915,6.744271278381348,-32.157535552978516,,
8168,0.11039558053016663,0.06467171758413315,-32.20532989501953,,
8169,0.1093212142586708,0.05945140868425369,-32.36407470703125,,
8170,7.05964994430542,7.008673667907715,-32.308685302734375,,
8171,14.0289306640625,13.969442367553711,-32.4134635925293,,
8172,6.774022579193115,6.7215046882629395,-32.26624298095703,,
8173,0.07879190146923065,0.02940858155488968,-32.28645706176758,,
8174,7.225391864776611,7.169390678405762,-32.160152435302734,,
8175,0.09339544177055359,0.03674726188182831,-32.23373794555664,,
8176,0.07928118109703064,0.025521744042634964,-32.36104202270508,,
8177,7.021679878234863,6.969212055206299,-32.252017974853516,,
8178,7.737644195556641,7.684934139251709,-32.280311584472656,,
8179,7.634100437164307,7.582140922546387,-32.28129959106445,,
8180,0.10742358863353729,0.05204607546329498,-32.25041198730469,,
8181,0.11476504057645798,0.056405674666166306,-32.230926513671875,,
8182,6.909237384796143,6.85291862487793,-32.31397247314453,,
8183,0.10996874421834946,0.05516650527715683,-32.33549499511719,,
8184,0.08648522198200226,0.03902602940797806,-32.334598541259766,,
8185,13.84664535522461,13.789351463317871,-32.36272430419922,,
8186,0.07846081256866455,0.021732740104198456,-32.39039993286133,,
8187,0.07970088720321655,0.02875705435872078,-32.42916488647461,,
8188,14.188163757324219,14.134729385375977,-32.4578857421875,,
8189,7.0553178787231445,7.005278587341309,-32.359989166259766,,
8190,7.55176305770874,7.502834320068359,-32.353912353515625,,
8191,7.036900997161865,6.988407135009766,-32.270179748535156,,
8192,0.12669526040554047,0.07544327527284622,-32.26435470581055,,
8193,0.14795812964439392,0.09099926799535751,-32.26750946044922,,
8194,7.099525451660156,7.045914173126221,-32.16992950439453,,
8195,20.835281372070312,20.781702041625977,-32.281517028808594,,
8196,0.13208836317062378,0.07953326404094696,-32.28751754760742,,
8197,7.694250106811523,7.639935493469238,-32.24168014526367,,
8198,7.698565483093262,7.647596836090088,-32.3891487121582,,
8199,6.999771595001221,6.9451141357421875,-32.266204833984375,,
8200,0.10582832992076874,0.05823829025030136,-32.42665100097656,,
8201,7.072616100311279,7.014400482177734,-32.43149185180664,,
8202,0.10941232740879059,0.0638953149318695,-32.439918518066406,,
8203,7.132182598114014,7.079012870788574,-32.34846115112305,,
8204,0.10914762318134308,0.06261890381574631,-32.44984436035156,,
8205,7.549840927124023,7.49575138092041,-32.45433044433594,,
8206,0.11297805607318878,0.05506718158721924,-32.345176696777344,,
8207,0.08285984396934509,0.03526978939771652,-32.47761154174805,,
8208,6.880256175994873,6.824170112609863,-32.4085807800293,,
8209,0.0893499031662941,0.03247913345694542,-32.36296081542969,,
8210,0.09226810932159424,0.03728514164686203,-32.40265655517578,,
8211,0.0835866630077362,0.02847360633313656,-32.40349197387695,,
8212,0.0849393904209137,0.03118041902780533,-32.479095458984375,,
8213,0.08301715552806854,0.02614360675215721,-32.468318939208984,,
8214,0.08601025491952896,0.028197137638926506,-32.423431396484375,,
8215,0.0741841197013855,0.022721953690052032,-32.46537780761719,,
8216,0.07186994701623917,0.022484729066491127,-32.422027587890625,,
8217,14.738699913024902,14.68769359588623,-32.40452575683594,,
8218,0.07665674388408661,0.025139540433883667,-32.37337875366211,,
8219,7.084656238555908,7.0362138748168945,-32.43110275268555,,
8220,0.07645568251609802,0.032286182045936584,-32.45677947998047,,
8221,14.182154655456543,14.130231857299805,-32.35475158691406,,
8222,15.07807445526123,15.019817352294922,-32.325775146484375,,
8223,7.643492221832275,7.592684745788574,-32.379188537597656,,
8224,7.142960071563721,7.094055652618408,-32.43108367919922,,
8225,0.1455145925283432,0.09228532016277313,-32.39224624633789,,
8226,0.12704110145568848,0.07016903162002563,-32.480186462402344,,
8227,0.11908242106437683,0.06289947032928467,-32.43568801879883,,
8228,0.07751933485269547,0.03328411653637886,-32.630287170410156,,
8229,0.07498850673437119,0.027053676545619965,-32.63861083984375,,
8230,7.073269367218018,7.018702507019043,-32.702003479003906,,
8231,0.10055325925350189,0.04356464743614197,-32.55093002319336,,
8232,6.8133463859558105,6.765212059020996,-32.563682556152344,,
8233,0.07831323891878128,0.02325890213251114,-32.50366973876953,,
8234,7.298412799835205,7.2433319091796875,-32.463523864746094,,
8235,0.06960572302341461,0.018137872219085693,-32.4167594909668,,
8236,0.07680631428956985,0.029764454811811447,-32.46436309814453,,
8237,0.08625717461109161,0.03240746632218361,-32.42341232299805,,
8238,7.755620956420898,7.708135604858398,-32.408992767333984,,
8239,0.07618357241153717,0.02775593474507332,-32.511474609375,,
8240,14.256083488464355,14.20335865020752,-32.493072509765625,,
8241,7.37450647354126,7.322961330413818,-32.488956451416016,,
8242,0.09685789793729782,0.04194037243723869,-32.520023345947266,,
8243,7.583892345428467,7.530492782592773,-32.44486999511719,,
8244,7.406713962554932,7.355798244476318,-32.41160202026367,,
8245,0.09697706997394562,0.04728164151310921,-32.447147369384766,,
8246,0.0926584005355835,0.04343066364526749,-32.52739715576172,,
8247,6.8066864013671875,6.7596845626831055,-32.552886962890625,,
8248,0.06964047253131866,0.022800080478191376,-32.549705505371094,,
8249,0.07663869857788086,0.027389420196413994,-32.659385681152344,,
8250,7.246742248535156,7.188417434692383,-32.625797271728516,,
8251,0.08167937397956848,0.02879994362592697,-32.546634674072266,,
8252,0.0755663514137268,0.027352338656783104,-32.52285385131836,,
8253,0.07745593041181564,0.024913540109992027,-32.54288101196289,,
8254,0.08112417161464691,0.024101685732603073,-32.59622573852539,,
8255,0.06747201085090637,0.016963563859462738,-32.61393737792969,,
8256,0.06994273513555527,0.015212689526379108,-32.53093719482422,,
8257,7.1949615478515625,7.144195079803467,-32.56669235229492,,
8258,0.07767857611179352,0.025808727368712425,-32.60697555541992,,
8259,7.518922328948975,7.471752166748047,-32.53932189941406,,
8260,7.194795608520508,7.149767875671387,-32.421756744384766,,
8261,6.94711446762085,6.89883279800415,-32.43906021118164,,
8262,7.453426837921143,7.405038833618164,-32.48517608642578,,
8263,7.050312042236328,6.999869346618652,-32.43661117553711,,
8264,6.9126386642456055,6.85903263092041,-32.38089370727539,,
8265,0.1313154101371765,0.08132566511631012,-32.53634262084961,,
8266,0.12473183870315552,0.07147689163684845,-32.49074172973633,,
8267,0.09646318852901459,0.04981161653995514,-32.63697052001953,,
8268,14.042057037353516,13.987161636352539,-32.569454193115234,,
8269,0.08707486093044281,0.031944647431373596,-32.71906661987305,,
8270,0.08527825027704239,0.03444063290953636,-32.78281021118164,,
8271,0.08175234496593475,0.031410980969667435,-32.610321044921875,,
8272,14.357901573181152,14.30970573425293,-32.67797088623047,,
8273,0.08126059174537659,0.0272693932056427,-32.72905349731445,,
8274,0.08557719737291336,0.03185155987739563,-32.63756561279297,,
8275,7.419647216796875,7.370261192321777,-32.65495300292969,,
8276,0.09507401287555695,0.041448455303907394,-32.608150482177734,,
8277,0.08188757300376892,0.03444221615791321,-32.675941467285156,,
8278,0.08385967463254929,0.037124067544937134,-32.640010833740234,,
8279,7.477936744689941,7.432239532470703,-32.628509521484375,,
8280,7.353209972381592,7.296820640563965,-32.472320556640625,,
8281,7.128117561340332,7.07707405090332,-32.68598937988281,,
8282,0.06729187071323395,0.017354920506477356,-32.63756561279297,,
8283,6.8781023025512695,6.830343246459961,-32.60891342163086,,
8284,6.753501892089844,6.700251579284668,-32.567665100097656,,
8285,7.806503772735596,7.754432678222656,-32.51145935058594,,
8286,0.1143788993358612,0.059799373149871826,-32.438026428222656,,
8287,0.09772104024887085,0.05296672135591507,-32.58271408081055,,
8288,0.09911668300628662,0.052263595163822174,-32.713600158691406,,
8289,0.08539807796478271,0.034510016441345215,-32.67221450805664,,
8290,7.359949111938477,7.310452461242676,-32.632965087890625,,
8291,0.07268450409173965,0.01817692443728447,-32.80635070800781,,
8292,0.08584176003932953,0.025032926350831985,-32.80390548706055,,
8293,0.0800592452287674,0.02505343407392502,-32.690643310546875,,
8294,0.06313104927539825,0.01607396826148033,-32.640052795410156,,
8295,0.07070237398147583,0.01827355846762657,-32.72721862792969,,
8296,7.6021504402160645,7.552700519561768,-32.63624954223633,,
8297,0.06991122663021088,0.021661769598722458,-32.65766906738281,,
8298,7.419809818267822,7.37457799911499,-32.60114288330078,,
8299,0.08608847856521606,0.03218335658311844,-32.62407302856445,,
